date,Open,High,Low,Close,Volume,symbol,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower,Bollinger_%B,Bollinger_Width,RSI_14,MACD,MACD_Signal,MACD_Diff,Return,Return_next,Close_next
2025-11-11,269.81,275.91,269.8,275.25,46208318,AAPL,264.8185,280.0096359351433,249.62736406485666,0.843341671239597,30.382271870286644,71.4654671883668,5.447542601009502,5.4637357937520665,-0.016193192742564477,0.021601158000222664,-0.006466848319709229,273.47
2025-11-12,275.0,275.73,271.7,273.47,48397982,AAPL,266.025,279.8814403798379,252.16855962016206,0.7686476395060683,27.71288075967584,67.30228144750444,5.423695327130076,5.455727700427669,-0.0320323732975929,-0.006466848319709229,-0.0019014882802502742,272.95
2025-11-13,274.11,276.699,272.09,272.95,49602794,AAPL,267.3,278.52868825820735,256.07131174179267,0.7515877131004258,22.457376516414683,66.09101415284246,5.301721590305704,5.424926478403276,-0.12320488809757268,-0.0019014882802502742,-0.0019783843194722817,272.41
2025-11-14,271.05,275.96,269.6,272.41,47431331,AAPL,268.306,277.37229450216586,259.2397054978341,0.72633281982069,18.13258900433175,64.78702687443524,5.102662718545275,5.360473726431676,-0.2578110078864011,-0.0019783843194722817,-0.01817113909181034,267.46
2025-11-17,268.815,270.49,265.73,267.46,45018260,AAPL,268.567,277.21044167562917,259.92355832437084,0.43596300862876775,17.286883351258325,54.225420258594625,4.493683115672582,5.1871156042798585,-0.6934324886072769,-0.01817113909181034,-7.477753682783028e-05,267.44
2025-11-18,269.99,270.71,265.32,267.44,45677278,AAPL,268.80049999999994,277.0481650635196,260.5528349364803,0.41752211143869145,16.495330127039324,54.18698353215971,3.9637568385994086,4.942443851143769,-0.9786870125443601,-7.477753682783028e-05,0.004187855219862424,268.56
2025-11-19,265.525,272.21,265.5,268.56,40424492,AAPL,269.306,276.0578039071053,262.55419609289464,0.44475550458338114,13.503607814210682,56.06511367792186,3.5927461447261635,4.672504309860248,-1.0797581651340842,0.004187855219862424,-0.008601429848078657,266.25
2025-11-20,270.83,275.43,265.92,266.25,45823568,AAPL,269.6395,274.93957349005683,264.33942650994317,0.180240282860337,10.600146980113664,51.38603305752147,3.0768517703841667,4.353373801965032,-1.276522031580865,-0.008601429848078657,0.019680751173708932,271.49
2025-11-21,265.95,273.33,265.67,271.49,59030832,AAPL,270.073,274.39999017794156,265.7460098220584,0.6637396829814529,8.653980355883164,59.618882051759854,3.055602881422317,4.093819617856489,-1.0382167364341726,0.019680751173708932,0.01631735975542381,275.92
2025-11-24,270.9,277.0,270.9,275.92,65585796,AAPL,270.4285,275.4020069116271,265.4549930883729,1.0520752356010554,9.947013823254224,65.01334950907255,3.357523519626909,3.9465603982105737,-0.5890368785836646,0.01631735975542381,0.003805450855320469,276.97
2025-11-25,275.27,280.38,275.25,276.97,46914220,AAPL,270.827,276.50596856832317,265.1480314316768,1.040855256204902,11.357937136646342,66.16701733705399,3.6395693356604397,3.885162185700547,-0.24559285004010745,0.003805450855320469,0.002094089612593386,277.55
2025-11-26,276.96,279.53,276.63,277.55,33431423,AAPL,271.21950000000004,277.57718660756433,264.86181339243575,0.9978619103738166,12.71537321512858,66.81790434670124,3.8653366349954013,3.8811970755595184,-0.015860440564117173,0.002094089612593386,0.004683840749414525,278.85
2025-11-28,277.26,279.0,275.9865,278.85,20135620,AAPL,271.592,278.76859696513617,264.4154030348638,1.005671423047672,14.353193930272369,68.29040681112389,4.101874130086969,3.9253324864650088,0.17654164362196045,0.004683840749414525,0.01524116908732287,283.1
2025-12-01,278.01,283.42,276.14,283.1,46587722,AAPL,272.2285,280.9503788686843,263.5066211313157,1.123231540111952,17.443757737368628,72.57516659041508,4.579481864075035,4.056162361987014,0.5233195020880208,0.01524116908732287,0.010914871070293097,286.19
2025-12-02,283.0,287.4,282.6301,286.19,53669532,AAPL,273.0855,283.578235534645,262.59276446535506,1.124455841697881,20.98547106928993,75.19912553215369,5.147983856640394,4.27452666091769,0.873457195722704,0.010914871070293097,-0.007128131660784853,284.15
2025-12-03,286.2,288.62,283.3,284.15,43538687,AAPL,273.79100000000005,285.22499300332134,262.35700699667876,0.9529913564312524,22.86798600664258,70.40950920683471,5.371989875241297,4.494019303782411,0.8779705714588859,-0.007128131660784853,-0.012141474573288735,280.7
2025-12-04,284.095,284.73,278.59,280.7,43989056,AAPL,274.319,286.0024051543204,262.63559484567963,0.7730796337076591,23.366810308640765,63.090904361700765,5.2110602331167115,4.637427489649272,0.5736327434674395,-0.012141474573288735,-0.006840042750267283,278.78
2025-12-05,280.54,281.14,278.05,278.78,47265845,AAPL,274.7695,286.41130308199723,263.12769691800275,0.6722456552371073,23.283606163994477,59.39104861217433,4.872428060704351,4.684427603860288,0.18800045684406275,-0.006840042750267283,-0.003192481526651747,277.89
2025-12-08,278.13,279.6693,276.15,277.89,36406317,AAPL,275.2405,286.5831178195335,263.89788218046647,0.61679402595392,22.68523563906706,57.701848026861946,4.480594557410257,4.643660994570282,-0.16306643716002522,-0.003192481526651747,-0.0025549677930115644,277.18
2025-12-09,278.16,280.03,276.92,277.18,31753410,AAPL,275.62800000000004,286.67581897027645,264.58018102972363,0.5702401082139171,22.09563794055282,56.32553079162929,4.065903413149613,4.528109478286148,-0.4622060651365354,-0.0025549677930115644,0.005772422252687592,278.78
2025-12-10,277.75,279.75,276.44,278.78,33038318,AAPL,275.8045,286.9350048852242,264.67399511477583,0.6336641972077093,22.261009770448368,58.71534325240192,3.822303190003481,4.386948220629615,-0.5646450306261341,0.005772422252687592,-0.0026902934213358654,278.03
2025-12-11,279.095,279.59,273.81,278.03,33247986,AAPL,276.03249999999997,287.14918993001055,264.9158100699894,0.5898423907015504,22.23337986002116,57.13707735818827,3.5280602437778157,4.215170625259256,-0.6871103814814399,-0.0026902934213358654,0.0008991835413445504,278.28
2025-12-12,277.9,279.22,276.82,278.28,39532887,AAPL,276.299,287.36275144333956,265.2352485566604,0.5895265954836939,22.127502886679167,57.54671821376447,3.2772652261505755,4.02758954543752,-0.7503243192869444,0.0008991835413445504,-0.014984907287623805,274.11
2025-12-15,280.15,280.15,272.84,274.11,50409078,AAPL,276.384,287.3526451305528,265.41535486944724,0.39634088928331473,21.937290261105545,49.1149953920624,2.7107760787087045,3.764226852091757,-1.0534507733830525,-0.014984907287623805,0.001824085221261429,274.61
2025-12-16,272.82,275.5,271.79,274.61,37648628,AAPL,276.7415,286.964112728652,266.5188872713479,0.39574583051425943,20.445225457304105,50.05984839768174,2.275939554887202,3.4665693926508463,-1.1906298377636442,0.001824085221261429,-0.010087032518845018,271.84
2025-12-17,275.01,276.16,271.64,271.84,50138743,AAPL,276.9615,286.5432311066424,267.3797688933576,0.23274662255708567,19.163462213284788,45.06721580465788,1.688350374629465,3.1109255890465706,-1.4225752144171055,-0.010087032518845018,0.0012875220718069347,272.19
2025-12-18,273.605,273.63,266.95,272.19,51630721,AAPL,277.143,286.2046888050737,268.08131119492623,0.22670657166980104,18.123377610147486,45.802728977758946,1.2366682490756489,2.7360741210523867,-1.4994058719767378,0.0012875220718069347,0.0054373783019214805,273.67
2025-12-19,272.145,274.6,269.9,273.67,144632048,AAPL,277.514,285.27573279622527,269.75226720377475,0.2523748819419914,15.52346559245052,48.91738654879774,0.9867558344785152,2.3862104637376125,-1.3994546292590972,0.0054373783019214805,-0.00986589688310735,270.97
2025-12-22,272.86,273.88,270.505,270.97,36571827,AAPL,277.488,285.3333084069397,269.6426915930603,0.08459249388880809,15.690616813879387,43.95461688565786,0.564325813532264,2.021833533696543,-1.457507720164279,-0.00986589688310735,0.005129719157102253,272.36
2025-12-23,270.84,272.5,269.56,272.36,29641999,AAPL,277.31,285.4457040260815,269.1742959739185,0.19578539336416104,16.271408052162997,46.93911351816602,0.33781424938882765,1.6850296768350002,-1.3472154274461725,0.005129719157102253,0.005323836099280221,273.81
2025-12-24,272.34,275.43,272.195,273.81,17910574,AAPL,277.152,285.4294817426557,268.8745182573443,0.29812700867838143,16.55496348531142,49.93420604816118,0.2721677048389779,1.402457282435796,-1.130289577596818,0.005323836099280221,-0.0014973887001936692,273.4
2025-12-26,274.16,275.37,272.86,273.4,21521802,AAPL,276.94449999999995,285.3782594819865,268.5107405180134,0.28986239721617774,16.86751896397311,49.09041868575241,0.1849270479427787,1.1589512355371925,-0.9740241875944138,-0.0014973887001936692,0.0013167520117045584,273.76
2025-12-29,272.69,274.36,272.35,273.76,23715213,AAPL,276.69,285.1853657955381,268.1946342044619,0.3275530406507689,16.990731591076155,49.89108797039891,0.14318662390223835,0.9557983132102017,-0.8126116893079633,0.0013167520117045584,-0.002483927527761609,273.08
2025-12-30,272.81,274.08,272.28,273.08,22139617,AAPL,276.18899999999996,284.28566820365,268.0923317963499,0.3080074469027631,16.19333640730008,48.34444070314569,0.05460724183166121,0.7755600989344936,-0.7209528571028324,-0.002483927527761609,-0.004467555295151526,271.86
2025-12-31,273.06,273.68,271.75,271.86,27293639,AAPL,275.4725,282.3461158606659,268.59888413933413,0.23721982190825802,13.747231721331787,45.61240199361038,-0.11273680100799766,0.5979007189459954,-0.710637519953993,-0.004467555295151526,-0.003126609284190507,271.01
2026-01-02,272.255,277.84,269.0,271.01,37838054,AAPL,274.8155,280.68431410508094,268.946685894919,0.17578628903023502,11.737628210161915,43.757026202631806,-0.3103683240190662,0.41624691035298306,-0.7266152343720493,-0.003126609284190507,-0.01383712778126267,267.26
2026-01-05,270.64,271.51,266.14,267.26,45647190,AAPL,274.1435,280.23679886022313,268.0502011397769,-0.06484181704391052,12.18659772044623,36.67009792594188,-0.7608161745374673,0.180834293374893,-0.9416504679123603,-0.01383712778126267,-0.018334206390780428,262.36
2026-01-06,267.0,267.55,262.12,262.36,52352090,AAPL,273.3225,280.9318938654794,265.71310613452056,-0.22032675623035847,15.218787730958866,29.86387852571228,-1.49594407822525,-0.1545213809451356,-1.3414226972801144,-0.018334206390780428,-0.007737459978655381,260.33
2026-01-07,263.2,263.68,259.81,260.33,48309804,AAPL,272.44449999999995,281.6318793325406,263.2571206674593,-0.15930117618479936,18.374758665081345,27.58000108355307,-2.2167885146960202,-0.5669748076953125,-1.6498137070007077,-0.007737459978655381,-0.004955249106902593,259.04
2026-01-08,257.02,259.29,255.7,259.04,50419337,AAPL,271.5375,282.14732916921827,260.9276708307818,-0.08895858739452474,21.21965833843649,26.208347090592852,-2.8591961100540857,-1.0254190681670672,-1.8337770418870185,-0.004955249106902593,0.0012739345274861424,259.37
2026-01-09,259.075,260.21,256.22,259.37,39996967,AAPL,270.567,281.87716551602995,259.25683448397007,0.005002823162470412,22.62033103205988,27.205717492575033,-3.303598686359692,-1.4810549918055922,-1.8225436945540996,0.0012739345274861424,0.0033928364884141526,260.25
2026-01-12,259.16,261.3,256.8,260.25,45263767,AAPL,269.678,281.2929637967577,258.0630362032423,0.09414423647916129,23.229927593515413,29.925671725085607,-3.543930064532276,-1.893630006350929,-1.650300058181347,0.0033928364884141526,0.00307396733909715,261.05
2026-01-13,258.72,261.81,258.39,261.05,45730847,AAPL,268.8165,280.30685469426385,257.3261453057362,0.16204263459868778,22.980709388527657,32.398602717612036,-3.6280195481201645,-2.2405079147047764,-1.387511633415388,0.00307396733909715,-0.0041754453169892125,259.96
2026-01-14,259.49,261.82,256.71,259.96,40019421,AAPL,268.109,279.9457781089277,256.27222189107226,0.15577626255181143,23.673556217855435,30.803550079022145,-3.7395082369924353,-2.5403079791623084,-1.1992002578301268,-0.0041754453169892125,-0.006731804893060467,258.21
2026-01-15,260.65,261.04,257.05,258.21,39388564,AAPL,267.289,279.47773069683586,255.1002693031641,0.12756581362664515,24.37746139367175,28.38716064001281,-3.923842585972295,-2.8170149005243057,-1.1068276854479895,-0.006731804893060467,-0.010379148754889322,255.53
2026-01-16,257.9,258.9,254.93,255.53,72142773,AAPL,266.4735,279.4895474415234,253.45745255847658,0.0796150847956978,26.032094883046852,25.13530176417001,-4.237337103424011,-3.1010793411042465,-1.1362577623197643,-0.010379148754889322,-0.03455562947599111,246.7
2026-01-20,252.73,254.79,243.42,246.7,77280987,AAPL,265.199,280.5150920603131,249.88290793968687,-0.10390731288219396,30.63218412062625,17.871293678061235,-5.139051188567976,-3.5086737105969927,-1.630377477970983,-0.03455562947599111,0.0038508309687881326,247.65
2026-01-21,248.7,251.56,245.18,247.65,54641725,AAPL,263.898,280.48275758038045,247.31324241961963,0.01015262293549468,33.169515160760824,20.532208330923112,-5.711174176204224,-3.9491738037184394,-1.762000372485785,0.0038508309687881326,0.0028265697557035008,248.35
2026-01-22,249.2,251.0,248.15,248.35,39708340,AAPL,262.767,280.32498860917684,245.20901139082315,0.08944613984813662,35.11597721835369,22.52408209571206,-6.038493620349982,-4.367037767044748,-1.6714558533052335,0.0028265697557035008,-0.0012482383732635993,248.04
2026-01-23,247.32,249.41,244.68,248.04,41688982,AAPL,261.55100000000004,279.6435431048259,243.45845689517418,0.126614127109742,36.1850862096517,22.258006363256058,-6.250855080916011,-4.743801229819001,-1.5070538510970106,-0.0012482383732635993,0.029712949524270282,255.41
2026-01-26,251.48,256.56,249.8,255.41,55969234,AAPL,260.631,277.9930354797466,243.26896452025335,0.34964320554204487,34.72407095949325,40.31079944570826,-5.758080098955844,-4.9466570036463695,-0.8114230953094745,0.029712949524270282,0.011197682158098576,258.27
2026-01-27,259.17,261.95,258.21,258.27,48787855,AAPL,259.8745,276.23471084827395,243.5142891517261,0.4509633459226069,32.720421696547845,45.590914498538524,-5.078235539312374,-4.972972710779571,-0.105262828532803,0.011197682158098576,-0.0070856080845626,256.44
2026-01-28,257.65,258.855,254.51,256.44,41287971,AAPL,259.0085,274.1232084325163,243.89379156748376,0.4150330947015019,30.22941686503256,42.97153609665672,-4.633705066209217,-4.9051191818654996,0.2714141156562828,-0.0070856080845626,0.007175167680548933,258.28
2026-01-29,258.0,259.65,254.41,258.28,67253009,AAPL,258.2685,271.93483568298313,244.6021643170169,0.5004207418969766,27.332671365966235,46.31157857345919,-4.085839822994956,-4.741263310091391,0.655423487096435,0.007175167680548933,0.004646120489391503,259.48
2026-01-30,255.165,261.8999,252.18,259.48,92443408,AAPL,257.64950000000005,269.8389978977798,245.46000210222027,0.5750851271869615,24.37899579555952,48.432781084759924,-3.514311899416896,-4.495873027956492,0.981561128539596,0.004646120489391503,0.040581162324649256,270.01
2026-02-02,260.03,270.49,259.205,270.01,73913425,AAPL,257.5995,269.5757122142177,245.62328778578228,1.0181312662974837,23.952424428435393,62.451912987092236,-2.1864844732584174,-4.033995317016877,1.8475108437584593,0.040581162324649256,-0.0019628902633235246,269.48
2026-02-03,269.2,271.875,267.61,269.48,63799388,AAPL,257.7105,270.0775764127977,245.34342358720232,0.9758400290880663,24.7341528255954,61.54498611170423,-1.163525840532941,-3.45990142172009,2.296375581187149,-0.0019628902633235246,0.026013062193854797,276.49
2026-02-04,272.285,278.95,272.285,276.49,90545710,AAPL,258.41700000000003,273.15329410672774,243.68070589327232,1.11321387416355,29.472588213455424,68.1360179092017,0.21039930864549206,-2.7258412756469736,2.9362405842924657,0.026013062193854797,-0.0020977250533472658,275.91
2026-02-05,278.13,279.5,273.23,275.91,52977441,AAPL,259.196,275.7851559761183,242.6068440238818,1.0037628202441842,33.1783119522365,67.11109914326045,1.2381708721483164,-1.9330388460879155,3.171209718236232,-0.0020977250533472658,0.00800985828712264,278.12
2026-02-06,277.12,280.905,276.925,278.12,50453414,AAPL,260.15,278.6750727393978,241.62492726060216,0.9850183384646765,37.050145478795656,69.02314781638367,2.205591090024882,-1.105312858865356,3.310903948890238,0.00800985828712264,-0.01258449590104993,274.62
2026-02-09,277.905,278.2,271.7,274.62,44623396,AAPL,260.9125,280.4728475173623,241.35215248263773,0.8503899914823302,39.12069503472458,62.79661512265494,2.6592041827768753,-0.35240945053690975,3.011613633313785,-0.01258449590104993,-0.0034229116597480624,273.68
2026-02-10,274.885,275.37,272.94,273.68,34376898,AAPL,261.58399999999995,281.9142133781222,241.25378662187768,0.7974882696759297,40.66042675624453,61.19983092423685,2.909308979858622,0.29993423554219656,2.6093747443164252,-0.0034229116597480624,0.006650102309266215,275.5
2026-02-11,274.695,280.18,274.45,275.5,51931283,AAPL,262.3065,283.5174295175856,241.09557048241447,0.8110071152011868,42.42185903517111,63.153429291253076,3.217290698599527,0.8834055281536627,2.333885170445864,0.006650102309266215,-0.04998185117967324,261.73
2026-02-12,275.59,275.72,260.18,261.73,81077229,AAPL,262.39500000000004,283.58078438481766,241.20921561518242,0.4843055138313269,42.371568769635246,44.78171680025071,2.3234610970591234,1.171416641934755,1.1520444551243685,-0.04998185117967324,-0.022733351163412796,255.78
2026-02-13,262.01,262.23,255.45,255.78,56290673,AAPL,262.2735,283.5814142808484,240.96558571915165,0.347627038610804,42.61582856169673,39.44242106887118,1.1220451859143168,1.1615423507306673,-0.03949716481635046,-0.022733351163412796,0.03166783954961283,263.88
2026-02-17,258.05,266.29,255.54,263.88,58469094,AAPL,262.691,283.78012506482855,241.6018749351714,0.528189884510263,42.17825012965716,48.45276463787713,0.8141319200781822,1.0920602646001702,-0.277928344521988,0.03166783954961283,0.0017811126269517974,264.35
2026-02-18,263.6,266.82,262.45,264.35,34203337,AAPL,263.5735,283.3483327679397,243.79866723206032,0.5196335415098658,39.5496655358794,48.92761471329676,0.6011043537384921,0.9938690824278347,-0.39276472868934253,0.0017811126269517974,-0.01426139587667874,260.58
2026-02-19,262.6,264.48,260.05,260.58,30845294,AAPL,264.22,282.671363093278,245.76863690672204,0.4013623009422507,36.90272618655595,45.321161204952176,0.12661148149237533,0.8204175622407428,-0.6938060807483675,-0.01426139587667874,0.015350372246526911,264.58
2026-02-20,258.97,264.75,258.16,264.58,42070499,AAPL,265.0315,281.986534974897,248.07646502510298,0.4866853710219864,33.91006994979401,49.56863169504735,0.07250325985808104,0.6708347017642105,-0.5983314419061294,0.015350372246526911,0.0060473202812005855,266.18
2026-02-23,263.49,269.43,263.381,266.18,37308155,AAPL,265.9385,280.99519987082095,250.881800129179,0.5080196856572815,30.113399741641956,51.20154029361252,0.15691985818040166,0.5680517330474487,-0.41113187486704705,0.0060473202812005855,0.022390863325569166,272.14
2026-02-24,267.86,274.89,267.71,272.14,47014619,AAPL,266.775,281.24659770032247,252.30340229967746,0.6853630853724072,28.94319540064501,56.8112766545698,0.6967115536388064,0.5937836971657203,0.10292785647308611,0.022390863325569166,0.007679870654810239,274.23
2026-02-25,271.78,274.94,271.05,274.23,33714342,AAPL,267.573,281.839335338831,253.30666466116895,0.7333114931723422,28.532670677662054,58.60822303522019,1.2784091890704872,0.7307087955466738,0.5477003935238134,0.007679870654810239,-0.00466761477591815,272.95
2026-02-26,274.945,276.11,270.795,272.95,32345114,AAPL,268.3985,281.8816825249078,254.91531747509222,0.6687843352855272,26.96636504981555,57.042862327491264,1.617478171940661,0.9080626708254713,0.7094155011151897,-0.00466761477591815,-0.03213042681809852,264.18
2026-02-27,272.81,272.81,262.89,264.18,72366505,AAPL,268.6935,281.52044238702183,255.8665576129781,0.32406173412898975,25.653884774043718,47.651894494674096,1.1650965696658204,0.9594694505935412,0.20562711907227926,-0.03213042681809852,0.002044060867590458,264.72
2026-03-02,262.41,266.53,260.2,264.72,41827946,AAPL,268.9555,281.2207313064197,256.69026869358026,0.3273371331455015,24.530462612839415,48.217187392013145,0.8404660086850413,0.9356687622118413,-0.09520275352679997,0.002044060867590458,-0.0036642490178302456,263.75
