date,Open,High,Low,Close,Volume,symbol,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower,Bollinger_%B,Bollinger_Width,RSI_14,MACD,MACD_Signal,MACD_Diff,Return,Return_next,Close_next
2025-04-03,205.54,207.49,201.25,203.19,103419006,AAPL,219.1,233.6644114196215,204.5355885803785,-0.04619440297345905,29.128822839243014,29.8442651728825,-4.732225509024147,-4.987084933722623,0.2548594246984761,-0.09245611684309252,-0.07288744524828983,188.38
2025-04-04,193.89,199.88,187.34,188.38,125910913,AAPL,216.5655,233.7530192799892,199.37798072001078,-0.3199408984173572,34.37503855997841,23.176041484069174,-6.814981208223571,-5.352664188622812,-1.4623170196007589,-0.07288744524828983,-0.03673426053721196,181.46
2025-04-07,177.2,194.15,174.62,181.46,160466286,AAPL,214.2645,236.5554483647511,191.9735516352489,-0.23582557958534575,44.581896729502205,20.833694253358843,-8.921129049952754,-6.066357160888801,-2.8547718890639526,-0.03673426053721196,-0.049818141739226385,172.42
2025-04-08,186.7,190.335,169.2101,172.42,120859491,AAPL,211.8435,240.39146684529388,183.29553315470613,-0.1904782434007026,57.09593369058774,18.240182530449346,-11.190719193188414,-7.091229567348724,-4.0994896258396905,-0.049818141739226385,0.15328848161466202,198.85
2025-04-09,171.95,200.61,171.89,198.85,184395885,AAPL,210.93699999999998,239.92301255778375,181.95098744221622,0.2915028847809872,57.97202511556753,41.26256720681741,-10.732982476997677,-7.819580149278515,-2.9134023277191616,0.15328848161466202,-0.042393764143827006,190.42
2025-04-10,189.065,194.7799,183.0,190.42,121879981,AAPL,209.97400000000002,240.3113185367461,179.63668146325392,0.17772365945402796,60.67463707349219,37.623541213371034,-10.924522286512087,-8.44056857672523,-2.4839537097868565,-0.042393764143827006,0.040594475370234306,198.15
2025-04-11,186.1,199.54,186.06,198.15,87435915,AAPL,209.20699999999997,239.92326090525987,178.49073909474006,0.32001390022529497,61.4325218105198,42.620674723420024,-10.333454931726948,-8.819145847725574,-1.5143090840013738,0.040594475370234306,0.022053999495331933,202.52
2025-04-14,211.44,212.94,201.1621,202.52,101352911,AAPL,208.63299999999998,239.3985554801144,177.86744451988557,0.4006518831757944,61.53111096022883,45.289133258396554,-9.40400381408358,-8.936117440997176,-0.46788637308640446,0.022053999495331933,-0.001876357890578828,202.14
2025-04-15,201.855,203.51,199.8,202.14,51343872,AAPL,208.10549999999998,238.93643152987752,177.27456847012243,0.4032546260527522,61.66186305975509,45.092752645152196,-8.598946627165446,-8.868683278230831,0.2697366510653847,-0.001876357890578828,-0.03893341248639548,194.27
2025-04-16,198.36,200.7,192.37,194.27,59732423,AAPL,207.05700000000002,238.27002490948288,175.84397509051715,0.295165639391215,62.42604981896574,41.11631141240454,-8.498016390951364,-8.794549900774937,0.29653350982357374,-0.03893341248639548,0.013949657692901463,196.98
2025-04-17,197.2,198.8335,194.42,196.98,52164675,AAPL,206.20100000000002,237.53325807374884,174.8687419262512,0.3528513333080566,62.664516147497636,42.98091829034159,-8.10591416724003,-8.656822754067957,0.5509085868279264,0.013949657692901463,-0.019392831759569518,193.16
2025-04-21,193.265,193.8,189.8112,193.16,46742537,AAPL,204.94549999999998,236.2550298431643,173.63597015683567,0.3117905305663179,62.619059686328626,41.00960081458888,-8.011065824819582,-8.527671368218282,0.5166055433987005,-0.019392831759569518,0.03406502381445442,199.74
2025-04-22,196.12,201.59,195.97,199.74,52976371,AAPL,203.89600000000002,234.41599698558304,173.376003014417,0.43191349261988443,61.03999397116604,45.6349830081737,-7.320559963096201,-8.286249087193866,0.9656891240976648,0.03406502381445442,0.024331631120456443,204.6
2025-04-23,206.0,208.0,202.799,204.6,52929165,AAPL,202.9385,232.07723454699084,173.79976545300917,0.5285101605445589,58.277469093981665,48.826564391367064,-6.308447849630937,-7.890688839681281,1.5822409900503436,0.024331631120456443,0.01842619745845564,208.37
2025-04-24,204.89,208.8299,202.94,208.37,47310989,AAPL,202.2805,230.28238313310368,174.2786168668963,0.6087337585664201,56.00376626620738,51.21892963742299,-5.142850634242109,-7.341121198593447,2.198270564351338,0.01842619745845564,0.004367231367279345,209.28
2025-04-25,206.365,209.75,206.2,209.28,38222258,AAPL,201.552,227.98554959138096,175.11845040861903,0.6461778709152219,52.86709918276193,51.80462661714411,-4.098432865669764,-6.692583532008711,2.5941506663389466,0.004367231367279345,0.004109327217125314,210.14
2025-04-28,210.0,211.5,207.46,210.14,38743074,AAPL,201.164,226.84336323198056,175.4846367680194,0.674770688800053,51.35872646396115,52.386453697050115,-3.1648470599145924,-5.987036237589887,2.8221891776752948,0.004109327217125314,0.005091843532882834,211.21
2025-04-29,208.693,212.24,208.37,211.21,36827633,AAPL,200.618,224.91835028554107,176.31764971445892,0.717939245227719,48.60070057108214,53.144368495461535,-2.3119824307911188,-5.252025476230134,2.9400430454390154,0.005091843532882834,0.006107665356754,212.5
2025-04-30,209.3,213.58,206.6705,212.5,52286454,AAPL,200.08350000000002,222.79256451177585,177.37443548822418,0.7733820231467787,45.41812902355167,54.093132357079874,-1.514530286255166,-4.504526438235141,2.989996151979975,0.006107665356754,0.0038588235294116924,213.32
2025-05-01,209.08,214.56,208.9,213.32,57365675,AAPL,199.555,220.44220804703195,178.66779195296806,0.829507897106334,41.774416094063895,54.72076317800772,-0.8070731327155443,-3.7650357771312217,2.9579626444156775,0.0038588235294116924,-0.03736171010688172,205.35
2025-05-02,206.09,206.99,202.16,205.35,101010621,AAPL,199.66299999999998,220.64638781036075,178.67961218963922,0.6355119595414425,41.966775620721535,47.8702728585499,-0.8793836462361639,-3.1879053509522106,2.3085217047160467,-0.03736171010688172,-0.0314584855125396,198.89
2025-05-05,203.1,204.1,198.21,198.89,69018452,AAPL,200.1885,220.53195720373006,179.84504279626995,0.46808556217863667,40.68691440746011,43.15448432102943,-1.4413433517439103,-2.838592951110551,1.3972495993666407,-0.0314584855125396,-0.0019106038513750923,198.51
2025-05-06,198.21,200.65,197.02,198.51,51216482,AAPL,201.041,219.51696698416612,182.56503301583388,0.4315056147759663,36.95193396833224,42.88684600419832,-1.8955129973497833,-2.649976960358398,0.7544639630086145,-0.0019106038513750923,-0.011384816885799176,196.25
2025-05-07,199.17,199.44,193.25,196.25,68616943,AAPL,202.23250000000002,215.5156123988317,188.94938760116833,0.2748080487323813,26.56622479766338,41.24837511478368,-2.4100275288375883,-2.601987074054236,0.1919595452166476,-0.011384816885799176,0.006318471337579679,197.49
2025-05-08,197.72,200.05,194.6796,197.49,50478872,AAPL,202.1645,215.52984993930187,188.79915006069814,0.3251261650002048,26.73069987860373,42.54536801247755,-2.6867551244039305,-2.618940684124175,-0.06781444027975558,0.006318471337579679,0.005266089422249154,198.53
2025-05-09,199.0,200.5399,197.535,198.53,36453923,AAPL,202.57,214.9405343457749,190.1994656542251,0.33670875133296746,24.7410686915498,43.66858766375426,-2.789983239170681,-2.6531491951334765,-0.13683404403720445,0.005266089422249154,0.06175389109958185,210.79
2025-05-12,210.97,211.2679,206.75,210.79,63775814,AAPL,203.202,215.89210732815118,190.5118926718488,0.7989730426931497,25.38021465630237,54.86946295008832,-1.86105958847034,-2.4947312738008494,0.6336716853305093,0.06175389109958185,0.010152284263959421,212.93
2025-05-13,210.43,213.4,209.0,212.93,51909332,AAPL,203.7225,217.093697216405,190.351302783595,0.8443034999402828,26.742394432809988,56.49554711133626,-0.9413494964575762,-2.184054918332195,1.2427054218746187,0.010152284263959421,-0.002817827455032118,212.33
2025-05-14,212.43,213.94,210.5801,212.33,49325825,AAPL,204.232,218.09084208727398,190.37315791272601,0.7921600502049186,27.71768417454797,55.88753859673328,-0.25791452982130636,-1.7988268406300172,1.5409123108087108,-0.002817827455032118,-0.004144492064239724,211.45
2025-05-15,210.95,212.96,209.54,211.45,45029473,AAPL,205.09099999999998,218.49576019927235,191.6862398007276,0.7371918596628526,26.80952039854475,54.95341100079467,0.21027998284043292,-1.3970054759359272,1.60728545877636,-0.004144492064239724,-0.000898557578623782,211.26
2025-05-16,212.36,212.57,209.77,211.26,54737850,AAPL,205.805,218.92376747259425,192.68623252740576,0.7079082509616758,26.237534945188486,54.74066719800651,0.5595459972296339,-1.005695181302815,1.565241178532449,-0.000898557578623782,-0.011739089273880454,208.78
2025-05-19,207.91,209.48,204.26,208.78,46140527,AAPL,206.586,218.39502773305222,194.7769722669478,0.5928950312251032,23.61805546610441,51.91551287852366,0.6289761110988934,-0.6787609228224734,1.3077370339213668,-0.011739089273880454,-0.009196283168885877,206.86
2025-05-20,207.67,208.47,205.03,206.86,42496635,AAPL,206.942,218.32565776014005,195.55834223985997,0.49639834569310765,22.76731552028008,49.773772244102425,0.5230427118671059,-0.4384001958845575,0.9614429077516634,-0.009196283168885877,-0.0230590737696994,202.09
2025-05-21,205.17,207.04,200.71,202.09,59211774,AAPL,206.8165,218.3549596458971,195.27804035410287,0.295184966405778,23.07691929179424,44.8260836384778,0.05357303768991528,-0.34000554916966297,0.39357858685957825,-0.0230590737696994,-0.003612251966945368,201.36
2025-05-22,200.71,202.75,199.7,201.36,46742407,AAPL,206.46600000000004,218.2183042846923,194.71369571530778,0.2827660058695576,23.504608569384516,44.10353945194573,-0.37308922028586267,-0.3466222833929029,-0.026466936892959758,-0.003612251966945368,-0.030244338498212175,195.27
2025-05-23,193.665,197.7,193.46,195.27,78432918,AAPL,205.76550000000003,218.40038104415697,193.1306189558431,0.08466170107498902,25.269762088313882,38.52460875258486,-1.1889290039388243,-0.5150836275020872,-0.673845376436737,-0.030244338498212175,0.025298304911148595,200.21
2025-05-27,198.3,200.74,197.43,200.21,56288475,AAPL,205.269,217.95756319683187,192.58043680316814,0.30064724738640425,25.37712639366373,44.64182237257642,-1.4204965950750363,-0.6961662210166771,-0.7243303740583592,0.025298304911148595,0.0010488986564105574,200.42
2025-05-28,200.59,202.73,199.9,200.42,45339678,AAPL,204.7295,217.27855809214367,192.18044190785633,0.32829388594917835,25.098116184287335,44.89285909377778,-1.5689840628304808,-0.8707297893794379,-0.6982542734510429,0.0010488986564105574,-0.002345075341782299,199.95
2025-05-29,203.575,203.81,198.51,199.95,51477938,AAPL,204.102,216.2838070909039,191.9201929090961,0.3295819343954193,24.363614181807804,44.40748687858303,-1.7049331151991964,-1.0375704545433897,-0.6673626606558067,-0.002345075341782299,0.004501125281320295,200.85
2025-05-30,199.37,201.96,196.78,200.85,70819942,AAPL,203.4785,214.9659806202229,191.9910193797771,0.385592842900091,22.974961240445793,45.619944664279735,-1.7202215965114362,-1.174100682936999,-0.5461209135744372,0.004501125281320295,0.004232013940751678,201.7
2025-06-02,200.28,202.13,200.12,201.7,35423294,AAPL,203.296,214.77472362242406,191.81727637757592,0.4304800754640453,22.95744724484814,46.800054968915646,-1.6447898186619625,-1.268238510081992,-0.37655130857997055,0.004232013940751678,0.007783837382250969,203.27
2025-06-03,201.35,203.77,200.955,203.27,46381567,AAPL,203.51500000000001,214.8148592911592,192.21514070884083,0.4891591570440311,22.59971858231836,49.001489913231076,-1.4417046386526806,-1.3029317357961299,-0.13877290285655075,0.007783837382250969,-0.002213804299699973,202.82
2025-06-04,202.91,206.24,202.1,202.82,43603985,AAPL,203.73049999999998,214.80243113237233,192.65856886762762,0.45888251159105187,22.143862264744712,48.38348860238761,-1.3020600715382216,-1.3027574029445481,0.0006973314063265512,-0.002213804299699973,-0.010797751701015712,200.63
2025-06-05,203.5,204.75,200.15,200.63,55221235,AAPL,203.9495,214.5856110844141,193.3133889155859,0.343951422956445,21.272222168828193,45.38366342835077,-1.3525144981974222,-1.312708821995123,-0.039805676202299134,-0.010797751701015712,0.016398345212580434,203.92
2025-06-06,203.0,205.7,202.05,203.92,46607693,AAPL,204.27100000000002,214.48709299096268,194.05490700903735,0.48282122136561756,20.43218598192533,50.36267985523146,-1.114180906569203,-1.273003238909939,0.15882233234073606,0.016398345212580434,-0.012112593173793651,201.45
2025-06-09,204.39,206.0,200.02,201.45,72862557,AAPL,204.41699999999997,214.38108972259863,194.45291027740132,0.3511153510957053,19.928179445197316,46.90543677531655,-1.1117921278682275,-1.2407610167015968,0.12896888883336932,-0.012112593173793651,0.006056093323405287,202.67
2025-06-10,200.6,204.35,200.57,202.67,54672608,AAPL,204.011,213.55621429827514,194.46578570172485,0.42975537488758464,19.090428596550282,48.77587427203394,-0.9999286445228392,-1.1925945422658453,0.19266589774300602,0.006056093323405287,-0.01919376326047262,198.78
