date,Open,High,Low,Close,Volume,symbol,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower,Bollinger_%B,Bollinger_Width,RSI_14,MACD,MACD_Signal,MACD_Diff,Return,Return_next,Close_next
2025-03-30,82596.984375,83505.0,81573.25,82334.5234375,14763760943,BTC-USD,84431.137109375,88176.44596917024,80685.82824957978,0.22010136541988215,7490.61771959046,42.85440064732607,-430.4008852927218,-301.520289733637,-128.88059555908478,-0.0031848691098436133,0.0026038970780313253,82548.9140625
2025-03-31,82336.0625,83870.125,81293.890625,82548.9140625,29004228247,BTC-USD,84415.472265625,88189.40970005875,80641.53483119124,0.25270414049603157,7547.874868867511,43.46710369131326,-569.7523712517432,-355.1667060372582,-214.58566521448495,0.0026038970780313253,0.0317418810684309,85169.171875
2025-04-01,82551.921875,85487.3671875,82429.359375,85169.171875,28175650319,BTC-USD,84487.812890625,88261.2996892402,80714.32609200981,0.5902824126249814,7546.97359723039,50.458435028099736,-463.41456613416085,-376.81627805663874,-86.59828807752211,0.0317418810684309,-0.031507420800550134,82485.7109375
2025-04-02,85180.609375,88466.953125,82343.5390625,82485.7109375,47584398470,BTC-USD,84558.76328125,88119.65513976722,80997.87142273277,0.20891388644792674,7121.783717034443,44.40224474697351,-588.885653251331,-419.2301530955772,-169.65550015575377,-0.031507420800550134,0.007481504135517403,83102.828125
2025-04-03,82487.4765625,83909.296875,81282.1015625,83102.828125,36852112080,BTC-USD,84515.449609375,88124.72318984769,80906.17602890232,0.3043066765542883,7218.547160945367,46.007184584255945,-631.2495424086374,-461.6340309581892,-169.61551145044814,0.007481504135517403,0.008916382019940938,83843.8046875
2025-04-04,83100.25,84696.1484375,81670.75,83843.8046875,45157640207,BTC-USD,84490.484375,88111.07049825792,80869.89825174208,0.4106940609220895,7241.172246515838,47.95005263542762,-598.1376552252332,-488.934755811598,-109.20289941363518,0.008916382019940938,-0.004043325726492686,83504.796875
2025-04-05,83844.703125,84207.015625,82377.734375,83504.796875,14380803631,BTC-USD,84536.73984375,88081.33751237192,80992.14217512807,0.3544344005689092,7089.195337243844,47.11473055143559,-592.4222681986284,-509.63225828900414,-82.7900099096243,-0.004043325726492686,-0.06335339642726368,78214.484375
2025-04-06,83504.5078125,83704.71875,77097.7421875,78214.484375,36294853736,BTC-USD,84243.6796875,88735.0385688818,79752.3208061182,-0.1711994600891329,8982.717762763612,36.44489203907514,-1003.2123807196767,-608.3482827751387,-394.864097944538,-0.06335339642726368,0.013051950296130821,79235.3359375
2025-04-07,78221.3359375,81119.0625,74436.6796875,79235.3359375,91262424987,BTC-USD,84069.521484375,89029.60687580776,79109.43609294224,0.01269129809490969,9920.17078286552,39.30146485819555,-1232.1884139687172,-733.1163090138544,-499.07210495486277,0.013051950296130821,-0.03739976334343409,76271.953125
2025-04-08,79218.4765625,80823.890625,76198.0234375,76271.953125,48314590749,BTC-USD,83540.4078125,89379.25187349724,77701.56375150275,-0.12242240172608565,11677.688121994492,34.45957800379249,-1633.9387679220235,-913.2808007954883,-720.6579671265353,-0.03739976334343409,0.0826253916648998,82573.953125
2025-04-09,76273.5625,83541.0,74589.671875,82573.953125,84213627038,BTC-USD,83460.745703125,89306.6802033165,77614.81120293349,0.42415305216848187,11691.869000383012,48.88243716842769,-1427.3564097039925,-1016.0959225771892,-411.26048712680335,0.0826253916648998,-0.0356990599146636,79626.140625
2025-04-10,82565.9765625,82700.9296875,78456.1328125,79626.140625,44718000633,BTC-USD,83239.890625,89310.5430700482,77169.2381799518,0.20235901060785322,12141.304890096391,44.00440739425313,-1484.3910987388226,-1109.7549578095159,-374.63614092930675,-0.0356990599146636,0.04745546227457886,83404.8359375
2025-04-11,79625.046875,84247.4765625,78936.3203125,83404.8359375,41656778779,BTC-USD,83218.508203125,89283.6710366707,77153.34536957931,0.5153604890329109,12130.325667091383,50.78428833780788,-1210.7258746351872,-1129.94914117465,-80.77673346053712,0.04745546227457886,0.022567917271733462,85287.109375
2025-04-12,83404.515625,85856.1875,82769.375,85287.109375,24258059104,BTC-USD,83180.144921875,89182.45341909204,77177.83642465797,0.6755128426089635,12004.616994434065,53.78598917417414,-832.3654860966053,-1070.4324101590412,238.06692406243587,0.022567917271733462,-0.01878516957885823,83684.9765625
2025-04-13,85279.46875,86015.1875,83027.0078125,83684.9765625,28796984817,BTC-USD,82989.448046875,88664.20475728092,77314.69133646907,0.5612826726430048,11349.513420811854,50.93820073737105,-654.2491042091424,-987.1957489690615,332.9466447599191,-0.01878516957885823,0.010245734631468162,84542.390625
2025-04-14,83694.5234375,85785.0,83690.640625,84542.390625,34090769777,BTC-USD,82842.982421875,88189.12673513347,77496.83810861653,0.6589377412531175,10692.288626516936,52.390996043883284,-438.84569912115694,-877.5257389994806,438.68003987832367,0.010245734631468162,-0.01033089354397465,83668.9921875
2025-04-15,84539.6953125,86429.3515625,83598.8203125,83668.9921875,28040322885,BTC-USD,82681.387890625,87713.28168507267,77649.49409617734,0.5981344536687905,10063.787588895328,50.74267866226869,-334.75406679727894,-768.9714045590403,434.2173377617613,-0.01033089354397465,0.004360934564412222,84033.8671875
2025-04-16,83674.5078125,85428.28125,83100.6171875,84033.8671875,29617804112,BTC-USD,82524.226171875,87165.85387140427,77882.59847234572,0.6626197869960688,9283.255399058544,51.43016987000268,-220.2790948421316,-659.2329426156587,438.95384777352706,0.004360934564412222,0.01025637449930672,84895.75
2025-04-17,84030.671875,85449.0703125,83749.75,84895.75,21276866029,BTC-USD,82551.35625,87241.51586980125,77861.19663019874,0.7499268617748394,9380.319239602512,53.09549749792023,-59.32623895315919,-539.2516018831589,479.92536292999966,0.01025637449930672,-0.005241078764249063,84450.8046875
2025-04-18,84900.1875,85095.046875,84298.8828125,84450.8046875,12728372364,BTC-USD,82644.0171875,87406.8321637933,77881.20221120669,0.6896764317943495,9525.629952586605,52.10230565534913,31.95829544935259,-425.00962241665655,456.96791786600915,-0.005241078764249063,0.007254038339443714,85063.4140625
2025-04-19,84450.8671875,85597.703125,84353.4609375,85063.4140625,15259300427,BTC-USD,82780.46171875,87655.03626730967,77905.88717019033,0.7341693947859065,9749.149097119342,53.39492411911892,151.98244439208065,-309.6112090549092,461.59365344698983,0.007254038339443714,0.0013036230231544543,85174.3046875
2025-04-20,85066.0703125,85306.3828125,83976.84375,85174.3046875,14664050812,BTC-USD,82911.73125,87894.49396143941,77928.96853856058,0.7270400547376652,9965.525422878825,53.63882091527427,253.13244063618185,-197.06247911669098,450.1949197528728,0.0013036230231544543,0.027527099529631727,87518.90625
2025-04-21,85171.5390625,88460.09375,85143.8359375,87518.90625,41396190190,BTC-USD,83029.21796875,88320.59929910462,77737.83663839538,0.9242453908485467,10582.762660709239,58.57503440574986,516.5300558914023,-54.34397211507232,570.8740280064746,0.027527099529631727,0.06767662701452015,93441.890625
2025-04-22,87521.875,93817.3828125,87084.53125,93441.890625,55899038456,BTC-USD,83577.026953125,90535.7630481653,76618.29085808469,1.208811452047016,13917.472190080618,67.87927648377945,1189.498108517102,194.42444401136257,995.0736645057395,0.06767662701452015,0.0027527134594511615,93699.109375
2025-04-23,93427.5859375,94535.734375,91962.9609375,93699.109375,41719568821,BTC-USD,84106.841015625,92337.73002486653,75875.95200638348,1.082699411242512,16461.778018483048,68.2131736506973,1723.715621445881,500.28267949826625,1223.4329419476148,0.0027527134594511615,0.0026114175645013393,93943.796875
2025-04-24,93692.3984375,94016.1953125,91696.7109375,93943.796875,31483175315,BTC-USD,84611.840625,93889.05669203501,75334.62455796498,1.0029502483594999,18554.432134070026,68.54811436832566,2142.1378538379795,828.653714366209,1313.4841394717705,0.0026114175645013393,0.008267742531563593,94720.5
2025-04-25,93954.25,95768.390625,92898.59375,94720.5,40915232364,BTC-USD,85172.62578125,95419.61107877255,74925.64048372745,0.9658869873199889,20493.970595045103,69.64163530640903,2507.5089364376327,1164.424758780494,1343.0841776571388,0.008267742531563593,-0.0007767095032226168,94646.9296875
2025-04-26,94714.6484375,95251.359375,93927.25,94646.9296875,17612825123,BTC-USD,85994.248046875,96509.46538337748,75479.03071037252,0.9114361769103962,21030.43467300496,69.39551691834473,2759.323874383932,1483.4045819011817,1275.9192924827503,-0.0007767095032226168,-0.00942540809771053,93754.84375
2025-04-27,94660.90625,95301.203125,93665.3984375,93754.84375,18090367764,BTC-USD,86720.2234375,97273.44214629832,76167.00472870168,0.8332926430604141,21106.437417596637,66.33424661513347,2854.0059432947455,1757.5248541798946,1096.4810891148509,-0.00942540809771053,0.013054325526514532,94978.75
2025-04-28,93755.3046875,95598.4921875,92860.8046875,94978.75,32363449569,BTC-USD,87655.56328125,97639.46854495292,77671.65801754707,0.8667496097631194,19967.810527405847,68.3942258310206,2993.296314170235,2004.6791461779628,988.617167992272,0.013054325526514532,-0.007306486319308303,94284.7890625
2025-04-29,94981.859375,95485.4140625,93796.6328125,94284.7890625,25806129921,BTC-USD,88241.105078125,98337.22819874815,78144.98195750183,0.7993071653429863,20192.24624124632,65.93082782526663,3012.9566004496446,2206.3346370322993,806.6219634173453,-0.007306486319308303,-0.0008217291810309613,94207.3125
2025-04-30,94286.46875,95249.3203125,92979.640625,94207.3125,28344679831,BTC-USD,88970.163671875,98566.05862902953,79374.26871472046,0.7728848560508822,19191.789914309076,65.6465473460668,2987.8438043671486,2362.6364704992693,625.2073338678792,-0.0008217291810309613,0.02425526614507767,96492.3359375
2025-05-01,94212.859375,97437.9609375,94153.6328125,96492.3359375,32875889623,BTC-USD,89624.538671875,99396.45834135603,79852.61900239396,0.851404713603716,19543.839338962076,69.78456517347279,3116.4001066744095,2513.3891977342973,603.0109089401121,0.02425526614507767,0.0043291974532626565,96910.0703125
2025-05-02,96494.96875,97905.8984375,96375.9453125,96910.0703125,26421924677,BTC-USD,90205.68671875,100255.19503973145,80156.17839776856,0.8335677418044687,20099.016641962895,70.4845137689625,3214.9298651011923,2653.6973312076766,561.2325338935157,0.0043291974532626565,-0.010507405827035687,95891.796875
2025-05-03,96904.6328125,96943.8828125,95821.2890625,95891.796875,15775154889,BTC-USD,90816.027734375,100688.46362555686,80943.59184319315,0.757067718472536,19744.871782363713,66.44395298814888,3174.258377514183,2757.809540468978,416.448837045205,-0.010507405827035687,-0.016433317174712747,94315.9765625
2025-05-04,95877.1875,96318.921875,94173.4296875,94315.9765625,18198688416,BTC-USD,91304.70703125,100848.70956941979,81760.70449308021,0.6577571631612044,19088.005076339585,60.649625685101455,2980.512903592564,2802.3502130936954,178.16269049886841,-0.016433317174712747,0.0045811763897039,94748.0546875
2025-05-05,94319.5625,95193.1875,93566.265625,94748.0546875,25816260327,BTC-USD,91858.66015625,100834.79677347848,82882.52353902152,0.6609486717093966,17952.273234456952,61.637484560616926,2829.219828256915,2807.7241361263395,21.495692130575662,0.0045811763897039,0.02168299794413664,96802.4765625
2025-05-06,94748.3828125,96889.1796875,93399.859375,96802.4765625,26551275827,BTC-USD,92497.090625,100957.790468891,84036.39078110899,0.7544343858628124,16921.399687782017,66.00712738837498,2842.329051817229,2814.6451192645172,27.683932552711667,0.02168299794413664,0.0023743581586117557,97032.3203125
2025-05-07,96800.1953125,97625.8046875,95829.3359375,97032.3203125,76983822462,BTC-USD,93103.919140625,101020.23547229944,85187.60280895057,0.7481205277356618,15832.632663348864,66.4673150216806,2838.5437107112957,2819.424837553873,19.118873157422513,0.0023743581586117557,0.06399043746457878,103241.4609375
2025-05-08,97034.25,103969.5390625,96913.875,103241.4609375,69895404397,BTC-USD,94043.451953125,102088.06812973526,85998.83577651474,1.0716872491143976,16089.23235322052,75.94239598376893,3298.545972400825,2915.2490645232638,383.29690787756135,0.06399043746457878,-0.002621130818400763,102970.8515625
2025-05-09,103239.125,104297.4921875,102343.09375,102970.8515625,58198593958,BTC-USD,94938.823828125,102769.56855033989,87108.0791059101,1.0128520989574017,15661.489444429782,74.94842628617218,3599.7692646373325,3052.1531045460774,547.6161600912551,-0.002621130818400763,0.016756941758927724,104696.328125
2025-05-10,102973.7109375,104961.765625,102830.484375,104696.328125,42276713994,BTC-USD,95914.925,103496.618750392,88333.23124960801,1.079118823188155,15163.387500783982,77.01427260685155,3932.392261949266,3228.200936026715,704.1913259225507,0.016756941758927724,-0.005635047193781384,104106.359375
2025-05-11,104701.0703125,104937.9921875,103364.7421875,104106.359375,46285517406,BTC-USD,96744.29765625,104096.29992548983,89392.29538701016,1.000684129924188,14704.004538479669,74.74467998070065,4101.117704151504,3402.784289651673,698.3334144998307,-0.005635047193781384,-0.01242389281274392,102812.953125
2025-05-12,104106.9609375,105747.453125,100814.40625,102812.953125,63250475404,BTC-USD,97212.85078125,104852.11165143806,89573.58991106195,0.8665343047521914,15278.521740376105,69.88245052445146,4083.395911527623,3538.9066140268633,544.4892975007597,-0.01242389281274392,0.013197358248725033,104169.8125
2025-05-13,102812.4921875,104997.421875,101515.09375,104169.8125,52608876410,BTC-USD,97736.3859375,105765.86524444753,89706.90663055248,0.9006129361921051,16058.958613895054,71.9443171747889,4131.216384126805,3657.368568046852,473.84781607995274,0.013197358248725033,-0.006051642240404331,103539.4140625
2025-05-14,104167.328125,104303.5625,102618.296875,103539.4140625,45956071155,BTC-USD,98216.166796875,106426.52975919993,90005.80383455007,0.8241785588561616,16420.725924649858,69.56158418686064,4071.3149829252943,3740.1578510225404,331.1571319027539,-0.006051642240404331,0.00198211052629782,103744.640625
2025-05-15,103538.828125,104153.6171875,101440.8125,103744.640625,50408241840,BTC-USD,98667.373828125,107049.77062949492,90284.97702675508,0.8028529260297743,16764.79360273984,69.91095801532805,3994.358283460577,3790.997937510148,203.36034595042884,0.00198211052629782,-0.0024613470244020386,103489.2890625
2025-05-16,103735.65625,104533.484375,103137.4765625,103489.2890625,44386499364,BTC-USD,99109.491796875,107529.7104419205,90689.27315182949,0.7600762195291745,16840.43729009101,68.85201014897025,3868.1748953220085,3806.4333290725203,61.74156624948819,-0.0024613470244020386,-0.0028814878109744146,103191.0859375
2025-05-17,103489.2890625,103716.9453125,102659.1796875,103191.0859375,37898552742,BTC-USD,99581.30390625,107803.65675496287,91358.95105753714,0.7195102848094799,16444.70569742573,67.56492005606441,3701.443217773878,3785.435306812792,-83.99208903891395,-0.0028814878109744146,0.03154266519659865,106446.0078125
2025-05-18,103186.953125,106597.171875,103142.6015625,106446.0078125,49887082058,BTC-USD,100154.666796875,108609.26541558317,91700.06817816682,0.8720662150479649,16909.197237416345,73.40816059712463,3788.283184449552,3786.004882340144,2.278302109408287,0.03154266519659865,-0.007889709931436006,105606.1796875
2025-05-19,106430.53125,107068.71875,102112.6875,105606.1796875,61761126647,BTC-USD,100720.736328125,109042.46719271388,92399.00546353612,0.7935352896453203,16643.46172917777,69.90867360757342,3746.1540408541478,3778.034714042945,-31.880673188797118,-0.007889709931436006,0.011220046530480143,106791.0859375
2025-05-20,105605.40625,107307.1171875,104206.515625,106791.0859375,36515726122,BTC-USD,101349.925,109507.90158285669,93191.94841714331,0.8334871632834878,16315.953165713378,71.94107432209273,3764.978098825246,3775.4233909994055,-10.445292174159476,0.011220046530480143,0.027034018449719976,109678.078125
2025-05-21,106791.3125,110724.4609375,106127.234375,109678.078125,78086364051,BTC-USD,102009.212109375,110609.58050559797,93408.84371315203,0.9458452046654733,17200.73679244594,76.16510903742991,3967.1219301550154,3813.7630988305277,153.3588313244877,0.027034018449719976,0.018191448638679386,111673.28125
2025-05-22,109673.4921875,111970.171875,109285.0703125,111673.28125,70157575642,BTC-USD,102747.37265625,111981.29975347834,93513.44555902165,0.9833213701908698,18467.854194456682,78.56656391780525,4239.448862904494,3898.900251645321,340.5486112591725,0.018191448638679386,-0.03927066820202352,107287.796875
2025-05-23,111679.359375,111798.90625,106841.3046875,107287.796875,67548133399,BTC-USD,103317.17265625,112187.91264994147,94446.43266255852,0.7238045654350007,17741.479987382947,63.43720750399169,4054.658402945759,3930.0518819054087,124.60652104035034,-0.03927066820202352,0.004691674073487251,107791.15625
2025-05-24,107278.5078125,109454.5234375,106895.2890625,107791.15625,45903627163,BTC-USD,103990.931640625,112032.89800311207,95948.96527813793,0.7362745899498973,16083.932724974147,64.28727031678069,3903.82664340036,3924.806834204399,-20.98019080403901,0.004691674073487251,0.011543009819045436,109035.390625
2025-05-25,107802.2734375,109313.3046875,106683.375,109035.390625,47518041841,BTC-USD,104705.2984375,111821.13301317346,97589.46386182653,0.8042575077773075,14231.669151346927,66.36871032950029,3840.4207233189227,3907.929612027304,-67.50888870838116,0.011543009819045436,0.003714175371671846,109440.3671875
2025-05-26,109023.78125,110376.8828125,108735.640625,109440.3671875,45950461571,BTC-USD,105337.19296875,111742.75269524577,98931.63324225422,0.8202822543186782,12811.119452991552,67.04201842549324,3779.2840647272533,3882.200502567294,-102.91643784004054,0.003714175371671846,-0.004072780217708405,108994.640625
2025-05-27,109440.40625,110744.2109375,107609.5546875,108994.640625,57450176272,BTC-USD,105935.308984375,111272.10830994943,100598.50965880058,0.7866260706079393,10673.598651148845,65.48800283773107,3652.759674067376,3836.3123368673105,-183.5526627999343,-0.004072780217708405,-0.010939184653144474,107802.328125
2025-05-28,108992.171875,109298.2890625,106812.9296875,107802.328125,49155377493,BTC-USD,106163.35234375,111409.22696870941,100917.47771879059,0.6562156836013484,10491.749249918823,61.38876204769014,3416.8907392305264,3752.428017339954,-335.53727810942746,-0.010939184653144474,-0.020041963379443528,105641.7578125
2025-05-29,107795.5703125,108910.046875,105374.3984375,105641.7578125,56022752042,BTC-USD,106296.89765625,111343.07077081708,101250.72454168292,0.43508547676864545,10092.346229134157,54.7062243647024,3020.8010275864945,3606.102619389262,-585.3015918027677,-0.020041963379443528,-0.015554336978341854,103998.5703125
2025-05-30,105646.2109375,106308.9453125,103685.7890625,103998.5703125,57655287183,BTC-USD,106262.009765625,111361.33242588716,101162.68710536284,0.27806469565424247,10198.645320524316,50.22803806360764,2544.9687631635315,3393.875848144116,-848.9070849805844,-0.015554336978341854,0.006149348357177731,104638.09375
2025-05-31,103994.71875,104927.1015625,103136.1171875,104638.09375,38997843858,BTC-USD,106288.596484375,111348.07462968287,101229.11833906712,0.33689002235283283,10118.956290615752,51.879062571684834,2194.179328636572,3153.9365442426074,-959.7572156060355,0.006149348357177731,0.009690618169351017,105652.1015625
2025-06-01,104637.296875,105884.546875,103826.953125,105652.1015625,37397056873,BTC-USD,106430.55390625,111245.39733767613,101615.71047482388,0.4191611986104156,9629.68686285225,54.4586158651973,1975.2289210597664,2918.1950196060398,-942.9660985462733,0.009690618169351017,0.0021715582000447764,105881.53125
