date,Open,High,Low,Close,Volume,symbol
2021-05-13,13.999226037710349,14.046111298805778,13.42588999722822,13.631632804870605,285404000,NVDA
2021-05-14,13.85582887340321,14.292751054175579,13.714676512622503,14.20796012878418,258616000,NVDA
2021-05-17,14.12217419191544,14.134394004353096,13.819421560558128,14.130653381347656,216980000,NVDA
2021-05-18,14.231901032825663,14.368813321991661,13.969547568974676,13.981268882751465,186256000,NVDA
2021-05-19,13.533125715779056,14.04486420754391,13.50993328439384,14.031147956848145,344000000,NVDA
2021-05-20,14.267313661284234,14.647626114558799,14.23539279664413,14.57655143737793,321592000,NVDA
2021-05-21,15.126444143548222,15.184551264267617,14.83291851571383,14.954867362976074,672992000,NVDA
2021-05-24,15.175074181777035,15.706264404068651,15.138664001057602,15.573592185974121,554816000,NVDA
2021-05-25,15.727213823403543,15.779584439719866,15.444411543967227,15.609254837036133,435408000,NVDA
2021-05-26,15.69554199926276,15.75489536364087,15.54790633225724,15.661375999450684,370440000,NVDA
2021-05-27,15.66112493529576,15.711251361963061,15.421964867002261,15.449895858764648,581476000,NVDA
2021-05-28,15.462868522430515,16.237458110287374,15.462868522430515,16.204538345336914,644536000,NVDA
2021-06-01,16.22997265762719,16.347931629920918,15.864124228355527,16.224485397338867,472804000,NVDA
2021-06-02,16.212265926193794,16.87712625493025,16.195556800663763,16.736970901489258,594168000,NVDA
2021-06-03,16.659664080908772,17.216541131071583,16.5422035955669,16.928001403808594,580008000,NVDA
2021-06-04,17.070401602049834,17.617552324507795,17.053445127711075,17.53500747680664,617120000,NVDA
2021-06-07,17.528023884085115,17.76867947172536,17.150455047093143,17.575654983520508,575756000,NVDA
2021-06-08,17.484135437637658,17.57815332039615,17.208564141055195,17.414058685302734,323848000,NVDA
2021-06-09,17.476666914175155,17.535784584212863,17.21724683977424,17.319517135620117,381656000,NVDA
2021-06-10,17.311282630136223,17.452965945027934,17.137671136572692,17.3861141204834,287772000,NVDA
2021-06-11,17.44049548819086,17.89922071360538,17.40482582522779,17.78547477722168,416308000,NVDA
2021-06-14,17.866041024862966,17.999242253062135,17.623333969257686,17.978538513183594,321376000,NVDA
2021-06-15,17.875022883618865,17.97604663575129,17.68843990745718,17.748804092407227,243032000,NVDA
2021-06-16,17.75105249680479,17.914686108212543,17.54526157802343,17.7705078125,307124000,NVDA
2021-06-17,17.73483795778775,18.79297075616805,17.71662916794355,18.615617752075195,809656000,NVDA
2021-06-18,18.74208463201298,19.331765442705965,18.54253016298032,18.597158432006836,968856000,NVDA
2021-06-21,18.394110948679845,18.495136607237573,17.782978507688828,18.38612937927246,672384000,NVDA
2021-06-22,18.430280361670633,18.92143232381055,18.344970443440133,18.844602584838867,580144000,NVDA
2021-06-23,18.965337575311207,19.110014493625204,18.86556032464318,19.014726638793945,332356000,NVDA
2021-06-24,19.184844909364667,19.37666521172069,19.045654629248613,19.162643432617188,320924000,NVDA
2021-06-25,19.237472677441232,19.302328151688936,18.85233442218494,18.988529205322266,278364000,NVDA
2021-06-28,19.318042384046755,20.03394186005266,19.2758869909924,19.940401077270508,495436000,NVDA
2021-06-29,19.838132408460762,20.053899319285392,19.61313549933401,19.9820613861084,367632000,NVDA
2021-06-30,19.954623798999663,20.117509490168736,19.81942620130902,19.957866668701172,326568000,NVDA
2021-07-01,20.08008916798285,20.410349886109096,19.974324818701906,20.166894912719727,480136000,NVDA
2021-07-02,20.39463557614334,20.45949105387134,20.24247574556543,20.441280364990234,342764000,NVDA
2021-07-06,20.691227677595457,20.795494324162348,20.304842752931734,20.652315139770508,446708000,NVDA
2021-07-07,20.806965588248794,20.828417245407213,20.286629685691395,20.326290130615234,418428000,NVDA
2021-07-08,19.812187411507026,20.088069151199225,19.65678472051413,19.858333587646484,503300000,NVDA
2021-07-09,19.917949051250865,20.03543643453273,19.71016375978145,20.005502700805664,296624000,NVDA
2021-07-12,20.194833408061367,20.48692953104882,20.142700097359224,20.466726303100586,321984000,NVDA
2021-07-13,20.3549784361798,20.41559384007116,20.06911869589807,20.204814910888672,290708000,NVDA
2021-07-14,20.312320711528482,20.37218628598519,19.708671252768255,19.797222137451172,380100000,NVDA
2021-07-15,19.767541563589802,19.802712615853245,18.81641780631907,18.923927307128906,550564000,NVDA
2021-07-16,18.988032725090143,19.114249610724638,18.032668986212673,18.120471954345703,688224000,NVDA
2021-07-19,17.875271703441314,18.999506326648362,17.825631445000248,18.737842559814453,749060000,NVDA
2021-07-20,18.68820179026465,18.795960580206206,18.12346488761401,18.570465087890625,434687000,NVDA
2021-07-21,18.839862381024883,19.483423438095404,18.700175417850065,19.366683959960938,371017000,NVDA
2021-07-22,19.598170937456786,19.842623177456858,19.232986505120362,19.550277709960938,323826000,NVDA
2021-07-23,19.612137498497777,19.656039936097546,19.207043356145515,19.51435661315918,195672000,NVDA
2021-07-26,19.267912125385813,19.39861843921064,18.871796689116085,19.25094985961914,203943000,NVDA
2021-07-27,19.22200834655241,19.57821202904054,18.699177517637054,19.165136337280273,248863000,NVDA
2021-07-28,19.275890857255888,19.60216083809746,18.952614440884304,19.45948028564453,202191000,NVDA
2021-07-29,19.47543967277713,19.80869584189757,19.28486593170964,19.618122100830078,190781000,NVDA
2021-07-30,19.374665779501278,19.586192570661208,19.220012897722576,19.455486297607422,183497000,NVDA
2021-08-02,19.656041136379148,19.91645840741657,19.317796898621157,19.705928802490234,217444000,NVDA
2021-08-03,19.69595097546281,20.176875767387045,19.177110872013746,19.770784378051758,301811000,NVDA
2021-08-04,19.945389340104725,20.272658383096573,19.78375021069901,20.228755950927734,231309000,NVDA
2021-08-05,20.454254685259734,20.68673455278522,20.296606314971207,20.5909481048584,211435000,NVDA
2021-08-06,20.478203117578488,20.524100001668085,20.164902693105358,20.320554733276367,178497000,NVDA
2021-08-09,20.400376028225207,20.462237955728927,20.098052643578864,20.249713897705078,146443000,NVDA
2021-08-10,20.276650205072418,20.384408995827474,19.790735571713213,19.891511917114258,179238000,NVDA
2021-08-11,19.998274902544892,20.00426203166139,19.386643798764577,19.65504264831543,185925000,NVDA
2021-08-12,19.8256587030102,19.984302369421908,19.576216606059397,19.860580444335938,151652000,NVDA
2021-08-13,19.860582533688213,20.168893013178696,19.806702182493282,20.1429500579834,183063000,NVDA
2021-08-16,20.09006796888295,20.24172919957382,19.409588774585117,19.905481338500977,210876000,NVDA
2021-08-17,19.641072122334368,19.72588343328819,19.224005625797794,19.414579391479492,204585000,NVDA
2021-08-18,19.456489312637267,19.590191092580813,18.95760497128759,18.997516632080078,285913000,NVDA
2021-08-19,19.450499831207676,20.449267516834226,18.720132893608813,19.753822326660156,766555000,NVDA
2021-08-20,19.94638866874233,20.818438857926825,19.888519437371215,20.769548416137695,675741000,NVDA
2021-08-23,20.924210683755625,21.94792056875219,20.903257629794318,21.909008026123047,575807000,NVDA
2021-08-24,21.704455946330775,21.909995609508034,21.486942027246627,21.744365692138672,297299000,NVDA
2021-08-25,21.688489793298512,22.41985378434502,21.673523877274985,22.163427352905273,347701000,NVDA
2021-08-26,22.150464201648568,22.290151199940805,21.741379218284774,22.01875877380371,237940000,NVDA
2021-08-27,22.134498209537867,22.671297812529208,22.117535945744294,22.58548927307129,304722000,NVDA
2021-08-30,22.779054385708566,22.99157841787661,22.500677648901885,22.637371063232422,262580000,NVDA
2021-08-31,22.648345737909818,22.648345737909818,22.07452890356576,22.3389835357666,259850000,NVDA
2021-09-01,22.4387809369474,22.650345047811708,22.311043792069864,22.39487075805664,201767000,NVDA
2021-09-02,22.471716943160047,22.546563552164578,22.249175715898627,22.34996795654297,187834000,NVDA
2021-09-03,22.279112296634487,22.93875292763135,22.15436923092753,22.79604721069336,280532000,NVDA
2021-09-07,22.78606166362169,22.85192597011016,22.47570017386153,22.615413665771484,198107000,NVDA
2021-09-08,22.466723400904264,22.563524132265776,21.931823984385463,22.293081283569336,254434000,NVDA
2021-09-09,22.26613906339988,22.49167436409393,22.08551134357219,22.13141632080078,196856000,NVDA
2021-09-10,22.302061280830465,22.579489705395595,22.224222499927517,22.431795120239258,248376000,NVDA
2021-09-13,22.637374292609916,22.91679945314238,21.813071877295915,22.106468200683594,297500000,NVDA
2021-09-14,22.22921073103916,22.363933451036715,22.040600065099298,22.196279525756836,199755000,NVDA
2021-09-15,22.263140654637013,22.321021990703297,21.920845329366998,22.295074462890625,166538000,NVDA
2021-09-16,22.13740079198433,22.231207426856813,21.881926512429214,22.196279525756836,156033000,NVDA
2021-09-17,22.25415976266025,22.275116504076188,21.785126571378843,21.854982376098633,294503000,NVDA
2021-09-20,21.102532264947648,21.388942963530003,20.619527919799644,21.06960105895996,349440000,NVDA
2021-09-21,21.372979599788614,21.380962578052618,20.90694040948947,21.20233154296875,204688000,NVDA
2021-09-22,21.32208186520741,21.91486077380473,21.15243122045159,21.89590072631836,268726000,NVDA
2021-09-23,22.094491122204907,22.488679665471388,21.845004991544315,22.435789108276367,248555000,NVDA
2021-09-24,22.02463313008802,22.10347121162325,21.816063110959004,22.03561019897461,217655000,NVDA
2021-09-27,21.66537306934412,21.754190825746935,21.28116613158087,21.615476608276367,245215000,NVDA
2021-09-28,21.170390970412182,21.37496947470969,20.608546703103997,20.656448364257812,343069000,NVDA
2021-09-29,20.896959603658967,20.97380099971787,20.42493035007335,20.474828720092773,218394000,NVDA
2021-09-30,20.725309293039082,21.022697064179454,20.645473815850814,20.673416137695312,221009000,NVDA
2021-10-01,20.707346685202516,20.816121880682246,20.161470205057466,20.699363708496094,240978000,NVDA
2021-10-04,20.46185505357973,20.49977705360861,19.514806256090917,19.691442489624023,345635000,NVDA
2021-10-05,19.90899634754412,20.60556166121766,19.813192992009895,20.408966064453125,279282000,NVDA
2021-10-06,20.0786401958577,20.67740525437845,20.038721510128212,20.657447814941406,297202000,NVDA
2021-10-07,21.04863868512766,21.27816730387002,20.928886443844963,21.031675338745117,256919000,NVDA
2021-10-08,21.057626777399292,21.16241049332735,20.732296656436677,20.78818130493164,151258000,NVDA
2021-10-11,20.532709726416876,21.019705627765678,20.468840194540014,20.652462005615234,163388000,NVDA
2021-10-12,20.785184469191023,21.013713821439726,20.485801919360195,20.628507614135742,162134000,NVDA
2021-10-13,20.87500311019732,20.946855619421928,20.670424556091195,20.895959854125977,180652000,NVDA
2021-10-14,21.24423907265569,21.710278132179713,21.078579947879327,21.701297760009766,243589000,NVDA
2021-10-15,21.76516541213315,21.885916965982197,21.617470838300605,21.817058563232422,226994000,NVDA
2021-10-18,21.70429747873108,22.245183264844428,21.599511849969776,22.17632484436035,189494000,NVDA
2021-10-19,22.230213334226427,22.33300226921285,21.991706154686064,22.244186401367188,161473000,NVDA
2021-10-20,22.25914819788741,22.386885328770948,21.936812230588348,22.05756378173828,146276000,NVDA
2021-10-21,22.05158081081339,22.66431908339026,22.037609648043592,22.645357131958008,187590000,NVDA
2021-10-22,22.776085781397935,23.08245393094305,22.514625207539453,22.679285049438477,249384000,NVDA
2021-10-25,22.925777429517396,23.306992179062902,22.723195589304648,23.11838150024414,230235000,NVDA
2021-10-26,23.939686981437962,25.20707674420547,23.874820066677863,24.666189193725586,485898000,NVDA
2021-10-27,24.42369501670846,25.038428062047632,24.232088329597563,24.400741577148438,245990000,NVDA
2021-10-28,24.826864037496623,24.89871654547079,24.47259418957567,24.889734268188477,234204000,NVDA
2021-10-29,24.94960969141113,25.656154574337645,24.94861229510661,25.514446258544922,292503000,NVDA
2021-11-01,25.59627881018903,25.84077414831852,25.17514534532995,25.77391242980957,265740000,NVDA
2021-11-02,25.768919034563826,26.623158377452754,25.746962995391332,26.34672737121582,294112000,NVDA
2021-11-03,26.615177925392462,26.72894390976585,26.18107263291449,26.543325424194336,239910000,NVDA
2021-11-04,27.17303221163715,31.30053054584952,27.062260305806582,29.73974609375,1153631000,NVDA
2021-11-05,30.124945007142678,31.33545079424875,29.34954185584099,29.690839767456055,851260000,NVDA
2021-11-08,30.087024548981766,31.036069844483087,29.845521436248426,30.740678787231445,503101000,NVDA
2021-11-09,32.21564634517442,32.24358866979207,29.902410166166877,30.593984603881836,646746000,NVDA
2021-11-10,29.29565811512244,30.786586602763936,28.718845203917095,29.39844512939453,636206000,NVDA
2021-11-11,30.40536867893391,30.527117630014917,29.715789152575233,30.32752799987793,332172000,NVDA
2021-11-12,29.948309986730987,30.61693277323378,29.569090070156268,30.32752799987793,413054000,NVDA
2021-11-15,30.48919878124828,30.581008726244367,29.186880973756832,29.963281631469727,384909000,NVDA
2021-11-16,29.69782548858273,30.327526962300034,29.644933039246503,30.140911102294922,264484000,NVDA
2021-11-17,30.355474709419386,30.446289165355424,28.740800497149056,29.20085334777832,428508000,NVDA
2021-11-18,32.300468889918044,32.692658808729135,31.25661755420569,31.60988998413086,781711000,NVDA
2021-11-19,32.17672655199687,33.01999092531616,31.839421944726077,32.91720199584961,533867000,NVDA
2021-11-22,33.44810439942293,34.57578276040281,31.834429453313092,31.89031410217285,754335000,NVDA
2021-11-23,31.470179349441892,32.29348431531338,30.816525023059096,31.68074607849121,532163000,NVDA
2021-11-24,31.39632853521681,32.78746210050022,30.864423237348433,32.606834411621094,435162000,NVDA
2021-11-26,32.53298910580226,32.64276360965814,31.285560386970182,31.43824577331543,283069000,NVDA
2021-11-29,32.29946994005568,33.34331741870342,31.97014645706555,33.30739212036133,454964000,NVDA
2021-11-30,33.100819984063634,33.28444369151057,31.79850400483013,32.60883331298828,622066000,NVDA
2021-12-01,33.154776861217016,33.22464122012574,31.319329740346443,31.374223709106445,484368000,NVDA
2021-12-02,31.153653016640646,32.41520919739524,30.96501733909854,32.06388854980469,472890000,NVDA
2021-12-03,31.93813163483009,32.06688384228752,30.07174622980887,30.63365936279297,544325000,NVDA
2021-12-06,29.82223155843537,30.18253369080409,27.983793678236385,29.97892951965332,658938000,NVDA
2021-12-07,30.89715192628836,32.3862680389149,30.591741852503894,32.36430740356445,593053000,NVDA
2021-12-08,31.937135010758553,32.22757276894839,31.36025147158854,31.764469146728516,475551000,NVDA
2021-12-09,31.672645621504326,32.142737576964656,30.369170849219458,30.43105125427246,488507000,NVDA
2021-12-10,31.089777075680235,31.244478098261293,29.803269551316273,30.139617919921875,488825000,NVDA
2021-12-13,30.190518430638814,30.235431505717692,28.06164095629319,28.10655403137207,598344000,NVDA
2021-12-14,27.645446231268327,28.62255352658214,27.1973149206465,28.28221321105957,667035000,NVDA
2021-12-15,28.345096432600926,30.441037070657124,27.784182622942243,30.400115966796875,698297000,NVDA
2021-12-16,31.091772658065082,31.099756612539498,28.038686765312615,28.332117080688477,707366000,NVDA
2021-12-17,27.930897709289578,28.866086498078595,27.706332317032363,27.74725341796875,713758000,NVDA
2021-12-20,27.25220994036055,28.08958664914624,27.092519430074276,27.665409088134766,461847000,NVDA
2021-12-21,28.319142478736474,29.063700457531855,27.348022192079924,29.018787384033203,524385000,NVDA
2021-12-22,28.835143931093477,29.497859735844237,28.393997137740122,29.343158721923828,395184000,NVDA
2021-12-23,29.697468614565754,30.00088169101399,29.374095654399202,29.582691192626953,343022000,NVDA
2021-12-27,29.602654581173876,31.026895635110456,29.582692792715033,30.885169982910156,403686000,NVDA
2021-12-28,31.251463920554766,31.269428770384458,29.95397610422819,30.263378143310547,420591000,NVDA
2021-12-29,30.214474295872787,30.48894226101068,29.30922629538712,29.9429988861084,343139000,NVDA
2021-12-30,29.76933233244258,30.39811536049081,29.482888465222835,29.528799057006836,308864000,NVDA
2021-12-31,29.616629435851035,29.97194206030295,29.274292165132447,29.354137420654297,266530000,NVDA
2022-01-03,29.75735697767053,30.651624582903967,29.727414293582168,30.06276512145996,391547000,NVDA
2022-01-04,30.21845904183992,30.409089723031855,28.294187383672806,29.233367919921875,527154000,NVDA
2022-01-05,28.893031463942076,29.359129558729837,27.479770596008006,27.55063247680664,498064000,NVDA
2022-01-06,27.586559964920273,28.38301743954945,27.01267281731573,28.123519897460938,454186000,NVDA
2022-01-07,28.08658929381284,28.367046109099267,27.004683701585318,27.194316864013672,409939000,NVDA
2022-01-10,26.529609965171062,27.415893669977173,25.594421205944393,27.347026824951172,594681000,NVDA
2022-01-11,27.270177292552447,28.010743386947276,26.78711374014883,27.763221740722656,404089000,NVDA
2022-01-12,28.012731682826583,28.53971066905699,27.554619528250484,27.94486427307129,383413000,NVDA
2022-01-13,28.324129660760377,28.424934212395414,26.44676600697782,26.523618698120117,540171000,NVDA
2022-01-14,26.24915265168228,27.1444197184354,26.159326499116265,26.889911651611328,395832000,NVDA
2022-01-18,26.20922874593393,26.586498173895528,25.72017634780918,25.85291862487793,424270000,NVDA
2022-01-19,26.028584046386747,26.491685829524776,25.003569036171825,25.018539428710938,488315000,NVDA
2022-01-20,25.255085794302936,25.52955381219939,24.031454033731375,24.103315353393555,435181000,NVDA
2022-01-21,23.461552019986037,24.775007677466373,23.218024282355426,23.32880973815918,718958000,NVDA
2022-01-24,22.286825688304823,23.334794790372676,20.84761430587089,23.326810836791992,913982000,NVDA
2022-01-25,22.50240891802153,22.898642619197854,21.957465030730408,22.280838012695312,664616000,NVDA
2022-01-26,23.19506566521454,24.010485447475997,22.256882604649295,22.727970123291016,755959000,NVDA
2022-01-27,23.522431799862392,23.94860623626606,21.63309038318476,21.90157127380371,573353000,NVDA
2022-01-28,21.96944289295478,22.81380797435671,21.25482754600818,22.79584312438965,543774000,NVDA
2022-01-31,23.137181729796545,24.46161782547409,23.00743389482427,24.438661575317383,564680000,NVDA
2022-02-01,25.05546307837745,25.09638417294611,23.84380957085844,24.590364456176758,518925000,NVDA
2022-02-02,25.74413394762899,25.76708829461429,24.505532004420324,25.193201065063477,543419000,NVDA
2022-02-03,24.410715212297134,25.02851797372646,23.734026501108175,23.901700973510742,410178000,NVDA
2022-02-04,23.925654836755538,24.587373159445693,23.586312009547193,24.271984100341797,354829000,NVDA
2022-02-07,24.324884078552188,25.133317663093663,24.155212644397917,24.68019676208496,376868000,NVDA
2022-02-08,24.311907144504435,25.181223570518206,23.93364013673913,25.059459686279297,410359000,NVDA
2022-02-09,25.57246170515625,26.673329784734484,25.303982693125686,26.65336799621582,524282000,NVDA
2022-02-10,25.944745396249605,26.872945852936223,25.55050858235371,25.77407455444336,513200000,NVDA
2022-02-11,25.865894587572004,26.1014383680604,23.727038196145745,23.90269660949707,605472000,NVDA
2022-02-14,23.887723102038837,24.826903642700245,23.709068349619198,24.22007942199707,440424000,NVDA
2022-02-15,24.90076638723711,26.493681567004096,24.73608636580203,26.44377899169922,699869000,NVDA
2022-02-16,26.208233700505765,26.530609192134296,25.502599827448215,26.459745407104492,732676000,NVDA
2022-02-17,25.580449565020423,25.735150594170214,24.118283550495068,24.45962142944336,810595000,NVDA
2022-02-18,24.620307973876027,24.937693968010514,23.055340541376445,23.59629249572754,761255000,NVDA
2022-02-22,22.990464861191477,24.017474761924387,22.955532681143488,23.344778060913086,633422000,NVDA
2022-02-23,23.755982820677037,24.10830099326957,22.257885303841995,22.343717575073242,566511000,NVDA
2022-02-24,20.974371284148294,23.753986916908737,20.849612945501377,23.70208740234375,735801000,NVDA
2022-02-25,23.675138387578873,24.1701778047602,23.33579559273523,24.110294342041016,528866000,NVDA
2022-02-28,23.945616436590047,24.61731564927492,23.661167584235766,24.33785629272461,477319000,NVDA
2022-03-01,24.244039418095717,24.3298735989293,23.08727967661712,23.431612014770508,412056000,NVDA
2022-03-02,23.714109379928413,24.36595776316323,23.37371109259494,24.177289962768555,389642000,NVDA
2022-03-03,24.219216091275733,24.28310431664372,23.42761517996613,23.672183990478516,365095000,NVDA
