date,Open,High,Low,Close,Volume,symbol
2021-06-09,79.55498260810752,79.77127000043242,79.01897413734804,79.47975158691406,9720300,ORCL
2021-06-10,79.14119379608938,79.42329924792031,76.83729314681517,77.3921127319336,16680800,ORCL
2021-06-11,77.0912020419893,78.27605794734187,76.95954421141634,77.95633697509766,11066500,ORCL
2021-06-14,78.05036776136747,78.1444029141473,77.23224686589606,77.69303131103516,10173200,ORCL
2021-06-15,77.11001672971851,77.58960542797368,76.4987773573421,76.771484375,17298000,ORCL
2021-06-16,73.33911987538893,73.86572955275362,71.37375898088773,72.48339080810547,36560600,ORCL
2021-06-17,72.39878318120367,73.10405774793354,71.99442547596827,72.9347915649414,14836100,ORCL
2021-06-18,72.31413303858143,72.32353870562548,71.4395925384519,71.68408966064453,22521200,ORCL
2021-06-21,72.04143186268955,73.4425750388169,71.98501220474772,73.3391342163086,8924300,ORCL
2021-06-22,73.40496187618746,74.46757996403065,73.0288212453848,73.98799133300781,9845800,ORCL
2021-06-23,74.0632184698092,74.16665929021686,73.40495805135848,73.44257354736328,7295900,ORCL
2021-06-24,73.95978617289578,74.25129733250039,72.98180468733015,73.10404968261719,9624000,ORCL
2021-06-25,73.37677019458452,73.92218428833726,72.93479695221332,73.7811279296875,12845000,ORCL
2021-06-28,73.80933517463369,74.26071407157738,73.65888032526857,73.81874084472656,5605400,ORCL
2021-06-29,73.85633682899389,73.9033508181832,73.1792722497519,73.44257354736328,5392900,ORCL
2021-06-30,72.96298287825434,73.54601228820991,72.95358438533559,73.19807434082031,7899800,ORCL
2021-07-01,73.32973111425588,74.871930512735,73.2639057926533,74.79669952392578,13108000,ORCL
2021-07-02,74.71209481184329,77.35452882179698,74.61805962283702,76.94076538085938,15258100,ORCL
2021-07-06,76.73386549077244,78.64280735584369,76.50817965571198,78.1256103515625,14200400,ORCL
2021-07-07,78.21024837765977,81.97171285280808,78.01277235364537,80.95611572265625,20976600,ORCL
2021-07-08,79.949923004189,81.70841020143648,79.61139780722394,80.48593139648438,16383300,ORCL
2021-07-09,80.75863462098924,83.128361109015,80.66459944990777,82.52652740478516,15685300,ORCL
2021-07-12,82.31020850886628,83.55149094492087,81.78360601309188,81.88704681396484,16076800,ORCL
2021-07-13,81.52973227273608,82.6863856512273,81.3698717688281,81.87767028808594,12789300,ORCL
2021-07-14,82.18914778566234,83.68984187438193,81.79273884157291,83.32174682617188,13330500,ORCL
2021-07-15,83.15183436081037,83.7842018719466,80.70730598154316,81.39630126953125,18306300,ORCL
2021-07-16,81.87767505161767,83.51051254668644,81.66058986291692,82.57611083984375,14617500,ORCL
2021-07-19,82.02868892969312,82.93476950678243,81.34912669665407,82.09475708007812,15619900,ORCL
2021-07-20,82.20801734055797,84.04849969349574,82.13250882127167,83.68040466308594,12813900,ORCL
2021-07-21,83.8974789855905,85.1810949537626,83.49162971328772,84.65254974365234,13108100,ORCL
2021-07-22,84.94513381094514,86.02110492981272,84.64310695654176,85.59638214111328,13638900,ORCL
2021-07-23,85.87951997509562,86.07772440407828,82.2268841824492,82.7648696899414,12680900,ORCL
2021-07-26,82.52890701813124,83.15183416469392,81.80215027943974,82.9253158569336,10454100,ORCL
2021-07-27,82.83092861226456,83.62374623993936,82.22687502902089,82.86868286132812,8465200,ORCL
2021-07-28,82.963078119968,83.01026553816098,82.22688814798906,82.28351593017578,6396800,ORCL
2021-07-29,82.75543894602126,83.30286488068555,82.42509819265085,82.70824432373047,6201400,ORCL
2021-07-30,82.50060512007914,83.19904087103217,81.9909334528794,82.24576568603516,7962800,ORCL
2021-08-02,82.80262713930418,82.99139121203446,82.1985662646141,82.67992401123047,5579100,ORCL
2021-08-03,82.94418920661691,85.10557149106434,82.87812106695638,84.69972229003906,9889800,ORCL
2021-08-04,84.7469257700248,85.03007188352453,84.26556801592099,84.99232482910156,7509900,ORCL
2021-08-05,85.11502640056173,85.43592679064515,83.77478265217495,84.40715026855469,8231300,ORCL
2021-08-06,84.22781572541808,84.83186942270727,83.83140683673858,84.4920883178711,6513900,ORCL
2021-08-09,84.43544896507234,85.38872400085427,84.0956679067914,84.85073852539062,5798700,ORCL
2021-08-10,84.09568263241427,85.05839819974949,83.93523243815451,84.60535430908203,5473300,ORCL
2021-08-11,84.85074854289302,85.34153946230445,84.48265355311244,84.59590911865234,8009800,ORCL
2021-08-12,84.10513414102456,84.9262731512721,83.68984445296061,84.76581573486328,5687200,ORCL
2021-08-13,85.53029747036838,86.20985236084432,84.89792279036386,85.30377197265625,6640400,ORCL
2021-08-16,84.81298995212649,85.73794396089957,84.5109631246452,85.71907043457031,7122800,ORCL
2021-08-17,85.87952824371779,86.62515861552163,85.29435526396688,85.8417739868164,6738500,ORCL
2021-08-18,85.40761128892089,85.9361636874687,83.86916311665422,83.94467163085938,7666300,ORCL
2021-08-19,83.33116835499031,84.36938510758633,83.27454057603211,83.72757720947266,8099400,ORCL
2021-08-20,83.81253533144448,84.37883478620662,83.34061791899465,83.94467163085938,8716400,ORCL
2021-08-23,84.4637696071816,84.5392781152569,83.72757965566652,84.11455535888672,7147300,ORCL
2021-08-24,84.19951884247648,84.61480854358769,83.50108296406272,83.57659149169922,6320100,ORCL
2021-08-25,83.57657101488383,83.90691174124592,83.10465363411292,83.64263916015625,5748500,ORCL
2021-08-26,83.8219487989687,84.17117019444295,83.49160812805337,83.73700714111328,9093200,ORCL
2021-08-27,83.80310452234806,84.49209999058806,83.63321394645932,84.33164978027344,5426800,ORCL
2021-08-30,84.43545812523107,84.92625624083196,84.28444830566086,84.42601776123047,5357000,ORCL
2021-08-31,84.42601976712608,84.4732143873625,83.51993922551345,84.12399291992188,8113300,ORCL
2021-09-01,84.24670801253762,85.10559405584837,83.87861296527744,84.89794921875,8208000,ORCL
2021-09-02,85.10557716184773,85.41704435566707,84.38826794084808,84.75636291503906,7717400,ORCL
2021-09-03,84.32217226887587,85.39815024277131,84.28442522498598,84.94510650634766,8456900,ORCL
2021-09-07,84.98286852919868,85.5774817368463,83.56711662451589,83.73700714111328,11046000,ORCL
2021-09-08,83.18960601936855,84.56760408457144,83.02915581745677,84.44490814208984,8851200,ORCL
2021-09-09,84.56759885453476,85.72851885732845,84.3882751344424,84.51097106933594,11034700,ORCL
2021-09-10,84.61478303472262,85.46423571232442,84.48264675163871,84.64309692382812,10547400,ORCL
2021-09-13,85.05840392302235,85.4264989585688,83.2745565351007,83.8974838256836,18883400,ORCL
2021-09-14,81.34911588238083,82.06642507666469,79.9711180711883,81.53787994384766,22714200,ORCL
2021-09-15,81.6889097733083,83.39724856060393,81.33024791899359,82.8026351928711,14951100,ORCL
2021-09-16,82.74600304162294,83.02915638885366,81.3491314375362,82.34959411621094,12410500,ORCL
2021-09-17,81.36798940817256,82.65160518863166,81.12259036755577,81.53787994384766,58069000,ORCL
2021-09-20,80.25427483627486,82.50060635125797,80.15989279298972,81.33024597167969,13897700,ORCL
2021-09-21,81.86822590849461,82.7365593693036,81.28305295984192,82.03811645507812,11124400,ORCL
2021-09-22,82.69882626980566,84.0013159928806,82.34016435699701,83.47277069091797,9908000,ORCL
2021-09-23,83.9446608236012,85.00175108282772,83.68038825879457,84.39769744873047,9720200,ORCL
2021-09-24,84.25611409592652,85.00174431635432,83.94465414127633,84.88848876953125,7617800,ORCL
2021-09-27,84.73747077291844,86.18153658497063,84.14285755645186,85.92670440673828,11533000,ORCL
2021-09-28,85.54918469074067,87.08763280434447,84.99232562170994,85.40760803222656,15041800,ORCL
2021-09-29,86.03054928923191,86.90831600074107,85.88897261946168,86.12493133544922,12007300,ORCL
2021-09-30,86.12491433020647,86.43638150202452,82.22687970407375,82.23631286621094,15649900,ORCL
2021-10-01,82.83093365342009,85.19995351902406,82.6799166479748,84.69972229003906,13320900,ORCL
2021-10-04,84.45433363262364,85.35097373328142,83.9635355473618,84.24668884277344,10853900,ORCL
2021-10-05,84.33163461342818,86.80448428420829,84.16174406809385,86.3514404296875,9788600,ORCL
2021-10-06,85.34152796962834,86.36087112754336,84.61477845202727,86.20985412597656,10268300,ORCL
2021-10-07,86.55908207289393,87.6633669768507,86.50245429347692,87.12538146972656,9124400,ORCL
2021-10-08,87.49477373591593,89.99516512071541,87.23905501003473,89.39848327636719,13202300,ORCL
2021-10-11,89.303759356305,91.68102761997329,89.21851497665178,90.2508773803711,12959300,ORCL
2021-10-12,90.7623202095977,91.4158267198154,90.22246323545076,90.51606750488281,9964100,ORCL
2021-10-13,91.01804674203593,91.86098126163657,90.87597758375702,91.30218505859375,9453900,ORCL
2021-10-14,91.68102507551409,92.20193563873116,89.37952805187032,90.24140167236328,7911200,ORCL
2021-10-15,90.06144380997826,90.96121021215613,89.72048799049077,90.28875732421875,7422800,ORCL
2021-10-18,90.44975809420559,91.53894510806647,90.0709094946971,91.4063491821289,7344100,ORCL
2021-10-19,91.87045946469412,92.1356513874112,91.22641884126493,91.92728424072266,5616500,ORCL
2021-10-20,92.12616937895633,92.78915634833034,91.16011214910034,91.52948760986328,6574100,ORCL
2021-10-21,91.46320775796903,91.7094605225824,90.64868549696523,91.20748901367188,6224400,ORCL
2021-10-22,91.19798627365309,93.07327572702437,91.13168830764373,93.05433654785156,6819600,ORCL
2021-10-25,93.2342813434746,93.717306233303,92.39134705424199,92.71336364746094,5083100,ORCL
2021-10-26,93.10171232940218,93.34795783327992,91.81363113243523,91.85151672363281,7089700,ORCL
2021-10-27,91.6904873020945,92.15458030469708,90.92332406757404,90.95173645019531,5941200,ORCL
2021-10-28,91.53896216835543,92.53343179822835,90.8570360073355,91.14117431640625,5177200,ORCL
2021-10-29,90.72444694795455,91.8420466354198,90.41189622942338,90.86651611328125,7578600,ORCL
2021-11-01,90.923333798146,90.95174618380796,88.94386052036546,89.38899993896484,7327600,ORCL
2021-11-02,88.77339193720155,90.84757587856778,88.55555157210327,90.80022430419922,6229600,ORCL
2021-11-03,91.39690434643782,91.74734067428525,89.73944753186511,91.06541442871094,5746400,ORCL
2021-11-04,91.14118316746962,91.50108546476501,90.27930217860855,90.57290649414062,5857500,ORCL
2021-11-05,91.1127611875255,91.44425831367359,89.12381456032648,89.92886352539062,6160200,ORCL
2021-11-08,90.21300162627834,90.21300162627834,89.32270827430682,90.10881805419922,5056400,ORCL
2021-11-09,90.08039604512234,90.55395505819692,89.08591922729089,89.587890625,6102600,ORCL
2021-11-10,89.12380646092393,89.83414499365064,88.422941131896,88.86808776855469,5828800,ORCL
2021-11-11,89.1332916963452,89.74891995299681,88.83968737548567,89.0669937133789,3620600,ORCL
2021-11-12,89.30376815345339,89.4742497036166,88.48924599444452,88.59342956542969,6435300,ORCL
2021-11-15,88.85861395092523,89.26587499591224,88.00620627235509,89.04803466796875,5700900,ORCL
2021-11-16,89.16169042322939,91.27376680141916,89.04803365872912,90.553955078125,7392900,ORCL
2021-11-17,90.69601833814552,91.05592056345469,89.80572513887849,90.28875732421875,6257600,ORCL
2021-11-18,90.11828351209722,90.2887650493958,88.55553729118301,89.6541976928711,5725300,ORCL
2021-11-19,89.79625466229986,91.8325597937586,88.97226663245475,89.00067901611328,8936600,ORCL
2021-11-22,88.77338073275173,90.61078489255367,88.47030323647964,89.60684204101562,6488200,ORCL
2021-11-23,89.18063156445355,89.30375429927268,87.38110597544286,88.025146484375,8905500,ORCL
2021-11-24,87.3526940581687,88.74495141234122,87.27692288590528,88.63130187988281,10908500,ORCL
2021-11-26,87.97780205057484,89.10487493159164,87.2011654771353,87.44741821289062,4519300,ORCL
2021-11-29,88.24297957105014,89.15221195555375,87.95884851548213,88.025146484375,9552500,ORCL
2021-11-30,88.10091817972298,88.57447720659427,85.81836742769073,85.94149017333984,23271200,ORCL
2021-12-01,86.84125654905786,87.5042362954561,84.91860805856568,85.00384521484375,12084900,ORCL
2021-12-02,84.67235918758189,86.225632286213,84.29351050417337,85.23115539550781,7089800,ORCL
2021-12-03,85.57213536376251,85.98886972029032,83.08121688256001,83.57371520996094,10808600,ORCL
2021-12-06,83.66841006187842,84.45451982451837,83.20432421294423,84.23668670654297,8398500,ORCL
2021-12-07,85.22168115475317,85.9320196575483,84.49239624535882,85.28797912597656,6803700,ORCL
2021-12-08,85.28798838285961,85.40163793104236,83.2611562129733,84.23668670654297,7695800,ORCL
2021-12-09,84.40717310142362,85.23116127681284,83.57370449522453,84.07567596435547,8615800,ORCL
2021-12-10,98.77494779029873,100.71653556512572,94.80652062798285,97.20272827148438,45824600,ORCL
2021-12-13,97.02277679544231,98.84124174422821,95.20430462071904,95.55474090576172,16317600,ORCL
2021-12-14,94.71181143931061,96.09460301921202,94.13406881145579,94.60762786865234,9511600,ORCL
2021-12-15,95.26114044029595,98.27297629391195,94.93911652810499,98.16879272460938,14452200,ORCL
2021-12-16,98.4529201574033,98.50027895112014,96.87123472000933,97.76152801513672,9053200,ORCL
2021-12-17,92.52395208100546,94.66443338132319,90.74336576365194,91.51053619384766,28872300,ORCL
2021-12-20,91.32113881863773,91.32113881863773,86.68025800496805,86.79391479492188,17205400,ORCL
2021-12-21,86.95490745183244,86.98331983770319,84.96596095556825,86.6707763671875,15823000,ORCL
2021-12-22,86.4434649772473,87.00226840836726,84.77654233993418,85.1080322265625,10539000,ORCL
2021-12-23,85.26902232388132,85.58157296123171,84.35031681611953,84.97541809082031,9655400,ORCL
2021-12-27,84.95647437945769,85.55316329257411,84.31243390598895,84.80493927001953,7666200,ORCL
2021-12-28,84.95648282208887,85.05120040407866,83.83888327841697,83.9620132446289,5610500,ORCL
2021-12-29,83.8199378975409,84.47345159005867,83.08118705866156,83.54527282714844,5628500,ORCL
2021-12-30,83.96201279574277,84.20826550091311,83.12854432468527,83.3558578491211,7382400,ORCL
2021-12-31,83.3937580721042,83.44110964521916,82.56976265977151,82.59817504882812,5908200,ORCL
2022-01-03,82.71182146456796,83.28956405610349,81.2248464074857,83.25167846679688,10644400,ORCL
2022-01-04,83.25168168113883,84.84284036376448,83.0906733398222,84.1419677734375,11959000,ORCL
2022-01-05,83.81047348056573,83.91465704321999,81.66051870547827,81.88782501220703,11236700,ORCL
2022-01-06,81.7547366047302,83.10463865451302,81.32695309337586,82.07794952392578,7918400,ORCL
2022-01-07,82.1825212000058,83.65601065238165,82.02091473827653,83.19020080566406,9836800,ORCL
2022-01-10,83.0666222876921,84.96789546001284,82.65784826553188,84.87283325195312,11025500,ORCL
2022-01-11,84.26441801345977,84.60664773056995,83.09513919065076,84.11231994628906,7249800,ORCL
2022-01-12,84.50208506873997,85.10098350351257,83.34230727997077,83.95071411132812,5840300,ORCL
2022-01-13,84.34998342032456,84.53059943110807,83.22823201254919,83.45638275146484,6044300,ORCL
2022-01-14,83.16168769258205,83.75107770547561,82.38216602006054,83.36132049560547,6054800,ORCL
2022-01-18,82.58179762687979,82.67685982892617,81.12731764972388,81.32695770263672,6824700,ORCL
2022-01-19,81.53608925383638,82.4106803442343,79.12147893102005,79.26406860351562,10501800,ORCL
2022-01-20,79.77741869024568,80.80410791977626,78.44652605042249,78.63665771484375,10836900,ORCL
2022-01-21,79.24504842957201,79.27356636024383,77.98070031606852,78.16132354736328,11609000,ORCL
2022-01-24,77.21070986845221,78.35147094726562,75.6611674872719,78.35147094726562,16770400,ORCL
2022-01-25,77.3152751476962,78.04726212643926,76.24105116557489,77.06810760498047,13469900,ORCL
2022-01-26,77.86663934763878,77.98071108608066,75.36646070600086,75.6611557006836,13971300,ORCL
2022-01-27,76.15548575253506,77.14414852000021,75.29040311121037,75.8417739868164,10331900,ORCL
2022-01-28,76.04142311787714,76.52624983706485,74.69152082415188,76.50724029541016,7854700,ORCL
2022-01-31,76.5167392195769,77.60997277894069,76.16500831330617,77.15367126464844,10594200,ORCL
2022-02-01,77.38181867553354,77.38181867553354,75.71820466885404,77.03958892822266,8016900,ORCL
2022-02-02,77.15367116895364,78.78876005471825,76.84946048942705,78.42752075195312,9287600,ORCL
2022-02-03,77.60046221501416,78.67468620327728,77.60046221501416,77.8951644897461,8207200,ORCL
2022-02-04,77.98071003552188,78.81727478765698,77.44835592254924,78.0567626953125,5570200,ORCL
2022-02-07,78.0852871780763,78.18985778086288,76.67834911786275,76.75439453125,6292200,ORCL
2022-02-08,76.3266377257959,76.86850046978111,75.86082767463276,76.80195617675781,6585300,ORCL
2022-02-09,77.7145255768947,79.52073618458957,77.61946338760131,79.33060455322266,8755900,ORCL
2022-02-10,78.66516746964065,79.64432186803235,77.59095087531607,77.8095932006836,6336300,ORCL
