date,Open,High,Low,Close,Volume,symbol
2021-09-03,142.00752066125906,143.07395626316057,141.33261222025337,142.6615753173828,19850000,GOOGL
2021-09-07,142.75587753973872,143.48089873899315,142.5419937114171,143.1985321044922,20124000,GOOGL
2021-09-08,143.01939373948818,143.3171319106359,141.92763663073742,142.6134490966797,18344000,GOOGL
2021-09-09,142.76182262055423,143.22829924541583,142.10380011064456,142.46456909179688,15314000,GOOGL
2021-09-10,143.13103101123474,143.63324834342055,139.6825992095329,139.81956481933594,36840000,GOOGL
2021-09-13,140.88499809629892,141.87799874708952,140.1907502683079,141.26513671875,22094000,GOOGL
2021-09-14,141.9231620681561,142.28791402642847,140.68700352159263,141.4755401611328,19674000,GOOGL
2021-09-15,141.70084898830657,143.3672589310745,140.28753163392904,143.34642028808594,27408000,GOOGL
2021-09-16,142.871012257135,143.21789389256512,141.33363224313416,142.53306579589844,26190000,GOOGL
2021-09-17,141.95789782730313,142.3742466109802,139.41659826215943,139.74412536621094,53384000,GOOGL
2021-09-20,137.12543075040233,137.95764383732217,135.2997322450259,137.6792449951172,46518000,GOOGL
2021-09-21,138.70150564295537,138.961549489437,137.24104391217074,137.99038696289062,25332000,GOOGL
2021-09-22,138.25937452976518,139.8304963856978,137.51251502650064,139.2315216064453,25056000,GOOGL
2021-09-23,139.93024135046866,140.6339242140277,139.34863720343068,140.1570281982422,20952000,GOOGL
2021-09-24,139.48458758729717,141.26315661492927,139.18931795972466,141.1485137939453,22984000,GOOGL
2021-09-27,139.74860330168596,140.87410203574274,139.01713059177794,140.01409912109375,21882000,GOOGL
2021-09-28,137.61522900485204,138.0534160284958,134.3449399306605,134.81141662597656,45772000,GOOGL
2021-09-29,135.952776944704,136.1224998181307,132.86114615387476,133.34597778320312,30848000,GOOGL
2021-09-30,133.25465763125644,134.526041888036,132.55444295249788,132.6735382080078,37996000,GOOGL
2021-10-01,133.43925271047587,135.8837949065538,133.06756465527477,135.51904296875,35360000,GOOGL
2021-10-04,134.94093590399183,134.94093590399183,130.06726742691163,132.65719604492188,51202000,GOOGL
2021-10-05,133.03581349340732,136.1954422891802,133.03581349340732,135.00294494628906,32404000,GOOGL
2021-10-06,133.7395237181464,136.71702702912552,133.54102652628745,136.53341674804688,24364000,GOOGL
2021-10-07,137.850443401675,138.99182860687787,137.61125333266637,138.1809539794922,25110000,GOOGL
2021-10-08,138.53031118041213,139.2786547710328,138.17350997032952,138.7372589111328,26526000,GOOGL
2021-10-11,138.24743994592924,139.6567893779869,137.81767325329827,137.8722686767578,17954000,GOOGL
2021-10-12,138.43401141680982,138.4608169354208,134.7419071206259,135.42575073242188,36332000,GOOGL
2021-10-13,136.3721194131422,136.96514241440264,135.49524559946482,136.55027770996094,19654000,GOOGL
2021-10-14,138.42808787011938,140.27760845343832,137.78395264117304,140.09251403808594,31894000,GOOGL
2021-10-15,140.55253377590688,140.65525799212097,139.69948208035825,140.30787658691406,30274000,GOOGL
2021-10-18,140.01855803335158,141.7251609960852,140.01160677138375,141.70729064941406,20396000,GOOGL
2021-10-19,142.3122411781201,142.58518805329703,141.53065568841217,142.16287231445312,20164000,GOOGL
2021-10-20,142.2631058944433,142.4695538565035,140.3163131219319,140.70587158203125,23288000,GOOGL
2021-10-21,140.70587924060632,141.0899857507834,139.44639818872457,140.82200622558594,26292000,GOOGL
2021-10-22,138.1065338591394,139.52878672478874,135.0357410076494,136.534912109375,50588000,GOOGL
2021-10-25,136.51851473554404,136.96513715391242,134.40845059559413,136.41629028320312,34412000,GOOGL
2021-10-26,138.21917899013286,139.03252224155852,137.26737081211078,138.2638397216797,49236000,GOOGL
2021-10-27,138.35958967330268,147.5352558412774,138.35958967330268,145.12100219726562,85782000,GOOGL
2021-10-28,146.03113135042497,146.05445366795587,143.54242804880974,144.75526428222656,36206000,GOOGL
2021-10-29,143.9900759970739,147.130350898697,143.56479194555195,146.93582153320312,43320000,GOOGL
2021-11-01,146.93581200680188,146.93581200680188,142.15145003137462,142.42091369628906,46924000,GOOGL
2021-11-02,143.49530344337282,145.50957959342554,143.2531299166972,144.34190368652344,33482000,GOOGL
2021-11-03,144.8063629552917,145.56910867772,143.50668907158123,145.49864196777344,27494000,GOOGL
2021-11-04,146.02122084805265,148.61066487504297,145.2108459013661,147.15565490722656,38412000,GOOGL
2021-11-05,148.05085702722778,149.20017778946539,147.08566141589458,147.73574829101562,38354000,GOOGL
2021-11-08,148.7014585767388,149.48554284378903,147.31741521200507,147.91342163085938,23052000,GOOGL
2021-11-09,148.11389827574533,148.71088906033273,146.14079981403162,147.8017578125,19530000,GOOGL
2021-11-10,146.39386678096102,146.95959950154307,143.4535892431892,144.79940795898438,29970000,GOOGL
2021-11-11,145.39098629504358,146.4291476158048,144.50864533911016,144.67340087890625,16518000,GOOGL
2021-11-12,145.5160161174187,147.73377171558494,144.3205504253786,147.56304931640625,22360000,GOOGL
2021-11-15,147.78388336285937,148.42801853120432,146.46832288502367,147.3387451171875,23508000,GOOGL
2021-11-16,147.03852213551875,147.64691660374896,146.20779328379493,146.76707458496094,18904000,GOOGL
2021-11-17,146.9174130849966,147.44542122499766,146.13582776741984,146.936767578125,19594000,GOOGL
2021-11-18,147.1298197269716,149.45128376291623,146.77550224440623,148.71484375,35608000,GOOGL
2021-11-19,148.850821889898,149.83440281847206,147.78240224110786,147.8096923828125,33682000,GOOGL
2021-11-22,148.212671845966,148.7059389463895,145.05155832763393,145.20489501953125,30594000,GOOGL
2021-11-23,145.05698650074015,145.56018822180644,143.03427520363064,144.6887664794922,27218000,GOOGL
2021-11-24,144.38257946964197,145.1527611600918,143.29033776996786,145.02423095703125,18040000,GOOGL
2021-11-26,143.2660178960678,143.47345022970194,140.7788138039504,141.11676025390625,30470000,GOOGL
2021-11-29,142.92013818734432,145.2004097478787,142.81443053508832,144.4391632080078,32596000,GOOGL
2021-11-30,143.9210829537651,144.90514856073972,140.53963428895196,140.8334197998047,42068000,GOOGL
2021-12-01,142.92013447496637,144.8560080310681,139.85529413547832,139.99374389648438,34020000,GOOGL
2021-12-02,140.1907403286436,142.78563565182435,139.1629985850342,141.8938751220703,29194000,GOOGL
2021-12-03,142.60350921008813,143.31711147989998,139.24885161266536,140.9365997314453,41230000,GOOGL
2021-12-06,141.96782338203911,142.77373060812116,139.09899659163847,142.0814666748047,30618000,GOOGL
2021-12-07,144.5046722790173,146.42467472211027,144.138436129141,146.16513061523438,32240000,GOOGL
2021-12-08,146.48966913877248,147.28020490132727,145.30810591665517,147.0752410888672,24270000,GOOGL
2021-12-09,146.48421241020347,147.98189902251838,146.01178401342344,146.53135681152344,23270000,GOOGL
2021-12-10,147.58489560327317,147.86031099599933,145.60386142739566,146.89163208007812,24458000,GOOGL
2021-12-13,146.67325115189786,146.86034457967102,144.426236973576,144.73292541503906,27070000,GOOGL
2021-12-14,142.88838224618928,143.3965362015146,140.15602113354242,142.8278350830078,38446000,GOOGL
2021-12-15,142.33357371721698,145.6207335434512,140.61555168516296,145.34283447265625,36370000,GOOGL
2021-12-16,146.06685680328061,146.56955875627122,142.53007278515918,143.36180114746094,33650000,GOOGL
2021-12-17,141.43138309383306,142.75587874027252,140.24038500191537,140.66220092773438,50416000,GOOGL
2021-12-20,138.9501458780245,140.71134455015442,138.27623682243168,140.5450897216797,27192000,GOOGL
2021-12-21,140.9882260878411,142.79011743592406,139.4488622569165,142.39659118652344,28756000,GOOGL
2021-12-22,141.9946312572679,145.4013858438992,141.9946312572679,145.3170166015625,26322000,GOOGL
2021-12-23,145.40140824152084,147.13183363244713,145.3537640704066,145.81478881835938,26384000,GOOGL
2021-12-27,146.15174383730547,147.23158252773206,146.06589042951018,146.79736328125,15976000,GOOGL
2021-12-28,147.12435498406532,147.18688605386762,144.95922615738593,145.58697509765625,18200000,GOOGL
2021-12-29,145.54481749410752,146.31153120052826,144.55529990736875,145.55523681640625,17788000,GOOGL
2021-12-30,145.59390961021398,146.19536786923555,144.8996618572222,145.10411071777344,15688000,GOOGL
2021-12-31,144.9547612243931,145.59839661195713,143.7657470703125,143.7657470703125,18136000,GOOGL
2022-01-03,143.96723628198907,144.7572723479934,142.6353045632969,143.9042205810547,28646000,GOOGL
2022-01-04,144.30566816404834,145.38650621065128,142.6387735560891,143.316650390625,28400000,GOOGL
2022-01-05,143.33697877967595,143.41588090539815,136.65546802283728,136.74180603027344,54618000,GOOGL
2022-01-06,135.97114712472833,138.89058651246134,135.5344442800259,136.7145233154297,37348000,GOOGL
2022-01-07,137.109533589017,137.41027034450386,134.74837599268508,135.989501953125,29760000,GOOGL
2022-01-10,134.06504915322984,137.7784923866588,132.1659006036538,137.62960815429688,44408000,GOOGL
2022-01-11,136.9720874131419,139.1645217290707,135.66744595665384,138.6881103515625,28730000,GOOGL
2022-01-12,140.09150474264098,141.53857889929625,139.63943036795163,140.36990356445312,26108000,GOOGL
2022-01-13,140.47858803319025,141.7787770936722,137.37107060354336,137.54774475097656,31436000,GOOGL
2022-01-14,136.05104407819525,139.68658493826246,135.97115755847778,138.43453979492188,29662000,GOOGL
2022-01-18,135.15380874741192,136.10313304122235,134.42283585614052,134.97813415527344,34872000,GOOGL
2022-01-19,135.49970276827796,136.92493874451395,134.00301568869605,134.10325622558594,28648000,GOOGL
2022-01-20,135.22823884786024,136.59392702460264,131.96737020442174,132.30780029296875,29908000,GOOGL
2022-01-21,131.59916895693448,133.8541189227076,129.1109655382856,129.3739776611328,55652000,GOOGL
2022-01-24,125.03327622017262,130.21909952147814,123.56636302838503,129.82308959960938,76622000,GOOGL
2022-01-25,127.77458065092937,128.42863539946603,125.55187278454918,125.98310852050781,46960000,GOOGL
2022-01-26,130.13574398925348,132.0026351291837,126.18856248123481,128.26388549804688,49130000,GOOGL
2022-01-27,130.31933794967972,131.6577209195891,127.96561639041133,128.03758239746094,31950000,GOOGL
2022-01-28,128.68666808776362,132.35644978053813,127.52147605383999,132.35098266601562,34362000,GOOGL
2022-01-31,133.15591425848223,134.45708760059057,131.21805677014638,134.28884887695312,39986000,GOOGL
2022-02-01,136.56267283391475,136.75968585207823,133.36086675449982,136.61180114746094,68644000,GOOGL
2022-02-02,150.11578031488366,150.41005044814193,144.43123734697568,146.89015197753906,123200000,GOOGL
2022-02-03,144.6128476273502,148.5525777136567,141.5956363601921,142.01695251464844,71518000,GOOGL
2022-02-04,142.3688132081946,143.78858213047806,139.4612771720624,142.21844482421875,57998000,GOOGL
2022-02-07,143.1682685356502,143.1682685356502,137.85838215439898,138.15713500976562,54974000,GOOGL
2022-02-08,137.98393352600814,138.95012868811895,135.98652845498887,138.3536376953125,54284000,GOOGL
2022-02-09,139.90641595810757,141.45571462604343,139.13573444735914,140.5301971435547,40144000,GOOGL
2022-02-10,138.65586088469732,140.42349572216153,136.92245230630547,137.58047485351562,39330000,GOOGL
2022-02-11,137.5606404788322,138.11295539537267,132.39962332012644,133.2755126953125,39958000,GOOGL
2022-02-14,132.25720762086638,135.27788715232825,132.25720762086638,134.5096893310547,34302000,GOOGL
2022-02-15,136.53883693718322,137.072811977897,134.80295993792927,135.5840606689453,26680000,GOOGL
2022-02-16,135.62177176243202,137.05047569540287,133.91218535408186,136.70509338378906,25022000,GOOGL
2022-02-17,135.22130816652052,136.08527894268366,131.48504232159402,131.5450897216797,38950000,GOOGL
2022-02-18,132.46612837230094,133.06461847926178,129.2201611900481,129.42510986328125,45620000,GOOGL
2022-02-22,128.86433355708314,131.18926578040976,127.2619388627428,128.84002685546875,44990000,GOOGL
2022-02-23,130.66126157793636,131.0607395809099,126.57116292849084,126.63121032714844,32786000,GOOGL
2022-02-24,124.0164378005304,132.00259601011356,124.0164378005304,131.69590759277344,54456000,GOOGL
2022-02-25,132.55047613745694,134.25707905584127,130.76347180550337,133.451171875,36406000,GOOGL
2022-02-28,132.05223656017716,134.73346988108213,131.59816319656514,134.044189453125,38864000,GOOGL
2022-03-01,133.86704226332247,135.23371506860198,132.21950209052739,133.05616760253906,26496000,GOOGL
2022-03-02,133.6184269882909,134.24815989047295,132.07359595195584,133.56234741210938,23520000,GOOGL
2022-03-03,134.99004795968622,135.41633147676816,132.02793179963612,132.8953857421875,24604000,GOOGL
2022-03-04,131.93066729654552,132.84773411932804,129.36007848583986,130.9173126220703,30430000,GOOGL
2022-03-07,130.50196658252938,130.7471083714347,125.34790098196343,125.43077850341797,45112000,GOOGL
2022-03-08,125.30324479087164,130.26574953506457,124.73206001019544,126.15133666992188,40428000,GOOGL
2022-03-09,130.26575405375206,132.73261936692816,128.92637143258065,132.4194793701172,37026000,GOOGL
2022-03-10,130.28164376257828,132.27259751382948,129.9307942927176,131.43641662597656,27102000,GOOGL
2022-03-11,132.48747149297876,132.79217610039157,128.65940026907458,128.8966064453125,31526000,GOOGL
2022-03-14,129.27325019146025,129.43105445194786,124.33555942411138,125.00648498535156,38812000,GOOGL
2022-03-15,126.02378891344858,128.8807121292498,124.77770327867377,128.2291259765625,30920000,GOOGL
2022-03-16,129.75260945254524,132.33310245925338,127.7690919896178,132.281005859375,35576000,GOOGL
2022-03-17,132.15052949185468,133.07504752697196,131.19375395981208,132.83535766601562,28264000,GOOGL
2022-03-18,132.42395646417637,135.22231694319765,131.26669987114136,135.10470581054688,44566000,GOOGL
2022-03-21,135.1423878626477,136.0222449574991,133.0869194437915,135.0808563232422,26832000,GOOGL
