date,Open,High,Low,Close,Volume,symbol
2021-04-07,122.67254049145967,124.7100924000349,121.99985233123647,124.69059753417969,83466700,AAPL
2021-04-08,125.71423730778919,127.1181055739932,125.29503449613289,127.08885955810547,88844600,AAPL
2021-04-09,126.54294370866688,129.70163317095958,126.22122258271084,129.6626434326172,106686700,AAPL
2021-04-12,129.19465689236446,129.51637793041473,127.35208358418392,127.94677734375,91420000,AAPL
2021-04-13,129.11664683115606,131.28094091371676,128.61943488933525,131.05670166015625,91266500,AAPL
2021-04-14,131.55394754511985,131.61243958256816,128.35625390681537,128.7169647216797,87222800,AAPL
2021-04-15,130.46202479252335,131.61240758505895,130.286533846944,131.1249542236328,89347100,AAPL
2021-04-16,130.93000444237106,131.29071524829968,129.9355952026849,130.79351806640625,84922400,AAPL
2021-04-19,130.1598082608944,132.07063223335706,129.99407588140957,131.45643615722656,94264200,AAPL
2021-04-20,131.63192734239016,132.12912448166279,128.5024698015972,129.7698516845703,94812300,AAPL
2021-04-21,129.0386769276597,130.39379691363274,128.00527800142257,130.1500701904297,68847100,AAPL
2021-04-22,129.7016461870522,130.78379376444718,128.11255758082413,128.62925720214844,84566500,AAPL
2021-04-23,128.84369107132306,131.72940697661994,128.84369107132306,130.94949340820312,78657500,AAPL
2021-04-26,131.44671790843336,131.67094236224486,130.20858180313348,131.3394775390625,66905100,AAPL
2021-04-27,131.6221528692033,132.01212448854008,130.74474275851392,131.01771545410156,66015800,AAPL
2021-04-28,130.93975103357886,131.6319415185454,129.74061964154626,130.2280731201172,107760100,AAPL
2021-04-29,133.04556205861587,133.63051222031285,129.12643167740748,130.13058471679688,151101000,AAPL
2021-04-30,128.47321732434253,130.20855024381436,127.78104182463377,128.1612548828125,109839500,AAPL
2021-05-03,128.7266884414814,130.7057629484472,128.52196634221076,129.21414184570312,75135100,AAPL
2021-05-04,127.89803861753046,128.19051366277054,123.52070128030383,124.641845703125,137564700,AAPL
2021-05-05,125.9579706529646,127.17660429874773,124.75883931076572,124.88558197021484,84000900,AAPL
2021-05-06,124.68084466410176,126.49417211958026,123.93991332667143,126.48442840576172,78128300,AAPL
2021-05-07,127.78326383187955,128.18364330353234,126.44536250089044,127.15826416015625,78973300,AAPL
2021-05-10,126.37701270502987,126.50395575349485,123.83794311938117,123.87700653076172,88071200,AAPL
2021-05-11,120.60553259243801,123.31060887111242,119.89263831181255,122.95905303955078,126142800,AAPL
2021-05-12,120.50786329646682,121.7187992057643,119.38481447185008,119.89262390136719,112172300,AAPL
2021-05-13,121.66019487769238,123.19339816893378,121.34769508108849,122.04105377197266,105861300,AAPL
2021-05-14,123.29105636497444,124.8926187981441,122.90042974578068,124.46292877197266,81918000,AAPL
2021-05-17,123.8477128828965,123.95513540332345,122.2363825270762,123.31060028076172,74244600,AAPL
2021-05-18,123.59380326356951,124.01372562566158,121.85552242300645,121.92388153076172,63342900,AAPL
2021-05-19,120.27349147179841,121.99223682754793,119.9805196188087,121.76763153076172,92612000,AAPL
2021-05-20,122.29497252696002,124.72661200774762,122.16801458440843,124.32621765136719,76857100,AAPL
2021-05-21,124.82426479688547,125.00004641017311,122.27543512950636,122.49028015136719,79295400,AAPL
2021-05-24,123.05668200832781,124.94144853323611,122.9883229095211,124.12113189697266,63092900,AAPL
2021-05-25,124.82427842870585,125.31256736390405,123.35943397486378,123.92584228515625,72009500,AAPL
2021-05-26,123.98442904941227,124.40435140852335,123.45708417165065,123.87700653076172,56575900,AAPL
2021-05-27,123.47661228754039,124.64848475719648,122.14848618161899,122.34379577636719,94625600,AAPL
2021-05-28,122.62700604353964,122.85161879427051,121.63091513952054,121.68950653076172,71311100,AAPL
2021-06-01,122.14849423744593,122.41216295280358,121.0352130826755,121.36724090576172,67637100,AAPL
2021-06-02,121.36724933170292,122.30474892445967,121.14264401239463,122.12896728515625,59278900,AAPL
2021-06-03,121.75786579428137,121.92387970340114,120.2441902802076,120.64458465576172,76229200,AAPL
2021-06-04,121.16216229807738,123.20318269390796,120.94731726161271,122.93950653076172,75169300,AAPL
2021-06-07,123.21294086384106,123.35942679081123,121.90435013756394,122.94927215576172,71057600,AAPL
2021-06-08,123.63285881954378,125.44927381859075,123.25199989330952,123.76957702636719,74403800,AAPL
2021-06-09,124.22858612258803,124.75593106971219,123.55475522616524,124.15045928955078,56877900,AAPL
2021-06-10,124.04302634697638,125.18561069515118,122.98834399182276,123.15435791015625,71186400,AAPL
2021-06-11,123.56450647531338,124.45318231886102,123.14458411693292,124.36528778076172,53522400,AAPL
2021-06-14,124.82427485626314,127.4805197980516,124.09185265030386,127.42192840576172,96906500,AAPL
2021-06-15,126.89458776096085,127.53912286216541,126.35747517662371,126.60161590576172,62746300,AAPL
2021-06-16,127.31448489633229,127.82230171440264,125.44926131088909,127.09963989257812,91815000,AAPL
2021-06-17,126.75789707967088,129.4434456834725,126.61140366967015,128.7012481689453,96721700,AAPL
2021-06-18,127.64655315856818,128.42779161848907,127.18756736772201,127.40241241455078,108953300,AAPL
2021-06-21,127.24613887941126,129.3066870329964,126.18168897810015,129.1992645263672,79663300,AAPL
2021-06-22,129.0332571523742,130.93755177411464,128.53520055049577,130.8398895263672,74783600,AAPL
2021-06-23,130.63481857945425,131.171931135257,130.10746628787817,130.5664520263672,60214200,AAPL
2021-06-24,131.29886767382567,131.48441699311277,129.81448802069463,130.2832489013672,68711000,AAPL
2021-06-25,130.33209840454234,130.7520133222248,129.69732354370646,129.99029541015625,70783700,AAPL
2021-06-28,130.28326829600795,132.08014056924634,130.22467690249317,131.62115478515625,62111300,AAPL
2021-06-29,131.64068656233414,133.29108030597018,131.20123622200433,133.13482666015625,64556100,AAPL
2021-06-30,132.9785680012639,134.1895113589195,132.68559615169934,133.75006103515625,63261400,AAPL
2021-07-01,133.39850004575504,134.11138680082388,132.5781758729055,134.05279541015625,52485800,AAPL
2021-07-02,134.66801646633246,136.7188044942125,134.52153799341264,136.67974853515625,78852600,AAPL
2021-07-06,136.78717260963688,139.79497322979873,136.78717260963688,138.69146728515625,108181800,AAPL
2021-07-07,140.17585849234243,141.4942246159424,139.31649311139282,141.18173217773438,104911600,AAPL
2021-07-08,138.2617755637112,140.68364735524526,137.37309975875638,139.88287353515625,105575500,AAPL
2021-07-09,139.4043563311566,142.2363828285555,139.30669407903906,141.70904541015625,99890800,AAPL
2021-07-12,142.78327143895456,142.89069395646402,140.62506082396192,141.11334228515625,76299700,AAPL
2021-07-13,140.6543113624728,144.00392885947824,140.26369227939267,142.22657775878906,100827100,AAPL
2021-07-14,144.62897873444868,146.06452746184092,144.218809182764,145.65435791015625,127050800,AAPL
2021-07-15,145.74221239499232,146.48439463003243,143.64259379793063,145.00001525878906,106820300,AAPL
2021-07-16,144.98053780920102,146.25005768557594,142.46100368486307,142.95904541015625,93251400,AAPL
2021-07-19,140.38092397459488,140.69343127095988,138.34967125172668,139.11138916015625,121434600,AAPL
2021-07-20,140.097728569033,143.6524171415738,139.6094470898314,142.72467041015625,96350000,AAPL
2021-07-21,142.11919121599766,142.7051348899588,141.24029060622254,141.9922332763672,74993500,AAPL
2021-07-22,142.51956101020923,144.72658731973024,142.3926030924508,143.35940551757812,77338200,AAPL
2021-07-23,144.09186284341388,145.23443967973952,143.47662343109712,145.07818603515625,71447400,AAPL
2021-07-26,144.7949814490319,146.31841714774572,144.2383334584889,145.49810791015625,72434100,AAPL
2021-07-27,145.62506850801552,145.71297050212902,142.13874637735347,143.3301544189453,104818600,AAPL
2021-07-28,141.4160783718357,143.5254579196167,139.19927630353345,141.58209228515625,118931200,AAPL
2021-07-29,141.2988462606016,143.11525330913366,141.19142377758013,142.22657775878906,56699500,AAPL
2021-07-30,140.99615834422465,142.90045304700064,140.73248218501953,142.44146728515625,70440600,AAPL
2021-08-02,142.92971459337417,143.5058829989097,141.84572942137083,142.10940551757812,62880000,AAPL
2021-08-03,142.39262044590672,144.5703513322944,141.77738110937673,143.9062957763672,64786600,AAPL
2021-08-04,143.81842770211748,144.32622969980267,142.8516250314263,143.50592041015625,56368300,AAPL
2021-08-05,143.53521546251628,144.37506017943633,142.74420187239215,143.61334228515625,46397700,AAPL
2021-08-06,143.1341182329051,143.87741265764788,142.42993828378326,142.92872619628906,54126800,AAPL
2021-08-09,142.98742050984688,143.47643358609363,142.3223698894288,142.8798370361328,48908700,AAPL
2021-08-10,143.22214257955443,144.46423988872255,142.10719343722454,142.40060424804688,69023100,AAPL
2021-08-11,142.84067348429932,143.49594899053452,142.332095881143,142.65484619140625,48493500,AAPL
2021-08-12,142.97761899748718,145.77477386971125,142.6353039384577,145.6182861328125,72282600,AAPL
2021-08-13,145.69650604404524,146.15617936841764,145.01189096205107,145.8236541748047,59375000,AAPL
2021-08-16,145.27602198633798,147.867800670237,143.25151527837258,147.79933166503906,103296000,AAPL
2021-08-17,146.92885446726953,148.34698930481986,145.8139053280962,146.88973999023438,92229700,AAPL
2021-08-18,146.50831793002382,147.40810018292743,142.93851358506976,143.14390563964844,86326000,AAPL
2021-08-19,141.8431082977637,144.74784668525945,141.32475571635126,143.47640991210938,86960300,AAPL
2021-08-20,144.20015057068707,145.23685570513334,143.55464985258175,144.9336700439453,60549600,AAPL
2021-08-23,145.05102753102452,146.8897211086949,144.6402584192349,146.42027282714844,60131800,AAPL
2021-08-24,146.16599748585364,147.54501786684636,145.87258667150505,146.33226013183594,48606400,AAPL
2021-08-25,146.51809526108525,147.01689814902136,144.55226807046895,145.09996032714844,58991300,AAPL
2021-08-26,145.09017201862116,145.84324134015625,144.26861878609316,144.29795837402344,48597200,AAPL
2021-08-27,144.23930202916046,145.48139950095754,143.60359095872263,145.33470153808594,55802400,AAPL
2021-08-30,145.7258781178275,150.11722035437248,145.344448563989,149.75534057617188,90956700,AAPL
2021-08-31,149.30546153876566,149.4423845898935,147.9655556918431,148.4936981201172,86453100,AAPL
2021-09-01,149.47169736941174,151.57444704677317,148.9924593146708,149.15872192382812,80313700,AAPL
2021-09-02,150.48886382470346,151.32019193818465,149.05116433458483,150.27369689941406,71115500,AAPL
2021-09-03,150.38128139931968,151.23217421828528,149.72600573087058,150.909423828125,57808700,AAPL
2021-09-07,151.56468139327094,153.80435423363667,150.99742455621305,153.24688720703125,82278300,AAPL
2021-09-08,153.53053367824012,153.58921285674052,150.59645536526742,151.70162963867188,74420200,AAPL
2021-09-09,152.0732585427631,152.6796298490877,150.56709024038778,150.68446350097656,57305700,AAPL
2021-09-10,151.59401286380336,152.06346111215902,145.43244677560867,145.69651794433594,140893200,AAPL
2021-09-13,147.32007920432878,148.09271327265083,145.48138532354497,146.26380920410156,102404300,AAPL
2021-09-14,147.04622803340942,147.7504080093713,143.68181590903453,144.86521911621094,109296300,AAPL
2021-09-15,145.29554507646444,146.1562127610325,143.15366567640987,145.75521850585938,83281300,AAPL
2021-09-16,145.17816193712628,145.6965144522282,143.98496918672433,145.5204620361328,68034100,AAPL
2021-09-17,145.54984051172312,145.54984051172312,142.55706833315722,142.85047912597656,129868800,AAPL
2021-09-20,140.6401600731503,141.65730067907975,138.16575516526504,139.79905700683594,123478900,AAPL
2021-09-21,140.76730289175725,141.42259357419263,139.64257873843403,140.27828979492188,75834000,AAPL
2021-09-22,141.27586560496235,143.21235308306478,140.54234603803783,142.64511108398438,76404300,AAPL
2021-09-23,143.42752419874412,143.84808318959392,142.43972319227385,143.60357666015625,64838200,AAPL
2021-09-24,142.45926674371992,144.22949136628228,142.36145817706782,143.6915740966797,53477900,AAPL
2021-09-27,142.27345249653945,142.75269063959104,140.65971546291632,142.17564392089844,74150700,AAPL
2021-09-28,140.10220759436288,141.5692464173405,138.57648960622467,138.79165649414062,108972300,AAPL
2021-09-29,139.33933163719803,141.27581846920424,138.9089979137547,139.69142150878906,74602000,AAPL
2021-09-30,140.5032568676167,141.20743697257745,138.17554958046878,138.39071655273438,89056700,AAPL
2021-10-01,138.7819070111095,139.77949787918857,136.05322057381363,139.5154266357422,94639600,AAPL
2021-10-04,138.6449736382081,139.08509731906585,135.23167212302508,136.08255004882812,98322000,AAPL
2021-10-05,136.42484951189164,139.11442096062234,136.2977013587978,138.00924682617188,80861100,AAPL
2021-10-06,136.4052949835953,139.02639764577518,135.32946035449564,138.87969970703125,83221100,AAPL
2021-10-07,139.91641559084152,141.05092948182715,139.58389028870607,140.141357421875,61732700,AAPL
2021-10-08,140.86509243785557,141.01179037767685,139.42739293363346,139.75991821289062,58773200,AAPL
2021-10-11,139.14374758559657,141.6279267805162,138.6938491097419,139.671875,64452200,AAPL
2021-10-12,140.0826575469626,140.10222224522562,137.94077825367475,138.40045166015625,73035900,AAPL
2021-10-13,138.13641006788947,138.292882900144,136.14122849083293,137.81365966796875,78762700,AAPL
2021-10-14,138.98727624385413,140.71838645223315,138.4004546711347,140.60101318359375,69907100,AAPL
2021-10-15,140.6107923523626,141.7159515069994,140.35649605913446,141.6572723388672,67940300,AAPL
2021-10-18,140.29785524569164,143.61336346297995,140.0142342143523,143.32974243164062,85589200,AAPL
2021-10-19,143.77960431394027,145.8921441646938,143.32972068785898,145.49114990234375,76378900,AAPL
2021-10-20,145.43250177434402,146.45943233131632,144.86524475312603,145.98019409179688,58418800,AAPL
2021-10-21,145.54005210514717,146.35181550626882,144.62070524306984,146.19532775878906,61421000,AAPL
2021-10-22,146.40070968480316,146.87993285856993,145.3737794326728,145.4226837158203,58883400,AAPL
2021-10-25,145.41290903215594,146.08774940871533,144.3762037849461,145.37379455566406,50720600,AAPL
2021-10-26,146.04862376445527,147.52543764586656,145.7356482824783,146.03884887695312,60893400,AAPL
2021-10-27,146.07796575011088,146.43983059903536,145.22708789518356,145.5791778564453,56094900,AAPL
2021-10-28,146.52785119259605,149.8042290860398,146.4300426307357,149.21742248535156,100077900,AAPL
2021-10-29,143.9850068548087,146.64523910016035,143.1928080838573,146.50831604003906,124953200,AAPL
2021-11-01,145.71609190400514,146.4104819724985,144.5522386338212,145.68675231933594,74588300,AAPL
2021-11-02,145.39333388599684,148.23939283683745,145.38354407596196,146.72344970703125,69122000,AAPL
2021-11-03,147.0853287663622,148.63061162902127,146.52786170952203,148.16116333007812,54511500,AAPL
2021-11-04,148.24919365421385,149.0805068605867,147.32984675958332,147.642822265625,60394600,AAPL
2021-11-05,148.76918963737086,149.07281782729038,146.97678796158638,148.17172241210938,65463900,AAPL
2021-11-08,148.29905483485294,148.45577097835087,147.07473798616405,147.34898376464844,55020900,AAPL
2021-11-09,147.11392796889447,148.3186517141658,146.97680506248372,147.71139526367188,56787900,AAPL
2021-11-10,146.93761078705322,147.04535126438861,144.81219859350324,144.88075256347656,65187100,AAPL
2021-11-11,145.89938743250096,146.35971678839883,144.64567331029048,144.83177185058594,41000000,AAPL
2021-11-12,145.38022835120034,147.30975231165456,144.44975081914203,146.90818786621094,63804000,AAPL
2021-11-15,147.2804228094717,148.75940720761815,146.35973409824072,146.91802978515625,59222800,AAPL
2021-11-16,146.8592730453793,148.37742909241703,146.2715949157919,147.89749145507812,59256200,AAPL
2021-11-17,147.89747444135526,151.8152883338415,147.88768528692268,150.33631896972656,88807000,AAPL
2021-11-18,150.55181209560718,155.40989334552083,149.90536916424182,154.62632751464844,137827700,AAPL
2021-11-19,154.41082730572364,157.71159552855715,153.31384424629613,157.25125122070312,117305600,AAPL
2021-11-22,158.35800620438556,162.2954127503928,157.69198511799027,157.71157836914062,117467900,AAPL
2021-11-23,157.80948659437453,158.47552250727654,155.79181549854997,158.09353637695312,96041900,AAPL
2021-11-24,157.4471342187338,158.8085738483819,156.35994034575776,158.61268615722656,69463600,AAPL
2021-11-26,156.2913900038225,157.15329885394945,153.14733793761846,153.5880889892578,76959800,AAPL
2021-11-29,156.09549714109664,157.87810965774673,155.5274123262941,156.9476318359375,88748200,AAPL
2021-11-30,156.7027606504653,162.11913695746247,156.6341917361946,161.90365600585938,174048100,AAPL
2021-12-01,164.0388470193993,166.800912709941,161.14946255292463,161.38453674316406,152052500,AAPL
2021-12-02,155.4784189693417,160.8262255061017,154.55773049536117,160.395263671875,136739200,AAPL
2021-12-03,160.64994078112508,161.57062931064843,156.43828843610964,158.5147247314453,118023100,AAPL
2021-12-06,160.91442783547066,164.43067767179699,160.90463867961986,161.92327880859375,107497000,AAPL
2021-12-07,165.60599842826275,168.05463216133037,164.881197462976,167.662841796875,120405400,AAPL
2021-12-08,168.593312102322,172.34462027485748,167.19268602213367,171.48269653320312,116998900,AAPL
2021-12-09,171.31620335113058,173.11839407886248,170.3465390733042,170.973388671875,108923700,AAPL
2021-12-10,171.61005099944745,175.93923359247646,171.1007310045987,175.76292419433594,115402700,AAPL
2021-12-13,177.3986153833375,178.38787299583686,171.92347383588933,172.12916564941406,153237000,AAPL
2021-12-14,171.64923389641092,174.08807860568035,168.67170169318734,170.74813842773438,139380400,AAPL
2021-12-15,171.5120851840939,175.81188500506997,168.76961267963995,175.61599731445312,131063300,AAPL
2021-12-16,175.59644109880878,177.4182254018164,167.2417030442552,168.72067260742188,150185800,AAPL
2021-12-17,166.43849686489142,169.90577001560484,166.20343763112896,167.62364196777344,195432700,AAPL
2021-12-20,164.82242453025603,167.07517044282818,164.01928047689202,166.26222229003906,107499100,AAPL
2021-12-21,168.03502751462352,169.6413305368034,165.64515876193008,169.43565368652344,91185900,AAPL
2021-12-22,169.48463429565436,172.24670045723798,168.61292124127107,172.03121948242188,92135300,AAPL
2021-12-23,172.23687751170715,173.21633086134378,171.6687927754853,172.6580352783203,68356600,AAPL
2021-12-27,173.45138279506557,176.71296410542078,173.4318044894933,176.62481689453125,74919600,AAPL
2021-12-28,176.45835116267244,177.60430999681327,174.86183712980394,175.60621643066406,79144300,AAPL
2021-12-29,175.64540604755402,176.9186986453212,174.47985393756576,175.6943817138672,62348900,AAPL
2021-12-30,175.7825301909609,176.85993507638065,174.4308795065752,174.5386199951172,59773000,AAPL
2021-12-31,174.43084429030958,175.54742051646397,173.61789621276182,173.92153930664062,64062300,AAPL
2022-01-03,174.1761864672901,179.12242874444533,174.0586568508519,178.27029418945312,104487900,AAPL
2022-01-04,178.87757285498617,179.18120100693088,175.43968197842852,176.0077667236328,99310400,AAPL
2022-01-05,175.9196119880626,176.46810345784326,171.05172777585187,171.3259735107422,94537600,AAPL
2022-01-06,169.15161788468467,171.69820298422886,168.11339955718992,168.46600341796875,96904000,AAPL
2022-01-07,169.3376997173353,170.5620164817169,167.5159157741246,168.6324920654297,86709100,AAPL
2022-01-10,165.60602861005236,168.95575837394605,164.71472218190883,168.65213012695312,106765600,AAPL
2022-01-11,168.77941063247667,171.58063290230876,167.3102305884416,171.48269653320312,76138300,AAPL
2022-01-12,172.50135116951776,173.53956952156884,171.22807353490404,171.92347717285156,74805200,AAPL
2022-01-13,172.16836522160818,172.99110271899747,168.26033969109375,168.65213012695312,84505800,AAPL
2022-01-14,167.81954242119846,170.20941111487983,167.57467907053888,169.51400756835938,80440800,AAPL
2022-01-18,167.9860909003212,168.994926968818,165.92924719306995,166.3112335205078,90956700,AAPL
2022-01-19,166.50705720159695,167.56486853489844,162.5304792855551,162.81451416015625,94815000,AAPL
2022-01-20,163.54913404663756,166.19365539118294,160.80666137829382,161.1298828125,91420500,AAPL
2022-01-21,161.04177083981034,162.91253093883773,158.9653338391675,159.0730743408203,122848900,AAPL
2022-01-24,156.7321237742352,158.9652761385697,151.521424960607,158.2992401123047,162294600,AAPL
2022-01-25,155.71348938472497,159.41582185177984,153.79376918824497,156.49705505371094,115798400,AAPL
2022-01-26,160.14065107987773,161.01236411791442,154.5773622405594,156.408935546875,108275300,AAPL
2022-01-27,159.11219273840805,160.47363228871149,155.02787408749768,155.9485626220703,121954600,AAPL
2022-01-28,162.30523687541563,166.8499002604039,159.4550237648548,166.83030700683594,179935700,AAPL
2022-01-31,166.66381797685227,171.40436952425716,166.0271642085972,171.1888885498047,115541600,AAPL
2022-02-01,170.43472174289926,171.24767005384436,168.76965355150836,171.02239990234375,86213900,AAPL
2022-02-02,171.15946552150538,172.26625254169926,169.7686436179964,172.22706604003906,84914300,AAPL
2022-02-03,170.89502658265624,172.618874147118,168.58351594007854,169.3474884033203,89418100,AAPL
2022-02-04,168.36677539536157,170.74008547588204,167.38607419208668,169.06307983398438,82465400,AAPL
2022-02-07,169.52405248698778,170.59301347126842,167.65090913443373,168.3472137451172,77251200,AAPL
2022-02-08,168.4158139278121,171.965962469506,168.12160057312957,171.45599365234375,74829200,AAPL
2022-02-09,172.65249461256113,173.24090650856255,171.52467895767091,172.8780517578125,71285000,AAPL
2022-02-10,170.77933021680633,172.09346641687537,168.23931734555768,168.79830932617188,90865900,AAPL
