date,Open,High,Low,Close,Volume,symbol
2021-03-04,218.0671220058217,223.59718252075484,215.68197229589236,218.0574951171875,44727800,MSFT
2021-03-05,220.7408002725728,224.3473617295842,217.7978484716733,222.74124145507812,41872800,MSFT
2021-03-08,222.52002038744914,224.44351976146905,218.44221110661374,218.6922607421875,35267400,MSFT
2021-03-09,223.97226078418777,226.37663488338205,222.8085372631184,224.83782958984375,33080500,MSFT
2021-03-10,227.9346612370885,227.9346612370885,223.16437663768343,223.52984619140625,29746800,MSFT
2021-03-11,225.97274282318187,230.0217013232755,225.34759663880936,228.0597381591797,29907600,MSFT
2021-03-12,225.0590786530408,226.7998582205497,224.3089149389268,226.73252868652344,22653700,MSFT
2021-03-15,225.97271669511534,226.19391501778802,222.94319632529994,225.8284454345703,26034900,MSFT
2021-03-16,227.24224385205463,230.87765695855205,226.9152524388038,228.6175537109375,28092200,MSFT
2021-03-17,227.11720307886736,229.42541133970818,224.30889550204407,227.97315979003906,29562100,MSFT
2021-03-18,223.66449805031266,225.2321546884323,221.51980042264478,221.89488220214844,34833000,MSFT
2021-03-19,222.18344837964992,223.57798268898384,220.57732793509152,221.53907775878906,46430700,MSFT
2021-03-22,221.4621083916309,227.83849894840333,221.33707623409987,226.96331787109375,30127000,MSFT
2021-03-23,228.40593872587874,231.8297652677323,228.0020056178648,228.49249267578125,31638400,MSFT
2021-03-24,228.75217929157247,228.8964358811069,226.31895364718338,226.45359802246094,25620100,MSFT
2021-03-25,226.29969681352964,227.87696566112155,222.71237470851386,223.45291137695312,34061900,MSFT
2021-03-26,222.6931960457567,227.65582913570788,222.6931960457567,227.4346160888672,25479900,MSFT
2021-03-29,227.54038837534517,227.74236229636642,223.0105549017335,226.24203491210938,25227500,MSFT
2021-03-30,224.59740664901904,224.90517359760773,222.26036191810903,222.98167419433594,24792000,MSFT
2021-03-31,224.00113466833557,229.95436788577308,223.50102069627698,226.75173950195312,43623500,MSFT
2021-04-01,229.3484690587783,233.5513108619018,228.9445359159846,233.08006286621094,30338000,MSFT
2021-04-05,233.4743613464268,240.39897120703446,233.41665871011114,239.5430145263672,36910600,MSFT
2021-04-06,238.13886553157835,239.86039119458903,237.43679229555985,238.37930297851562,22931900,MSFT
2021-04-07,238.3312093103771,241.33186391127126,237.73492914613195,240.3412628173828,22719800,MSFT
2021-04-08,243.1015050665614,244.41909761825963,242.3609535993028,243.56314086914062,23625200,MSFT
2021-04-09,243.1976350767871,246.19830403516193,242.78408976152787,246.06365966796875,24326800,MSFT
2021-04-12,244.96727170717304,247.81405726650726,244.8807030813656,246.12136840820312,27148700,MSFT
2021-04-13,247.41972783084833,249.27589763738905,247.00615316932647,248.6026611328125,23837500,MSFT
2021-04-14,247.63133499844136,248.92967367444348,245.40006854516722,245.81361389160156,23070900,MSFT
2021-04-15,248.06411197401857,249.98761152054735,247.87177962953,249.57406616210938,25627500,MSFT
2021-04-16,249.54522040689776,251.01669641879005,247.74675298683772,250.76663208007812,24878600,MSFT
2021-04-19,250.2377039752883,251.4783695403015,247.95836145254398,248.84315490722656,23209300,MSFT
2021-04-20,247.95831277261587,250.247281736885,247.015787507837,248.38148498535156,19722900,MSFT
2021-04-21,249.0354776372496,250.7089127767267,247.41011824420272,250.61273193359375,24030400,MSFT
2021-04-22,250.25691984258333,251.76687414868886,245.8617306663179,247.33322143554688,25606200,MSFT
2021-04-23,248.01606862134477,251.50722545035353,247.42938592087856,251.16098022460938,21462600,MSFT
2021-04-26,251.6514773046846,252.4016410376156,250.21847937453774,251.54566955566406,19763300,MSFT
2021-04-27,251.57447323158507,253.1229055083856,250.17032688978372,251.94956970214844,31014200,MSFT
2021-04-28,246.2849084050482,246.72733450369213,243.2746411124739,244.82305908203125,46903100,MSFT
2021-04-29,245.68858324908823,246.30410246614957,239.47567376972953,242.85140991210938,40589000,MSFT
2021-04-30,240.18737020905894,243.3996106161242,240.0527258409525,242.53402709960938,30945100,MSFT
2021-05-03,243.70737597050828,244.62104995508665,241.51458775779273,242.22628784179688,19626600,MSFT
2021-05-04,241.37035325676896,241.60117849638647,236.3596302425455,238.31198120117188,32756100,MSFT
2021-05-05,239.53340899269972,239.95658126359143,236.41734895274763,237.04248046875,21901300,MSFT
2021-05-06,237.02324189329505,240.3028123249024,235.3305674810805,240.1777801513672,26491100,MSFT
2021-05-07,242.5051899813875,244.57296071817902,241.56267934946032,242.8033447265625,27032900,MSFT
2021-05-10,241.2741549439333,242.1012603154502,237.66759338356374,237.7252960205078,29299900,MSFT
2021-05-11,235.1958977580137,237.16748762572186,233.29163741499903,236.81163024902344,33641600,MSFT
2021-05-12,232.90689876649108,235.0323718385966,228.96373421334073,229.858154296875,36684400,MSFT
2021-05-13,232.5511064111282,236.20575861501086,232.1856367881987,233.7340545654297,29624300,MSFT
2021-05-14,236.18649870944293,239.64878890678136,236.0999447564151,238.65818786621094,23901100,MSFT
2021-05-17,237.11939542012004,237.15785895170106,234.2052949545859,235.80178833007812,24970200,MSFT
2021-05-18,236.85007273592416,236.9847170898688,233.60896667825017,233.78208923339844,20168000,MSFT
2021-05-19,230.68777888477277,234.46654149415752,230.00336806420503,234.36050415039062,25739800,MSFT
2021-05-20,235.17026159424762,239.01649467079037,235.07385865574315,237.59945678710938,21800700,MSFT
2021-05-21,238.65017736788573,239.38278963306004,235.92213916070435,236.33663940429688,21863100,MSFT
2021-05-24,238.8622600660612,242.11085087546613,238.59234948431563,241.74453735351562,21411500,MSFT
2021-05-25,242.69882096650312,243.64350779809467,241.7830520689078,242.65061950683594,17704300,MSFT
2021-05-26,242.37105872501735,243.82666337140327,241.7155659454949,242.4289093017578,17771600,MSFT
2021-05-27,242.12046985764556,242.41929836060615,240.2696482540312,240.32748413085938,24426200,MSFT
2021-05-28,241.9566065033929,242.99769645582094,240.56848656682214,240.6841583251953,18270200,MSFT
2021-06-01,242.1783219102421,242.23615779093328,238.0621781714677,238.48631286621094,23213300,MSFT
2021-06-02,239.189989807818,240.2889155202473,236.9824892647927,238.389892578125,19406700,MSFT
2021-06-03,236.38484216295458,237.4644843931223,234.24482652171346,236.85719299316406,25307700,MSFT
2021-06-04,238.8333360851662,242.58318090352876,238.59234344977264,241.75416564941406,25281100,MSFT
2021-06-07,240.97335057747247,244.935270070548,240.80947735136266,244.6653594970703,23079200,MSFT
2021-06-08,245.966711756898,246.78609255033888,243.41218115377325,243.47003173828125,22455000,MSFT
2021-06-09,244.66533700434073,246.32336735128976,244.08696356106984,244.45326232910156,17937600,MSFT
2021-06-10,245.12801584973502,248.1838001193366,244.53035893469595,247.9717254638672,24563600,MSFT
2021-06-11,248.69479272549518,249.1767780779105,247.3645084459406,248.59841918945312,18999700,MSFT
2021-06-14,248.6080000043137,250.58415729093173,247.54762651125606,250.5263214111328,19150500,MSFT
2021-06-15,250.41065483590447,250.62272956382105,248.3959596297223,249.05145263671875,18038900,MSFT
2021-06-16,250.0539604529106,251.191438667356,245.2533911236505,248.10675048828125,27220000,MSFT
2021-06-17,246.84391372215748,252.3192586743206,246.7860778501168,251.4998779296875,27565500,MSFT
2021-06-18,250.27566108833486,252.84944580260748,249.42736235681394,250.08285522460938,37202200,MSFT
2021-06-21,250.4588928021413,254.02556700430247,248.6273542207014,253.1676483154297,26696100,MSFT
2021-06-22,253.25437649912723,256.21377352687625,252.9458988232989,255.94386291503906,24694100,MSFT
2021-06-23,256.4065233683773,257.2162551197523,254.90273162753124,255.71246337890625,19518700,MSFT
2021-06-24,256.570395632236,258.1995081549481,255.9052536238839,257.081298828125,21446900,MSFT
2021-06-25,256.63787628931044,257.62111560683655,255.22083848043877,255.47145080566406,25611100,MSFT
2021-06-28,256.5992726196896,259.21162405964157,256.32936209546625,259.0381164550781,19590000,MSFT
2021-06-29,259.1827378969011,261.86257465092103,258.3248194682553,261.62158203125,19937800,MSFT
2021-06-30,260.937192340073,261.58303613893975,259.88646796346177,261.1396179199219,21656500,MSFT
2021-07-01,259.8960708022507,262.0457355946611,259.8864511015799,261.81439208984375,16725300,MSFT
2021-07-02,262.99042843593526,267.98378836748816,262.6819508278436,267.6463928222656,26458000,MSFT
2021-07-06,268.012700733501,269.3044175952349,264.4170803954058,267.6560363769531,31565600,MSFT
2021-07-07,269.3333046648363,270.57683462918703,267.1643714195464,269.8442077636719,23260000,MSFT
2021-07-08,266.92346009994077,268.6875428172763,264.9666009084915,267.42474365234375,24618600,MSFT
2021-07-09,265.7859789327302,268.0320175199491,265.40039657064716,267.9259948730469,23916700,MSFT
2021-07-12,269.1019488683549,269.6899566228085,266.6148890536152,267.3282470703125,18931700,MSFT
2021-07-13,267.52108615678264,272.6590654647847,267.3957947012604,270.8564453125,26120100,MSFT
2021-07-14,272.1770600273276,273.43985895218515,270.4418955818897,272.331298828125,23113700,MSFT
2021-07-15,271.83968514433656,272.33131952060614,269.7478561835057,270.9046325683594,22604200,MSFT
2021-07-16,271.9071526477115,273.8640114899297,269.39117446883466,270.63470458984375,26186800,MSFT
2021-07-19,268.88031761183106,270.2684376561935,264.56174806763556,267.0295104980469,32935600,MSFT
2021-07-20,268.012634750067,270.8467095044189,266.3064180787881,269.25616455078125,26259700,MSFT
2021-07-21,268.8512745262005,271.3768716646849,267.2992966731757,271.2611999511719,24364300,MSFT
2021-07-22,273.61341633682554,276.1004770022266,273.20856515188495,275.83056640625,23384100,MSFT
2021-07-23,277.01627850890776,279.54187724714353,276.1776286366902,279.2334289550781,22768100,MSFT
2021-07-26,278.5875249034217,279.2526670222061,276.312568232487,278.6357116699219,23176100,MSFT
2021-07-27,279.00195421321143,279.146543893957,272.75544466065816,276.2160949707031,33604100,MSFT
2021-07-28,278.5778724720444,279.69608197123205,273.6037803210582,275.9076843261719,33566900,MSFT
2021-07-29,275.926970502781,278.2212255317815,275.7727316568425,276.1776123046875,18168300,MSFT
2021-07-30,274.8955087129223,276.33181549192943,273.6808963441765,274.6448669433594,20944800,MSFT
2021-08-02,276.04259896913004,276.4378304339473,273.51700077653703,274.55810546875,16267400,MSFT
2021-08-03,275.13647530693925,276.8812595727831,273.7676242417904,276.77520751953125,17879000,MSFT
2021-08-04,275.90760465805386,277.2282393780746,274.39416409389577,276.1871643066406,16191300,MSFT
2021-08-05,276.5438479043771,279.19476664668434,275.7919521287353,279.0887145996094,13900200,MSFT
2021-08-06,278.11515991153345,279.06948136668063,277.2572119794153,279.0309143066406,16589300,MSFT
2021-08-09,279.3105323541064,281.0456679837353,277.4404266951678,277.9416809082031,16117600,MSFT
2021-08-10,278.3946460159266,278.8284444729027,274.9243760322883,276.11968994140625,18616600,MSFT
2021-08-11,276.86197097908934,278.2597400314421,275.56060486449303,276.6113586425781,13955900,MSFT
2021-08-12,276.30283684367316,279.5224944073813,276.0232771942792,279.3682556152344,14561300,MSFT
2021-08-13,279.0501308757054,282.34689280209915,278.8765938653383,282.2987060546875,18249000,MSFT
2021-08-16,282.62651582587677,284.19779246209333,279.5707163690693,283.9857177734375,22507600,MSFT
2021-08-17,281.8553646766232,282.8578728727567,280.592536185062,282.5204772949219,20075300,MSFT
2021-08-18,282.0568729168721,284.7418398373569,280.3473599755678,280.7916564941406,21813000,MSFT
2021-08-19,278.8214627285432,287.30132722573944,278.7731837114791,286.625244140625,29850500,MSFT
2021-08-20,289.4744085607878,295.3851984971532,287.8711502652428,293.9557800292969,40817600,MSFT
2021-08-23,292.8836425777973,294.96014066163036,291.5315063470008,294.23577880859375,22830200,MSFT
2021-08-24,294.59319058056553,295.2016593865255,291.67643682310614,292.2752380371094,18175800,MSFT
2021-08-25,293.89782433305635,294.1779192519182,290.150482663144,291.6861267089844,20006100,MSFT
2021-08-26,290.7009502786529,292.0917276855508,288.7307068475188,288.86590576171875,17666100,MSFT
2021-08-27,288.7693089617846,290.5850477108611,286.6831429186562,289.474365234375,22605700,MSFT
2021-08-30,290.82646975740784,293.8205048461803,290.76852316321674,293.2120361328125,16348100,MSFT
2021-08-31,294.0136662870955,294.09091858434346,291.1934711106061,291.56048583984375,26285300,MSFT
2021-09-01,292.5166944665886,294.7573947160675,291.1838636375992,291.5122375488281,18983800,MSFT
2021-09-02,291.86962381064285,292.9899444977672,289.9186565146118,290.8554992675781,16285600,MSFT
2021-09-03,290.70089872300707,292.25587754390756,289.99587202710063,290.8457946777344,14747900,MSFT
2021-09-07,290.72028392327735,290.7975362346447,288.0063433181321,289.91864013671875,17180400,MSFT
2021-09-08,289.53236847682746,290.33398292425744,287.3013354958455,289.9476623535156,15046800,MSFT
2021-09-09,290.5367763480211,291.8116605425452,286.8473521522156,287.08880615234375,19927000,MSFT
2021-09-10,288.21882300502165,289.66754700158504,285.2827341191642,285.6014404296875,19633400,MSFT
2021-09-13,287.37853159003885,288.3347094479184,284.02714897759813,286.8376770019531,23652900,MSFT
2021-09-14,289.31981339850245,291.08727303017804,287.9097304141614,289.5419616699219,21853400,MSFT
2021-09-15,292.8933235313727,294.88290182054226,291.5025463521372,294.3999938964844,28356300,MSFT
2021-09-16,293.37629376819706,294.87329686099383,290.4788456084354,294.786376953125,19550800,MSFT
2021-09-17,293.77228951678643,294.0909958539162,289.2908887656017,289.6192626953125,41372500,MSFT
2021-09-20,286.2002599629633,288.5085744930262,279.6230549552569,284.2396545410156,38278700,MSFT
2021-09-21,285.58209392497275,287.3688591603671,284.0174769480889,284.7225036621094,22364100,MSFT
2021-09-22,286.5865855546917,289.9572738836684,284.44247290611344,288.3733215332031,26626300,MSFT
2021-09-23,288.6341031456623,290.6140140574866,287.3592190151945,289.31982421875,18604600,MSFT
2021-09-24,288.035295269375,289.55160387819416,286.77971687639047,289.11700439453125,14999000,MSFT
2021-09-27,286.01673319852733,286.3354394750528,282.9261105458033,284.11407470703125,23571700,MSFT
2021-09-28,279.89347912445993,280.83998946296117,273.0844877708486,273.8281555175781,43186200,MSFT
2021-09-29,275.3541821932033,276.96707861080546,273.33563003576245,274.2917785644531,26353700,MSFT
2021-09-30,275.9433198820289,277.9908453738435,271.9931354238829,272.28289794921875,32343600,MSFT
2021-10-01,272.4760010388448,280.06733000946844,271.6743867398195,279.2174072265625,30086300,MSFT
2021-10-04,277.5755184047133,277.91355990677107,270.66993975281525,273.4321594238281,31350700,MSFT
2021-10-05,274.33999347653463,280.47293031117425,274.33999347653463,278.8890075683594,24993000,MSFT
2021-10-06,276.01091325935647,283.5925752475216,275.75015353316195,283.09033203125,28002600,MSFT
2021-10-07,285.0895803576917,286.4996930408869,283.8726721525356,284.7708740234375,20430500,MSFT
2021-10-08,286.09403732292327,286.4996930408869,283.7181380444717,284.7708740234375,17685700,MSFT
2021-10-11,282.90678071411924,287.7841387766023,282.74257905730633,284.1719970703125,19298600,MSFT
2021-10-12,285.2440013637285,285.34058882726646,282.3562218923837,282.86810302734375,17974100,MSFT
2021-10-13,284.8287718321762,287.1177508091328,283.4573002795523,286.180908203125,23416300,MSFT
2021-10-14,288.9817603776688,292.90297048133476,287.64892975117283,292.4007568359375,27262900,MSFT
2021-10-15,292.00481133068763,294.0426984552366,290.2470191041672,293.8108825683594,25384800,MSFT
2021-10-18,293.1926867840811,297.67405642251583,292.34276422997533,296.7855224609375,22729300,MSFT
2021-10-19,297.809344121962,298.72685155917264,296.7179674190472,297.6934509277344,17682100,MSFT
2021-10-20,298.6399462045998,299.1132160698903,295.6459108190313,296.9014892578125,16537100,MSFT
2021-10-21,296.66971746103866,300.38808552882756,295.88737937467477,300.1369934082031,16918100,MSFT
2021-10-22,299.78924655970684,300.45566188219726,297.2781193491711,298.5916442871094,17449300,MSFT
2021-10-25,298.7847668661807,298.82340775166415,295.9839068930017,297.5968322753906,17554500,MSFT
2021-10-26,300.3686843637334,301.72082045635165,298.05073256576554,299.50909423828125,28107300,MSFT
2021-10-27,305.1978286314873,314.95257525160673,305.1978286314873,312.12274169921875,52588700,MSFT
2021-10-28,313.2431159866964,313.76466492226814,310.3746410526032,313.262451171875,26297900,MSFT
2021-10-29,313.0499226160472,320.65088928161384,312.82777434101513,320.28387451171875,34766000,MSFT
2021-11-01,320.03274302106945,320.1583038041811,315.2133311036617,318.11077880859375,27073200,MSFT
2021-11-02,319.0187314598467,322.0514083310098,318.7193308100657,321.7423400878906,26487100,MSFT
2021-11-03,322.4859320437034,323.45174797044365,319.3470302817975,322.58251953125,21500100,MSFT
2021-11-04,321.5104524364955,325.0356743939293,318.2459901477775,324.9390869140625,23992200,MSFT
2021-11-05,326.93840469718674,327.20883201566943,322.98822053910783,324.5721435546875,22570100,MSFT
2021-11-08,325.7697069819661,326.10774845813177,323.0074875225243,325.4703063964844,20897000,MSFT
2021-11-09,325.5862019162056,327.141180927912,323.09440972505246,324.46588134765625,21307400,MSFT
2021-11-10,323.1329962015434,323.19094279104263,318.64195866919874,319.4918518066406,25500900,MSFT
2021-11-11,319.92656727683465,322.36041311749693,319.2118728300362,321.06622314453125,16849800,MSFT
2021-11-12,322.505291202805,325.7021398000391,322.37973040709574,325.2095642089844,23831000,MSFT
2021-11-15,326.0015377948578,326.3299116948135,322.61151423527605,324.581787109375,16723000,MSFT
2021-11-16,324.20514364528447,329.02458606061623,324.04097141278066,327.90423583984375,20886800,MSFT
2021-11-17,327.95258165019357,331.0972263739965,327.04305127550737,328.1267395019531,19053400,MSFT
2021-11-18,327.2172336418868,331.3488322251063,326.1915979558552,330.2070617675781,22463500,MSFT
2021-11-19,331.5326605674157,333.9129065317172,331.10692167581175,331.9873962402344,21963400,MSFT
2021-11-22,333.44842063285876,338.3347320880204,328.5427681495114,328.8136901855469,31031100,MSFT
2021-11-23,326.1238164638615,328.44603913072973,322.74696146941744,326.7333984375,30427600,MSFT
2021-11-24,325.3788285481965,327.1978894160892,323.085661432416,326.95599365234375,21661300,MSFT
2021-11-26,323.5113621421092,326.97529607751204,317.4833097911147,318.99273681640625,24217200,MSFT
2021-11-29,324.08218990951724,328.0396000732596,323.8886615355074,325.7174072265625,28563500,MSFT
2021-11-30,324.4499077650363,326.8301534505589,318.32509142216554,319.87322998046875,42885600,MSFT
2021-12-01,324.26607225872357,328.28153551508353,318.71215568609364,319.3797607421875,33337600,MSFT
2021-12-02,319.59263875837576,322.6792307522383,317.17368136684007,318.80889892578125,30766000,MSFT
2021-12-03,321.22787810651,321.914883312674,307.7204273838724,312.53900146484375,41779300,MSFT
2021-12-06,313.4485292589804,316.83506980865417,308.8815362508601,315.61590576171875,30032600,MSFT
2021-12-07,320.88913515674125,324.9142531330475,319.3990495570351,324.06280517578125,31021900,MSFT
2021-12-08,324.4402417546736,324.6240848803563,320.07643313181967,324.11126708984375,24761000,MSFT
2021-12-09,323.5694417964225,325.58200148890126,321.35366840903873,322.3019104003906,22214200,MSFT
2021-12-10,324.1209277504692,331.8809319131235,323.93708463875004,331.43585205078125,38095700,MSFT
2021-12-13,329.63611839279116,332.64531641229195,328.0879799264692,328.3976135253906,28899400,MSFT
2021-12-14,322.41791434349835,323.7918947949498,313.6032204313551,317.69610595703125,44438700,MSFT
2021-12-15,317.957396355384,324.32410824827537,313.9806448880069,323.8016052246094,35381100,MSFT
2021-12-16,324.8272760169912,325.8432558694364,312.54864556031464,314.3677062988281,35034800,MSFT
2021-12-17,310.4780190725008,314.38706242508175,306.9656882694308,313.3033447265625,47750300,MSFT
2021-12-20,309.674936015178,312.33578933972996,307.27534900605167,309.53948974609375,28326500,MSFT
2021-12-21,312.8098748126121,317.10594512457476,309.4329905116543,316.6802062988281,24740600,MSFT
2021-12-22,317.6574109023736,322.79527303785596,315.19008665544754,322.3985900878906,24831500,MSFT
2021-12-23,321.96324913227005,325.4852654901964,321.94390810210103,323.8403625488281,19617800,MSFT
2021-12-27,324.5853606565686,331.37781170708996,324.55633434986925,331.3487854003906,19947000,MSFT
2021-12-28,332.0260541252137,332.6646623593274,329.28780761048364,330.1876525878906,15661500,MSFT
2021-12-29,330.2360072562147,333.1387557390819,328.6685277999919,330.8649597167969,15042000,MSFT
2021-12-30,330.8263184955509,332.0067709774389,327.83649046571844,328.3202819824219,15994500,MSFT
2021-12-31,327.53645861657736,328.3588803627505,324.96268486023365,325.4174499511719,18000800,MSFT
2022-01-03,324.4788709671819,327.0429592688107,319.08942813149713,323.8983154296875,28865100,MSFT
2022-01-04,323.97585498083674,324.33388555215816,315.5482139639062,318.34454345703125,32674300,MSFT
2022-01-05,315.2965689226274,315.4997826044344,305.73687408915134,306.1239013671875,40054300,MSFT
2022-01-06,302.99854894295123,308.3686512181517,301.39235794610454,303.70489501953125,39646100,MSFT
2022-01-07,303.9661916842853,306.24001762602904,300.0378070905874,303.8597717285156,32720000,MSFT
2022-01-10,299.4572902943234,304.5177606410035,294.81290313065546,304.08233642578125,44289500,MSFT
2022-01-11,303.2210877642495,306.3463611573554,299.8442334063924,304.76922607421875,29386800,MSFT
2022-01-12,309.3072765675064,312.92602760824207,306.80121056428135,307.95263671875,34372200,MSFT
2022-01-13,310.0812872347779,310.477999759612,294.14519599434743,294.91925048828125,45366000,MSFT
2022-01-14,294.3870661009536,300.74409216648695,293.9032747022667,300.1441955566406,39846400,MSFT
2022-01-18,294.21300077202613,299.7572330457423,291.95851560959414,292.8390197753906,42333200,MSFT
2022-01-19,296.36098446324274,303.73396167938847,292.8873652813076,293.4969177246094,45933900,MSFT
2022-01-20,299.0508745044083,301.54722556520954,291.37794866784134,291.8230285644531,35380700,MSFT
2022-01-21,292.87766885666707,294.25162003175876,286.02716542406625,286.4335632324219,57984400,MSFT
2022-01-24,282.727768608137,287.47857522376313,267.101279303545,286.7625732421875,85731500,MSFT
2022-01-25,282.0697140187218,285.4272273586473,275.9255871490297,279.137939453125,72848600,MSFT
2022-01-26,298.0058564603818,298.4993332025726,283.5308241295649,287.0915222167969,90428900,MSFT
2022-01-27,292.84867784956623,297.33824766891416,288.27199957427445,290.1200866699219,53481300,MSFT
2022-01-28,290.497490140265,298.4800508635709,284.90486089949263,298.2671813964844,49743700,MSFT
2022-01-31,298.9347640922584,302.2535665226197,296.4383835464321,300.8989562988281,46444500,MSFT
2022-02-01,300.34739077879186,300.5602601832143,295.23855460093705,298.7508850097656,40950400,MSFT
2022-02-02,299.5926934910757,304.9047140821634,298.8670063271222,303.29852294921875,36636000,MSFT
2022-02-03,299.45728072069,301.1408953745366,290.2362150650332,291.4844055175781,43730000,MSFT
2022-02-04,290.478047823017,298.78958120984197,290.24583738111943,296.0223083496094,35096500,MSFT
2022-02-07,296.244875824076,297.8607227658091,290.1781120131645,291.194091796875,28533300,MSFT
2022-02-08,291.48431505090974,295.6545945073007,290.2264692371071,294.68701171875,32421200,MSFT
2022-02-09,299.82490244451157,301.81812081600225,297.4253157990667,301.1214599609375,31284700,MSFT
2022-02-10,294.183888778049,299.0991965098226,290.95216570355126,292.57769775390625,45386200,MSFT
2022-02-11,293.3614725070343,294.4258196414898,284.6822523965232,285.4756774902344,39175600,MSFT
