date,Open,High,Low,Close,Volume,symbol,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower,Bollinger_%B,Bollinger_Width,RSI_14,MACD,MACD_Signal,MACD_Diff,Return,Return_next,Close_next
2025-03-17,384.6380144395121,390.61594671729495,383.51403507382423,386.6273498535156,22474300,MSFT,393.216015625,414.6899006355579,371.74213061444215,0.34658887368901814,42.94777002111573,42.71146913387325,-7.626457084018227,-7.5207552942276426,-0.10570178979058475,0.00036037911187714045,-0.013326539850603947,381.4749450683594
2025-03-18,385.0060336134189,385.3044217812384,379.06786623501773,381.4749450683594,19486900,MSFT,391.957746887207,413.0841033051321,370.8313904692819,0.2519022776224373,42.25271283585016,39.36180627929215,-7.532795565158267,-7.523163348413768,-0.009632216744498656,-0.013326539850603947,0.011211926620843915,385.75201416015625
2025-03-19,383.47421674907764,387.6020814133235,381.9523764633006,385.75201416015625,19185500,MSFT,390.6587112426758,409.86978140329205,371.44764108205953,0.3722950610898674,38.42214032123252,43.334595765735045,-7.032379512401974,-7.425006581211409,0.39262706880943554,0.011211926620843915,-0.002526913475780157,384.7772521972656
2025-03-20,383.68311164841384,389.70086948967395,381.2362375881449,384.7772521972656,18470500,MSFT,389.20202178955077,405.30672861459334,373.0973149645082,0.3626249567795703,32.20941365008514,42.64880263463429,-6.637933365403001,-7.267591938049728,0.6296585726467274,-0.002526913475780157,0.011425812719333184,389.17364501953125
2025-03-21,381.17650921899354,389.6510660283216,380.75873548145654,389.17364501953125,39675900,MSFT,388.3590393066406,402.49625670241954,374.2218219108617,0.5288106807048836,28.274434791557837,46.7425527253515,-5.902538998138766,-6.994581350067536,1.0920423519287699,0.011425812719333184,0.004651658090270017,390.98394775390625
2025-03-24,393.29158399443577,393.29158399443577,387.73139545576913,390.98394775390625,21004500,MSFT,387.81595001220705,400.60973662203077,375.02216340238334,0.6238100117781645,25.587573219647425,48.37660082303199,-5.114698304256308,-6.618604740905291,1.5039064366489834,0.004651658090270017,0.005291621870590513,393.0528869628906
2025-03-25,391.8195087441688,394.2464699747621,390.54633531859656,393.0528869628906,15775000,MSFT,387.6796813964844,400.18616480444246,375.17319798852634,0.7148168030586111,25.012966815916116,50.25511354082783,-4.274113455577549,-6.1497064838397435,1.8755930282621947,0.005291621870590513,-0.013133914466157526,387.89056396484375
2025-03-26,392.89374127883343,393.2020858372719,386.49803525659746,387.89056396484375,16108400,MSFT,387.1942825317383,398.84768620173907,375.5408788617375,0.5298745951321457,23.30680734000157,45.77886032419775,-3.9786369790429035,-5.715492582880376,1.7368556038374727,-0.013133914466157526,0.001564152436454025,388.4972839355469
2025-03-27,388.04970169840396,390.1484359049866,385.33424804034394,388.4972839355469,13766800,MSFT,387.09730224609376,398.6731762408203,375.52142825136724,0.5604698051348385,23.151747989453042,46.383312804441914,-3.653398408835187,-5.303073748071339,1.6496753392361514,0.001564152436454025,-0.030160297350906418,376.78009033203125
2025-03-28,386.01060482786494,387.05502406399853,374.920066699825,376.78009033203125,21632000,MSFT,386.1926513671875,398.02158316519206,374.363719569183,0.102138164464516,23.657863596009065,37.65327250614062,-4.291652598168525,-5.100789518090776,0.8091369199222509,-0.030160297350906418,-0.009002027323099293,373.3883056640625
2025-03-31,370.5534967757106,375.0593400396717,365.28173999012597,373.3883056640625,35184700,MSFT,385.54114532470703,398.61806567630214,372.4642249731119,0.03533250437049029,26.153840703190212,35.56645525559017,-5.013371294399576,-5.083305873352537,0.06993457895296107,-0.009002027323099293,0.018114474415922288,380.15203857421875
2025-04-01,372.65223585591366,380.80852287787553,371.2398247656492,380.15203857421875,19689500,MSFT,385.221858215332,398.4961908435239,371.94752558714015,0.3090367409376933,26.548665256383742,42.41973148364839,-4.9821309377089165,-5.063070886223813,0.08093994851489672,0.018114474415922288,-0.0001307717168953504,380.1023254394531
2025-04-02,375.95454781806535,383.0266205201498,374.6117403662579,380.1023254394531,16092600,MSFT,384.28289489746095,396.1406163117784,372.4251734831435,0.3237195278951294,23.715442828634878,42.38404875673579,-4.904844173984316,-5.0314255437759146,0.12658136979159895,-0.0001307717168953504,-0.02363022395558223,371.12042236328125
2025-04-03,372.79148704012755,375.4671453752222,367.38049274092737,371.12042236328125,30198000,MSFT,383.10023193359376,395.2513473449314,370.94911652225613,0.007048975967476992,24.302230822675256,36.4227044111767,-5.504901294817955,-5.126120693984323,-0.3787806008336325,-0.02363022395558223,-0.03556586475610224,357.92120361328125
2025-04-04,362.1883363320907,372.5925514540549,357.5631378295283,357.92120361328125,49209900,MSFT,381.43565521240237,397.25338214998163,365.6179282748231,-0.24329427015383007,31.635453875158532,29.7914217099095,-6.965226730857864,-5.493941901359031,-1.471284829498833,-0.03556586475610224,-0.005502388142521575,355.9517822265625
2025-04-07,349.00902084094025,369.021730877009,342.9514979578054,355.9517822265625,50425000,MSFT,380.3266006469727,399.63940366635836,361.013797627587,-0.13105335864357387,38.625606038771366,28.944645410720682,-8.187085382754276,-6.032570597638081,-2.154514785116195,-0.005502388142521575,-0.009221586600899778,352.6693420410156
2025-04-08,366.2963003111999,371.657542893924,348.38232711080923,352.6693420410156,35868900,MSFT,379.03900146484375,401.81204452088826,356.26595840879924,-0.07896652983381117,45.54608611208903,27.539638210828983,-9.312929009352047,-6.688642279980875,-2.624286729371172,-0.009221586600899778,0.10133694534109572,388.40777587890625
2025-04-09,351.65482301024804,391.13318598606264,351.2171667990214,388.40777587890625,50199700,MSFT,379.39807586669923,402.52152056669024,356.2746311667082,0.6948174272713469,46.246889399982024,53.822170672916506,-7.2379407866058045,-6.798501981305861,-0.43943880529994317,0.10133694534109572,-0.02340652953097999,379.3164978027344
2025-04-10,380.02270330397937,381.852888057324,365.8387335220006,379.3164978027344,38024400,MSFT,379.5263870239258,402.6180955040151,356.43467854383647,0.49545531199277887,46.18341696017865,48.95743267395856,-6.254984267321333,-6.689798438508957,0.43481417118762344,-0.02340652953097999,0.01861813115841149,386.378662109375
2025-04-11,378.61031016462425,387.97010607095405,376.86964177115533,386.378662109375,23839200,MSFT,379.5209167480469,402.606076834981,356.43575666111275,0.6485314664378156,46.17032017386828,52.54559696504352,-4.850216231827119,-6.321881997172589,1.4716657653454703,0.01861813115841149,-0.0016475979191296064,385.7420654296875
2025-04-14,391.1232211496066,392.54558862795363,382.1612557582716,385.7420654296875,19251200,MSFT,379.47665252685545,402.51047632668474,356.44282872702615,0.6360046199293773,46.067647599658585,52.189446321066,-3.745124016280215,-5.806530400994115,2.0614063847138997,-0.0016475979191296064,-0.0053634510643832956,383.67315673828125
2025-04-15,386.4383315419063,389.80031299588615,382.11152127039287,383.67315673828125,17199900,MSFT,379.58656311035156,402.6783844417048,356.49474177899833,0.588485736341227,46.18364266270646,50.98007541789413,-3.001672700094616,-5.245558860814215,2.2438861607195992,-0.0053634510643832956,-0.036605997899174736,369.62841796875
2025-04-16,378.6401344902522,379.5750941222194,366.03768244767394,369.62841796875,21967800,MSFT,378.78038330078124,402.0798013720644,355.48096522949805,0.303600989002572,46.59883614256637,43.594773174575565,-3.505367522873712,-4.897520593226115,1.3921530703524034,-0.036605997899174736,-0.010306486534328307,365.81884765625
2025-04-17,371.757014425277,372.32398224080106,364.9336092793292,365.81884765625,21120200,MSFT,377.8324630737305,401.61641702116316,354.0485091262978,0.24744284646629852,47.56790789486536,41.8248703804987,-4.163950357411466,-4.750806546063186,0.5868561886517201,-0.010306486534328307,-0.023546543832930422,357.205078125
2025-04-21,360.88536094814043,362.53651305850417,353.7734925946294,357.205078125,20807300,MSFT,376.2340347290039,401.0297983401486,351.4382711178592,0.11628613455059844,49.591527222289415,38.06208455325795,-5.3196199441443355,-4.864569225679416,-0.4550507184649195,-0.023546543832930422,0.021441284057543086,364.864013671875
2025-04-22,361.44235434917846,365.80892977570767,357.94110461161955,364.864013671875,19485000,MSFT,374.9280380249023,399.2251751487436,350.63090090106107,0.29289690999948864,48.594274247682506,42.97459122740677,-5.553467412128612,-5.002348862969255,-0.5511185491593569,0.021441284057543086,0.02063681888653135,372.3936462402344
2025-04-23,374.05472426245655,378.3616523034824,371.0309260243866,372.3936462402344,20545500,MSFT,373.8950759887695,396.7350722383541,351.0550797391849,0.4671315675333692,45.6799924991692,47.39219540070356,-5.072739412507758,-5.016426972876955,-0.05631243963080301,0.02063681888653135,0.03448258341770738,385.2347412109375
2025-04-24,373.696621578229,386.37863321068227,373.18933139938025,385.2347412109375,22232300,MSFT,373.76228485107424,396.30419602711515,351.22037367503333,0.7544694695642526,45.083822352081825,53.94474795979881,-3.613930817848427,-4.735927741871249,1.121996924022822,0.03448258341770738,0.011748128788409362,389.7605285644531
2025-04-25,384.93638434344297,390.068873110604,382.54918803088736,389.7605285644531,18973200,MSFT,373.82544708251953,396.5385825414835,351.11231162355557,0.8507899979446619,45.42627091792792,56.02375174641487,-2.068773744625787,-4.202496942422156,2.1337231977963693,0.011748128788409362,-0.0017609282667979675,389.0741882324219
2025-04-28,389.86991018310994,390.6457497092271,384.5783015368256,389.0741882324219,16579400,MSFT,374.4401519775391,398.08616457861774,350.7941393764604,0.8094398303377213,47.29202520215733,55.61374751658424,-0.8893556226374812,-3.5398686784652216,2.6505130558277403,-0.0017609282667979675,0.007362746303037682,391.9388427734375
2025-04-29,389.2134328165618,392.99318803647833,388.2983555925269,391.9388427734375,14974000,MSFT,375.3676788330078,400.2013706133405,350.5339870526751,0.8336427802803249,49.66738356066537,57.02734497131486,0.2733444719088425,-2.7772260483904088,3.0505705202992512,0.007362746303037682,0.0030961487970304624,393.15234375
2025-04-30,388.21877036685504,394.54487238441686,382.39003252749313,393.15234375,36461100,MSFT,376.0176940917969,401.97348361377453,350.06190456981926,0.8300737518250912,51.91157904395527,57.642745178567075,1.2779802994197667,-1.9661847788283737,3.24416507824814,0.0030961487970304624,0.07625359238228668,423.1316223144531
2025-05-01,428.81116623183453,434.65981700987567,422.6342884776108,423.1316223144531,58938100,MSFT,378.1691589355469,411.271959567492,345.06635830360176,1.179133827358345,66.20560126389023,69.32868368879632,4.4420336645836755,-0.6845410901459639,5.126574754729639,0.07625359238228668,0.023225163299393836,432.95892333984375
2025-05-02,429.43779144193553,437.0967443095362,427.69712309519423,432.95892333984375,30757400,MSFT,381.261083984375,421.8566764408308,340.66549152791913,1.1367420232987306,81.1911849129117,72.05077863755778,7.654315628893244,0.9832302536618778,6.671085375231366,0.023225163299393836,0.002044730749510837,433.8442077636719
2025-05-05,430.5617862640975,437.15643772408293,429.80582912695047,433.8442077636719,20136100,MSFT,385.0572341918945,430.16162510263433,339.9528432811547,1.040822884276669,90.20878182147965,72.28936770376279,10.15445306916888,2.817474816763278,7.336978252405602,0.002044730749510837,-0.006557093604503628,430.99945068359375
2025-05-06,429.8953841273505,435.39589519237757,428.8708776295015,430.99945068359375,15104200,MSFT,388.8096176147461,436.04092649384927,341.57830873564296,0.9466299375361367,94.4626177582063,70.2151297618449,11.770597757365294,4.608099404883681,7.162498352481613,-0.006557093604503628,9.233172295664005e-05,431.03924560546875
2025-05-07,431.5266230555768,435.7837995157977,428.8111693588705,431.03924560546875,23295300,MSFT,392.7281127929688,440.3182642208027,345.13796136513486,0.9025111463513127,95.18030285566783,70.2279991921693,12.905844640661769,6.2676484520393,6.638196188622469,9.233172295664005e-05,0.011122750630934153,435.8335876464844
2025-05-08,435.59484674174973,441.3042603502225,433.3369618444988,435.8335876464844,23491300,MSFT,395.09940338134766,446.1896545743613,344.009152188334,0.8986492854698169,102.18050238602734,71.80840735256214,14.030662565141256,7.820251274659691,6.210411290481565,0.011122750630934153,0.0012778863689435482,436.3905334472656
2025-05-09,437.6537503899646,438.38979471116045,433.55572467490674,436.3905334472656,15324200,MSFT,397.9531051635742,451.5143857143707,344.3918246127777,0.8588173013081539,107.12256110159296,71.99439104446242,14.796465304153173,9.215494080558388,5.580971223594785,0.0012778863689435482,0.02400115527343516,446.8644104003906
2025-05-12,443.5621064267163,446.9738092745622,437.43494989219903,446.8644104003906,22821900,MSFT,400.977392578125,458.2826726696551,343.67211248659487,0.900373383996843,114.61056018306022,75.29516931668311,16.063355465689256,10.585066357584562,5.478289108104693,0.02400115527343516,-0.00026709275849456926,446.74505615234375
2025-05-13,445.392292323668,448.2668964878236,442.9851831830833,446.74505615234375,23618800,MSFT,404.0275421142578,464.18728151480894,343.8678027137067,0.8550340681636546,120.31947880110226,75.1864201755621,16.86335390903497,11.840723867874644,5.022630041160326,-0.00026709275849456926,0.00846058410505357,450.5247802734375
2025-05-14,445.75038756339603,451.4796527444761,445.75038756339603,450.5247802734375,19902800,MSFT,407.3701232910156,470.01229183209426,344.72795474993694,0.8444537281154507,125.28433708215732,76.35127897346777,17.59947479699673,12.992474053699063,4.607000743297668,0.00846058410505357,0.0022560766944148547,451.54119873046875
2025-05-15,449.1894577663049,454.5904670438241,448.8506535548848,451.54119873046875,21992300,MSFT,411.46576232910155,474.4123568356891,348.519167822514,0.8183288684280863,125.89318901317506,76.66847238575959,18.056725685311164,14.005324380021484,4.05140130528968,0.0022560766944148547,0.0025158653272328024,452.6772155761719
2025-05-16,450.4649981824022,452.7668963665248,447.1566619661563,452.6772155761719,23849800,MSFT,415.80868072509764,477.53208480423615,354.08527664595914,0.7986592800666287,123.44680815827701,77.03915421256735,18.299818458031723,14.864223195623532,3.4355952624081905,0.0025158653272328024,0.010126049267301873,457.26104736328125
2025-05-19,449.29907263869796,457.9785240250479,449.2193361148497,457.26104736328125,21336500,MSFT,420.81147918701174,478.83259546163833,362.79036291238515,0.8141060575579566,116.04223254925319,78.52195066814133,18.647392613886666,15.62085707927616,3.026535534610506,0.010126049267301873,-0.0015254082315715456,456.56353759765625
2025-05-20,453.9925667897047,456.73292449884485,452.72703072274504,456.56353759765625,15441800,MSFT,425.3964553833008,479.359220911744,371.4336898548576,0.7887832184761511,107.92553105688637,77.69967176944692,18.651560844562027,16.226997832333332,2.4245630122286954,-0.0015254082315715456,-0.012222577672636903,450.983154296875
2025-05-21,452.97614166677727,456.17487788050977,450.2258093649285,450.983154296875,19216900,MSFT,429.3259307861328,478.5122422209152,380.1396193513504,0.72015498701766,98.3726228695648,71.26939645259482,17.997114370589372,16.58102113998454,1.416093230604833,-0.012222577672636903,0.005060016987625149,453.26513671875
2025-05-22,453.3548479183862,458.63625267798704,452.30851122486644,453.26513671875,18025600,MSFT,432.7274505615234,478.5403570610635,386.91454406198335,0.7241473825441828,91.62581299908015,72.27967616272196,17.461314569984438,16.75707982598452,0.704234743999919,0.005060016987625149,-0.010288843859711516,448.6015625
2025-05-23,448.40228199038245,452.0992653985463,447.3360263474386,448.6015625,16883500,MSFT,435.6695022583008,477.44707923418764,393.8919252824139,0.6547727414776033,83.55515395177372,67.0877180187772,16.470516046989303,16.699767070185477,-0.22925102319617352,-0.010288843859711516,0.02334613806360042,459.0746765136719
2025-05-27,454.87944662996904,459.3337746022176,454.52069309116933,459.0746765136719,20974300,MSFT,439.1695266723633,476.20600913129584,402.13304421343076,0.7687235466189339,74.07296491786508,71.95906530810844,16.34201329591008,16.6282163153304,-0.28620301942032,0.02334613806360042,-0.00722823215831403,455.7563781738281
2025-05-28,459.60285995745147,460.89828970025724,455.3278931492698,455.7563781738281,17086300,MSFT,442.3604034423828,473.0174007336913,411.70340615107426,0.7184815199635222,61.313994582617056,68.49964220073457,15.79039317270201,16.460651686804724,-0.6702585141027129,-0.00722823215831403,0.0028861223130092206,457.0717468261719
2025-05-29,459.93167902845283,460.10109634693043,453.71356774793736,457.0717468261719,13974800,MSFT,445.5563735961914,466.95713711332985,424.15561007905296,0.7690411774504815,42.80152703427689,69.13311463140944,15.283194357011382,16.225160220846057,-0.9419658638346746,0.0028861223130092206,0.0036626028129052024,458.7458190917969
2025-05-30,458.1080789456966,460.06119805700706,453.942742633105,458.7458190917969,34770500,MSFT,447.3370834350586,466.8185456358862,427.855621234231,0.7928100452401772,38.96292440165519,69.96107215496667,14.845193136767875,15.94916680403042,-1.1039736672625455,0.0036626028129052024,0.0034973629578618493,460.3502197265625
2025-06-02,455.53716828611505,460.48971303831235,455.2880448481698,460.3502197265625,16626500,MSFT,448.7066482543945,467.7997513020489,429.6135452067401,0.8049156400378414,38.18620609530876,70.77028566673016,14.46084017283448,15.651501477791234,-1.1906613049567536,0.0034973629578618493,0.002164635609618104,461.3467102050781
2025-06-03,459.85196958801225,462.5126212670428,459.24409259023946,461.3467102050781,15743800,MSFT,450.08177337646487,468.6494472571189,431.51409949581085,0.803348090369855,37.135347761308026,71.28764527661501,14.074405151824351,15.336082212597859,-1.2616770607735077,0.002164635609618104,0.001943917770565129,462.2435302734375
2025-06-04,462.3730793208357,464.05715611586317,461.3965045417047,462.2435302734375,14162700,MSFT,451.643977355957,468.7247046981224,434.5632500137916,0.8102781487330014,34.161454684330806,71.77189186528307,13.682791791508066,15.0054241283799,-1.322632336871834,0.001943917770565129,0.008213486205267406,466.0401611328125
2025-06-05,463.3296970825432,468.00325491639626,462.4029652503908,466.0401611328125,20131700,MSFT,453.3940231323242,468.7576045190113,438.0304417456371,0.9115621768843063,30.727162773374175,73.78740449436194,13.522908095808532,14.708920921865626,-1.1860128260570946,0.008213486205267406,0.00577321866697611,468.730712890625
2025-06-06,468.4417212017894,471.6803257365932,467.1363168836836,468.730712890625,15285600,MSFT,455.03887939453125,469.55047669428006,440.52728209478244,0.9717548734738782,29.02319459949763,75.14196440394505,13.458166786743448,14.458770094841192,-1.0006033080977446,0.00577321866697611,0.00503848856281075,471.0924072265625
2025-06-09,468.05311353771793,471.77001565920176,466.9768832876908,471.0924072265625,16469900,MSFT,456.7739730834961,470.2103135677617,443.3376325992305,1.0328249220773225,26.8726809685312,76.29969915968904,13.442471385792942,14.255510353031543,-0.8130389672386009,0.00503848856281075,-0.003870955788897623,469.2688293457031
2025-06-10,469.53787169847936,471.14221196784314,465.3226923748716,469.2688293457031,15375900,MSFT,457.8941940307617,471.5726466411598,444.2157414203636,0.9157866258312966,27.356905220796193,73.45492057327941,13.131513261950772,14.03071093481539,-0.8991976728646183,-0.003870955788897623,0.003609936684012771,470.9628601074219
2025-06-11,468.37197033665615,473.80287330978865,468.01324719222674,470.9628601074219,16399200,MSFT,459.10508422851564,472.9084315417254,445.30173691530587,0.9295253756151732,27.60669462641954,74.40944492111443,12.873374584525436,13.7992436647574,-0.9258690802319638,0.003609936684012771,0.01322416034564955,477.1909484863281
2025-06-12,473.3544415367432,478.73553201697933,471.8597009390277,477.1909484863281,18950600,MSFT,460.43839263916016,475.7392725411662,445.1375127371541,1.0474376622278958,30.60175980401209,77.59873282158624,13.021251621503495,13.64364525610662,-0.6223936346031245,0.01322416034564955,-0.008165077904118911,473.2946472167969
2025-06-13,474.7395752703882,477.4998519181197,471.1023792861798,473.2946472167969,16814500,MSFT,461.52606506347655,477.22986858454647,445.82226154240664,0.8747048330530348,31.40760704213983,71.58788162255439,12.677903311349837,13.450496867155264,-0.7725935558054271,-0.008165077904118911,0.00880080681316353,477.46002197265625
2025-06-16,473.5437784887318,479.00457509504827,473.3345233196989,477.46002197265625,15626100,MSFT,462.7652053833008,479.3659685948654,446.16444217173614,0.9425946085153053,33.20152642312928,73.91421273935629,12.596701301738506,13.279737754071913,-0.6830364523334076,0.00880080681316353,-0.00229581711185578,476.3638610839844
2025-06-17,473.7331030955977,477.06138843382047,472.4177241014044,476.3638610839844,15414100,MSFT,463.72034606933596,481.1232682537634,446.3174238849085,0.8632583907650332,34.80584436885488,72.23796455785279,12.302086308197488,13.084207464897029,-0.7821211566995405,-0.00229581711185578,0.004602071906124383,478.5561218261719
2025-06-18,476.3239856832242,479.313466764918,472.7963894918646,478.5561218261719,17526500,MSFT,464.8199752807617,483.0353816695337,446.6045688919897,0.8770474907954058,36.43081277754402,73.5308298530358,12.10594907835332,12.888555787588286,-0.7826067092349671,0.004602071906124383,-0.005913657689811558,475.7261047363281
2025-06-20,480.53918652379775,481.76485435953526,475.1979642712812,475.7261047363281,37576200,MSFT,466.0571228027344,483.69730712421796,448.41693848125084,0.7740612500805364,35.28036864296712,69.0597878684506,11.588564425828565,12.628557515236343,-1.039993089407778,-0.005913657689811558,0.018014197945895427,484.2959289550781
2025-06-23,476.53323466530253,486.0397928967888,470.8532389300749,484.2959289550781,24864000,MSFT,467.6086624145508,485.9212490861753,449.2960757429263,0.9556228685700744,36.625173343249,74.17975505630406,11.734775368784028,12.449801085945882,-0.7150257171618541,0.018014197945895427,0.008456773658048533,488.3915100097656
2025-06-24,487.23560408546166,490.1254297173699,485.0931183138473,488.3915100097656,22305600,MSFT,469.59815979003906,487.8642434638402,451.33207611623794,1.0144329390837539,36.53216734760224,76.2062050886442,12.042311486644053,12.368303166085518,-0.325991679441465,0.008456773658048533,0.004407192300888596,490.5439453125
2025-06-25,490.314771223071,492.82592441237585,487.6740689863978,490.5439453125,17495100,MSFT,471.17162322998047,490.9034024241628,451.43984403579816,0.9908914166298607,39.46355838836462,77.2181654457793,12.317728509269443,12.358188234722304,-0.040459725452860695,0.004407192300888596,0.010522737633804846,495.705810546875
2025-06-26,491.2514824256969,496.29373818928514,491.08206511354325,495.705810546875,21578900,MSFT,473.1690948486328,494.2935558389286,452.044633858337,1.0334269998319754,42.248921980591604,79.4728681999903,12.804910827638025,12.447532753305449,0.3573780743325763,0.010522737633804846,-0.00303546917348263,494.20111083984375
2025-06-27,495.80545117387857,497.54931522943417,491.30131038962224,494.20111083984375,34539200,MSFT,475.0255630493164,496.6843065971217,453.36681950151115,0.9426745196045879,43.317487095610545,77.07812151077678,12.920648441438459,12.542155890932053,0.3784925505064063,-0.00303546917348263,0.002964064057870308,495.66595458984375
2025-06-30,495.2972567719388,499.0042146991214,493.5932305818623,495.66595458984375,28369000,MSFT,476.87156982421874,498.95480663276726,454.7883330156702,0.9255350999621038,44.16647361709704,77.7800767161864,12.980935834684487,12.629911879682542,0.3510239550019456,0.002964064057870308,-0.010775840042182017,490.3247375488281
2025-07-01,494.7292533047111,496.30370004913976,489.2585123483102,490.3247375488281,19945400,MSFT,478.370295715332,499.8246932438363,456.91589818682775,0.7786012009335954,42.90879505700855,69.43086668337425,12.45415866276278,12.59476123629859,-0.1406025735358103,-0.010775840042182017,-0.0019510223495283752,489.36810302734375
2025-07-02,488.2719538404123,491.76965656989233,486.98649882219644,489.36810302734375,16319600,MSFT,479.7713653564453,500.2327692467833,459.3099614661073,0.7345082899084481,40.92280778067595,68.02248610939589,11.823201045865062,12.440449198211885,-0.6172481523468232,-0.0019510223495283752,0.015781247914797625,497.0909423828125
2025-07-03,492.07857999859937,498.3764278450543,491.7098821739863,497.0909423828125,13984800,MSFT,481.51373596191405,501.640190617202,461.3872813066261,0.8869833681016879,40.25290931057589,72.81639828627226,11.810190655901579,12.314397489749826,-0.5042068338482473,0.015781247914797625,-0.0022452408041021554,495.974853515625
2025-07-07,495.6360493014733,497.0012408266234,493.4935938943106,495.974853515625,13981600,MSFT,483.0104705810547,502.7601996802832,463.26074148182613,0.828216728174685,39.49945819845709,71.15618273517552,11.576375532981842,12.16679309839623,-0.5904175654143877,-0.0022452408041021554,-0.0022101138412601307,494.8786926269531
2025-07-08,495.4965138505155,496.4531696907806,492.3774837277821,494.8786926269531,11846600,MSFT,484.31786956787107,503.5689286041079,465.06681053163425,0.774292002304993,38.50211807247365,69.48062570535842,11.173819505011352,11.968198379719256,-0.7943788747079044,-0.0022101138412601307,0.013873855040504202,501.74456787109375
2025-07-09,498.54580110123976,505.003091421344,497.98776704512187,501.74456787109375,18659500,MSFT,485.85047760009763,505.52185570171855,466.1790994984767,0.9039902590679818,39.342756203241834,73.66380010744356,11.278794778868871,11.83031765954918,-0.5515228806803094,0.013873855040504202,-0.004031709186562593,499.7216796875
2025-07-10,501.2861517097084,502.67129257213526,496.0047471787155,499.7216796875,16492100,MSFT,487.3731201171875,506.37788776062246,468.36835247375257,0.824880572127863,38.00953528686989,70.5936701446153,11.071137092415086,11.678481546122363,-0.6073444537072774,-0.004031709186562593,0.003669156659468653,501.55523681640625
2025-07-11,496.72223609239006,503.25923259786794,496.054571905536,501.55523681640625,16459500,MSFT,488.9027389526367,507.2926660365144,470.512811868759,0.8440061998631277,36.77985416775539,71.74323208671832,10.928542184907712,11.528493673879433,-0.5999514889717208,0.003669156659468653,-0.0005961072498981146,501.2562561035156
2025-07-14,499.7615155353931,502.2029372942231,499.273243347857,501.2562561035156,12058800,MSFT,490.1060043334961,508.4223002979456,471.78970836904665,0.8043806398319097,36.63259192889893,71.25409030264528,10.668430423468749,11.356481023797297,-0.6880506003285483,-0.0005961072498981146,0.005566397658714584,504.04644775390625
