date,Open,High,Low,Close,Volume,symbol,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower,Bollinger_%B,Bollinger_Width,RSI_14,MACD,MACD_Signal,MACD_Diff,Return,Return_next,Close_next
2025-11-11,138.80499267578125,139.625,137.80250549316406,139.1824951171875,5423200,CRWD,131.5408748626709,143.2260209474861,119.85572877785572,0.8269800907515764,23.370292169630375,67.6050594968679,3.731938983518461,3.619618550484689,0.11232043303377193,-0.0014349878680687267,-0.019524716646362905,136.46499633789062
2025-11-12,140.27499389648438,141.72500610351562,136.25,136.46499633789062,7966000,CRWD,132.25137481689453,143.30249639569382,121.20025323809523,0.6906422570302547,22.102243157598593,60.62517466198441,3.5866517629748955,3.61302519298273,-0.026373430007834653,-0.019524716646362905,-0.029458023094202757,132.44500732421875
2025-11-13,135.24749755859375,135.96249389648438,131.53500366210938,132.44500732421875,9624000,CRWD,132.84575004577636,142.50868595619104,123.18281413536167,0.4792639253083689,19.325871820829377,52.062079665937645,3.111266335384613,3.512673421463107,-0.40140708607849396,-0.029458023094202757,0.014666386172400792,134.3874969482422
2025-11-14,130.61749267578125,136.00999450683594,127.26249694824219,134.3874969482422,7769200,CRWD,133.50699996948242,141.55678554472055,125.45721439424428,0.5546907101145812,16.09957115047628,55.34433839580522,2.858313775680301,3.381801492306546,-0.5234877166262448,0.014666386172400792,-0.014454392470540367,132.44500732421875
2025-11-17,134.25,135.16749572753906,131.64500427246094,132.44500732421875,5581200,CRWD,133.83412551879883,141.1163555265911,126.55189551100658,0.40462274652862673,14.564460015584515,51.54372163680585,2.472601757178694,3.199961545280976,-0.727359788102282,-0.014454392470540367,-0.030408934833009882,128.41749572753906
2025-11-18,131.2050018310547,132.83250427246094,128.25,128.41749572753906,10292000,CRWD,133.95562515258788,140.7766151154455,127.13463518973026,0.09403770895385928,13.641979925715248,44.69099129937274,1.8209449571112089,2.9241582276470224,-1.1032132705358135,-0.030408934833009882,0.013471770155046858,130.1475067138672
2025-11-19,128.34249877929688,131.4949951171875,127.32274627685547,130.1475067138672,6087600,CRWD,134.2116256713867,139.9754625352477,128.44778880752574,0.14744673960141128,11.527673727721947,47.895488821013075,1.4276427000461922,2.6248551221268563,-1.1972124220806641,0.013471770155046858,-0.03703495707232918,125.32749938964844
2025-11-20,133.13999938964844,134.8300018310547,125.03250122070312,125.32749938964844,9932400,CRWD,133.95325088500977,140.73393349776745,127.17256827225206,-0.1360533288442209,13.561365225515388,40.802429265424564,0.7187284648006766,2.2436297906616205,-1.5249013258609438,-0.03703495707232918,-0.02122436054073662,122.6675033569336
2025-11-21,124.47750091552734,125.25,119.38749694824219,122.6675033569336,12254800,CRWD,133.4951259613037,141.84438491384213,125.14586700876526,-0.14841818093797243,16.69851790507687,37.50171381771998,-0.05707272456609758,1.783489287616077,-1.8405620121821746,-0.02122436054073662,0.03291416523227775,126.70500183105469
2025-11-24,124.54000091552734,127.29750061035156,123.50749969482422,126.70500183105469,10596800,CRWD,133.20912590026856,142.06209520154968,124.35615659898744,0.13265861159867257,17.70593860256224,44.80083596528876,-0.3421641174498973,1.3583586066028823,-1.7005227240527796,0.03291416523227775,0.010891479127655534,128.0850067138672
2025-11-25,125.92500305175781,128.42750549316406,123.25250244140625,128.0850067138672,6608800,CRWD,132.77662620544433,141.7427737894618,123.81047862142685,0.23837038440343403,17.932295168034955,47.07597692114711,-0.4515411540723733,0.9963786544678312,-1.4479198085402045,0.010891479127655534,-0.02107978636147745,125.38500213623047
2025-11-26,128.25,128.75,124.25,125.38500213623047,8855200,CRWD,132.22712631225585,141.5824223765701,122.8718302479416,0.13431813760952763,18.71059212862849,43.314346412090586,-0.7474746259490814,0.6476079983844487,-1.3950826243335301,-0.02107978636147745,0.015193194934328025,127.29000091552734
