date,Open,High,Low,Close,Volume,symbol,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower,Bollinger_%B,Bollinger_Width,RSI_14,MACD,MACD_Signal,MACD_Diff,Return,Return_next,Close_next
2025-03-06,155.58344733607083,155.58344733607083,148.22797379790427,149.42584228515625,12321200,ORCL,168.3971061706543,183.53784519900313,153.25636714230546,-0.12649728820954886,30.281478056697665,34.94426659756495,-2.8480032297859736,-0.5253840233007873,-2.3226192064851863,-0.06573405170990965,0.027958171598399417,153.603515625
2025-03-07,149.1090501892671,154.9102661861088,147.01032180938788,153.603515625,12646500,ORCL,167.54622802734374,183.9513143585852,151.1411416961023,0.07504909999188543,32.8101726624829,39.69469761698077,-3.347180385045334,-1.0897432956496966,-2.2574370893956375,0.027958171598399417,-0.041054540975268616,147.29739379882812
2025-03-10,149.01994427872387,150.9899868623318,145.32736632093943,147.29739379882812,21486100,ORCL,166.27560272216797,184.69676606618944,147.8544393781465,-0.015119717710422764,36.84232668804293,35.482799326910566,-4.2031815454126615,-1.7124309456022897,-2.490750599810372,-0.041054540975268616,-0.030983244869465132,142.733642578125
2025-03-11,141.98127200099512,144.3175981260738,136.31865130979975,142.733642578125,27200200,ORCL,164.55602645874023,184.92300104139932,144.18905187608115,-0.03572963898121916,40.733949165318165,32.77260385916436,-5.189998146834512,-2.4079443858487344,-2.7820537609857774,-0.030983244869465132,0.046539134539894,149.3763427734375
2025-03-12,144.7630860488538,150.70289690620683,143.5553232994011,149.3763427734375,15373900,ORCL,163.25421676635742,184.0038340285159,142.50459950419892,0.16558722945147328,41.49923452431699,39.96087524715725,-5.374097768871309,-3.0011750624532496,-2.372922706418059,0.046539134539894,-0.02140634359491078,146.17874145507812
2025-03-13,148.28736393124035,148.66355676707033,144.02060243073686,146.17874145507812,14187700,ORCL,162.03853530883788,183.7749399821718,140.30213063550397,0.13517899827250512,43.472809346667816,37.86218568934023,-5.712171392514307,-3.543374328465461,-2.168797064048846,-0.02140634359491078,0.010903478820914803,147.77259826660156
2025-03-14,147.42610325859403,149.36644811314008,146.3965426926872,147.77259826660156,9330000,ORCL,160.82136917114258,182.88804009990253,138.75469824238263,0.20433304265360927,44.133341857519895,39.565931168861255,-5.784802646671352,-3.9916599921066394,-1.7931426545647127,0.010903478820914803,0.031754389135131955,152.46502685546875
2025-03-17,148.8912403504567,154.18757729833723,148.8912403504567,152.46502685546875,9885000,ORCL,159.823974609375,181.50464969892639,138.14329951982361,0.3302878548866598,43.36135017910277,44.3994240840962,-5.401459010825789,-4.27361979585047,-1.1278392149753191,0.031754389135131955,-0.029608340635880026,147.95079040527344
2025-03-18,150.8414966341068,150.8909980806194,147.13902408420492,147.95079040527344,9402500,ORCL,158.32169723510742,178.89283882437053,137.75055564584432,0.24792583131976081,41.14228317852621,41.00195776627395,-5.399673497163832,-4.498830536113142,-0.9008429610506896,-0.029608340635880026,0.020073425375122467,150.92066955566406
2025-03-19,148.55464584071555,152.52442852925404,148.4952501575674,150.92066955566406,6909500,ORCL,156.8827766418457,175.1706531617606,138.5949001219308,0.3369929094914572,36.575753039829806,44.0360272154442,-5.099826413241772,-4.619029711538868,-0.48079670170290356,0.020073425375122467,0.0017712532443234785,151.18798828125
2025-03-20,150.0594248122534,152.9402367298069,149.3070542014958,151.18798828125,7051600,ORCL,155.73045349121094,172.32578516254648,139.1351218198754,0.3631402704108964,33.19066334267109,44.31362255565842,-4.78546123361798,-4.652316015954691,-0.13314521766328902,0.0017712532443234785,-0.0032085363963143543,150.70289611816406
2025-03-21,150.12871259226932,152.29674596078152,148.60416779337095,150.70289611816406,17620200,ORCL,154.95926818847656,170.97380568859558,138.94473068835754,0.36710911662978524,32.02907500023804,43.888189859800285,-4.523325368191763,-4.626517886402105,0.10319251821034214,-0.0032085363963143543,0.017342136078040138,153.31640625
2025-03-24,154.7716610536873,155.02906251370132,152.48483639238424,153.31640625,7848300,ORCL,154.21233596801758,169.02510117722167,139.3995707588135,0.4697581881112621,29.625530418408175,46.84886505438011,-4.057915259484133,-4.512797361018511,0.4548821015343778,0.017342136078040138,-0.0060696212005401096,152.38583374023438
2025-03-25,152.96001724443482,154.03909431745475,151.51467179051602,152.38583374023438,8521200,ORCL,153.48916320800782,167.12935396077793,139.8489724552377,0.4595559370183522,27.28038150554022,45.91979777103053,-3.7212673658684707,-4.3544913619885035,0.6332239961200328,-0.0060696212005401096,-0.03982313379376967,146.31735229492188
2025-03-26,151.35628850583794,151.49488349632037,145.08978587513374,146.31735229492188,13210000,ORCL,152.26803741455078,163.7074351704037,140.82863965869785,0.23990391598262872,22.878795511705846,40.306277716747594,-3.899199674304299,-4.263433024451663,0.364233350147364,-0.03982313379376967,-0.013667250179214774,144.31759643554688
2025-03-27,144.38690147635313,145.56495121858435,143.46622298199827,144.31759643554688,9148300,ORCL,151.32855682373048,162.12085515903178,140.53625848842918,0.17518687074971992,21.584596670602593,38.63038585973593,-4.153694689076758,-4.241485357376682,0.08779066829992388,-0.013667250179214774,-0.03368080644550786,139.4568634033203
2025-03-28,142.33767548024522,144.18891181631204,137.71452421088807,139.4568634033203,13144500,ORCL,150.08169174194336,160.2944489874554,139.8689344964313,-0.020174331143143452,20.425514491024103,34.838602646993394,-4.693500601351587,-4.331888406171663,-0.3616121951799247,-0.03368080644550786,-0.007524745758631934,138.40748596191406
2025-03-31,137.24922469325267,139.17966014102166,135.3880791817012,138.40748596191406,15509900,ORCL,148.9823310852051,159.25130509045738,138.7133570799528,-0.014892973625324851,20.53794801050458,34.06129971194562,-5.146649296022645,-4.494840584141859,-0.6518087118807854,-0.007524745758631934,0.015234922480393598,140.51611328125
2025-04-01,138.35797437312536,141.8129694329716,137.36800600012032,140.51611328125,9518500,ORCL,148.2136199951172,158.600122057627,137.8271179326074,0.12944662854054423,20.77300412501961,37.09829945590807,-5.274819463854698,-4.650836360084427,-0.6239831037702706,0.015234922480393598,0.027617412962120058,144.3968048095703
2025-04-02,138.45699385912434,146.4064396393469,138.45699385912434,144.3968048095703,11594400,ORCL,147.43649520874024,156.42977226205446,138.44321815542602,0.33100207070515325,17.986554106628432,42.35995774754696,-5.00555494962515,-4.721780077992571,-0.28377487163257875,0.027617412962120058,-0.05916631275144135,135.85337829589844
