date,Open,High,Low,Close,Volume,symbol,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower,Bollinger_%B,Bollinger_Width,RSI_14,MACD,MACD_Signal,MACD_Diff,Return,Return_next,Close_next
2025-03-21,116.91877807414131,117.96858292451893,115.39904967929496,117.67863464355469,266498500,NVDA,118.03754615783691,130.66939994505412,105.4056923706197,0.48579339500250446,25.26370757443442,47.70847619427489,-1.882414242062353,-2.6624405529726958,0.7800263109103427,-0.007002445866722162,0.03152089024812277,121.38796997070312
2025-03-24,119.85824123014483,122.19782052957932,119.31833831489072,121.38796997070312,228452500,NVDA,117.59472541809082,129.04998863886772,106.13946219731393,0.6655677604043324,22.910526441553785,52.13197196116261,-1.4368305183621572,-2.417318546050588,0.9804880276884309,0.03152089024812277,-0.005930336599004327,120.66809844970703
2025-03-25,120.52812446850508,121.26798803028822,118.89841541478116,120.66809844970703,167447200,NVDA,117.29836196899414,128.0945901672363,106.50213377075197,0.6560608213737809,21.592456396484337,51.2263000722518,-1.1287779727692424,-2.159610431394319,1.0308324586250768,-0.005930336599004327,-0.05741982797521206,113.7393569946289
2025-03-26,118.70845626054094,118.81842927999459,112.68954449720724,113.7393569946289,293463300,NVDA,116.42312431335449,125.20554451205486,107.64070411465413,0.3472079872059223,17.56484039740073,43.409399930613425,-1.4272828126925106,-2.0131449076539574,0.5858620949614468,-0.05741982797521206,-0.020481692938275953,111.40978240966797
2025-03-27,111.32979509417153,114.42923110356094,110.63992547504299,111.40978240966797,236902100,NVDA,115.98775634765624,124.85738373371251,107.11812896159998,0.2419297486394298,17.73925477211253,41.136522097102414,-1.8307238044504288,-1.976660687013252,0.1459368825628231,-0.020481692938275953,-0.015794678560537734,109.65010070800781
2025-03-28,111.46977019973694,112.84952470784617,109.05021109179135,109.65010070800781,229872500,NVDA,115.2259693145752,123.50528114721564,106.94665748193475,0.1632649718189729,16.55862366528089,39.45598767780326,-2.2663205712940453,-2.0345926638694105,-0.23172790742463478,-0.015794678560537734,-0.01176261604287987,108.3603286743164
2025-03-31,105.11091847763528,110.93986229194257,103.63119133667838,108.3603286743164,299212700,NVDA,114.94254531860352,123.73836553607427,106.14672510113277,0.1258326977162886,17.591640434941496,38.223414145557925,-2.6846608719783234,-2.1646063054911933,-0.5200545664871301,-0.01176261604287987,0.016331403108004183,110.1300048828125
2025-04-01,108.50029591126088,110.17999122900144,106.45067264528599,110.1300048828125,222614000,NVDA,114.65113143920898,123.67623696759178,105.62602591082619,0.24952500321585602,18.05021105676559,40.94919706278225,-2.840655189250043,-2.2998160822429634,-0.5408391070070797,0.016331403108004183,0.002451201804507974,110.39995574951172
2025-04-02,107.2705266243207,111.95967777974947,106.77061737970816,110.39995574951172,220601200,NVDA,114.30773315429687,123.43055186505144,105.1849144435423,0.28582401291289455,18.245637421509144,41.37414152602487,-2.9089662782105563,-2.421646121436482,-0.48732015677407414,0.002451201804507974,-0.0780655303056742,101.78152465820312
2025-04-03,103.49121334940355,105.61082365222038,101.58155638472346,101.78152465820312,338769400,NVDA,113.86982116699218,124.40549465054889,103.33414768343548,-0.07368408994714805,21.071346967113413,33.16777550023406,-3.6168459218229287,-2.660686081513772,-0.9561598403091569,-0.0780655303056742,-0.0735756303188706,94.29288482666016
2025-04-04,98.89205625014841,100.11182847125419,92.09328707213024,94.29288482666016,532273800,NVDA,112.95150604248047,126.51562656359698,99.38738552136397,-0.18779325525649582,27.128241042233014,27.975485571304375,-4.72761923689221,-3.0740727125894596,-1.65354652430275,-0.0735756303188706,0.035309042518029354,97.62227630615234
2025-04-07,87.444123819458,101.73153089146867,86.60427995314998,97.62227630615234,611041300,NVDA,112.48508224487304,127.41526672268951,97.55489776705657,0.002256453669272561,29.860368955632936,32.997524143936346,-5.278414744785934,-3.5149411190287543,-1.7634736257571797,0.035309042518029354,-0.013723836894194541,96.28252410888672
2025-04-08,103.79115551332612,105.83078615825814,94.44285411172834,96.28252410888672,476243400,NVDA,111.8626953125,128.32616368095134,95.39922694404865,0.026825974486965214,32.92693673690269,32.02969908832391,-5.756671631438564,-3.9632872215107167,-1.7933844099278478,-0.013723836894194541,0.18722739080517248,114.30924987792969
2025-04-09,98.87204993981901,115.07910675948129,97.51229618216108,114.30924987792969,612918300,NVDA,111.79220771789551,128.2010109242384,95.38340451155261,0.5766979202682254,32.81760641268579,52.30166223373321,-4.627741818818933,-4.09617814097236,-0.5315636778465729,0.18722739080517248,-0.059127094359630594,107.55047607421875
2025-04-10,109.35015243101728,110.83987986480561,99.13200610877084,107.55047607421875,437812400,NVDA,111.39178009033203,127.80421814938477,94.9793420312793,0.38297582594700164,32.824876118105465,46.68024887243688,-4.229676293913613,-4.122877771560611,-0.10679852235300213,-0.059127094359630594,0.031235475484746367,110.90986633300781
2025-04-11,108.4803070767672,111.52975654810143,107.46049556472005,110.90986633300781,313417300,NVDA,110.85487747192383,126.57823073032822,95.13152421351944,0.5017486365719918,31.446706516808774,49.58094326955811,-3.6016146079571882,-4.018625138839926,0.4170105308827381,0.031235475484746367,-0.00198325974958824,110.68990325927734
2025-04-14,114.08928762467488,114.26925525660798,109.05020155855789,110.68990325927734,264705000,NVDA,110.41395721435546,125.62826840120731,95.19964602750362,0.5090686341804403,30.42862237370369,49.39147353353048,-3.0860463572295487,-3.8321093825178507,0.746063025288302,-0.00198325974958824,0.013458597316427623,112.17963409423828
2025-04-15,110.94986159507806,113.59938217981927,110.4799456735416,112.17963409423828,228966900,NVDA,110.25248641967774,125.31914849944877,95.1858243399067,0.5639540352188556,30.13332415954207,50.76378421012266,-2.5281035715944427,-3.571308220333169,1.0432046487387265,0.013458597316427623,-0.06871653075105577,104.47103881835938
