date,Open,High,Low,Close,Volume,symbol,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower,Bollinger_%B,Bollinger_Width,RSI_14,MACD,MACD_Signal,MACD_Diff,Return,Return_next,Close_next
2025-06-05,169.75141396828118,170.33937166903382,167.01091614951414,167.6287841796875,36379100,GOOGL,165.39101333618163,176.58245922289456,154.1995674494687,0.5999768424097315,22.382891773425854,55.629162760282306,2.9582073382021576,3.386653955991795,-0.42844661778963733,0.0009523229865548988,0.03251866969119921,173.07984924316406
2025-06-06,170.239706414102,173.897023068816,170.239706414102,173.07984924316406,35731800,GOOGL,166.35766067504883,176.6638437052941,156.05147764480355,0.8261240630206063,20.612366060490558,62.70537819715686,3.179793669430609,3.345281898679558,-0.16548822924894901,0.03251866969119921,0.01510346372521254,175.69395446777344
2025-06-09,174.14743750903665,176.07310468622353,173.97782168090652,175.69395446777344,28935900,GOOGL,167.53125,176.3731393108435,158.6893606891565,0.9615927762046781,17.683778621686997,65.54331849163225,3.5256968395136994,3.381364886846386,0.14433195266731325,0.01510346372521254,0.014254214267345855,178.19833374023438
2025-06-10,175.80372221831115,180.70268325607967,174.5166301339373,178.19833374023438,61766100,GOOGL,168.54554443359376,177.39522732253258,159.69586154465495,1.0453748697993235,17.69936577787763,68.05155503214114,3.9563042584416337,3.496352761165436,0.4599514972761978,0.014254214267345855,-0.00699890036362838,176.95114135742188
2025-06-11,179.36569688795734,179.96433833777158,176.352484683136,176.95114135742188,31646800,GOOGL,169.44416427612305,177.86514382191694,161.02318473032915,0.9457306326701865,16.841959091587796,65.49462562342029,4.149097524688528,3.6269017138700548,0.5221958108184737,-0.00699890036362838,-0.009303791519462035,175.30482482910156
2025-06-12,175.7837409838909,176.32253497944023,174.3569645474145,175.30482482910156,20941900,GOOGL,169.96947708129883,178.47607682250958,161.46287734008808,0.8136004931532929,17.0131994824215,62.173752113307124,4.121533123908392,3.7258279958777223,0.39570512803067004,-0.009303791519462035,-0.0058621557368552235,174.27716064453125
2025-06-13,172.05218023736916,176.73163473712606,172.00228964381978,174.27716064453125,27663100,GOOGL,170.513663482666,178.65246186921118,162.37486509612083,0.7312071747647018,16.27759677309035,60.12438445047597,3.970989135651621,3.774860223832502,0.19612891181911873,-0.0058621557368552235,0.012022664766612401,176.3724365234375
2025-06-16,174.33701609632743,176.5420523549515,174.25719419482596,176.3724365234375,27389200,GOOGL,171.05149841308594,179.2460138266271,162.85698299954478,0.8246645983213904,16.38903082708231,62.815598684002104,3.9749326436178762,3.8148747077895773,0.16005793582829897,0.012022664766612401,-0.004638825810139968,175.5542755126953
2025-06-17,175.30483777675101,176.96110799729416,174.1873615915514,175.5542755126953,24973000,GOOGL,171.53098678588867,179.6000606242292,163.46191294754814,0.7493030059837736,16.138147676681058,61.08204735344708,3.8674575034909537,3.8253912669298527,0.04206623656110109,-0.004638825810139968,-0.014947338686020384,172.93020629882812
2025-06-18,175.6141436330853,176.16290971424257,172.81046582918458,172.93020629882812,28707500,GOOGL,172.00682830810547,179.17737177383404,164.8362848423769,0.5643868902779767,14.341086931457141,55.76632356291552,3.529852285436448,3.766283470631172,-0.23643118519472406,-0.014947338686020384,-0.038541433390916646,166.26522827148438
2025-06-20,173.55878574385125,173.94790803011588,165.08788938336605,166.26522827148438,75659900,GOOGL,171.92121200561525,179.31942512858166,164.52299888264884,0.11774663421273339,14.796426245932821,45.043900653820984,2.6934413769681953,3.5517150518985767,-0.8582736749303814,-0.038541433390916646,-0.008701531282287123,164.81846618652344
2025-06-23,165.89603893694584,166.96362443515676,161.63563852290417,164.81846618652344,57671000,GOOGL,171.6481575012207,179.64728965974388,163.64902534269754,0.0730979824217458,15.998264317046335,43.10638336984994,1.8920279760691585,3.2197776367326933,-1.3277496606635348,-0.008701531282287123,0.009564929751240125,166.3949432373047
2025-06-24,166.5445998017471,167.84167918331357,165.75638318822968,166.3949432373047,40524300,GOOGL,171.5735122680664,179.73776936886205,163.40925516727074,0.18285117881349994,16.328514201591304,45.84015494926289,1.3683372645887175,2.8494895623038983,-1.4811522977151808,0.009564929751240125,0.02344532836233837,170.29612731933594
2025-06-25,167.25299905707695,171.97235685648238,167.17317715297744,170.29612731933594,35479000,GOOGL,171.4731918334961,179.64845235457392,163.29793131241826,0.4280105807560879,16.350521042155663,51.98823894372906,1.2536502548491342,2.5303217008129457,-1.2766714459638115,0.02344532836233837,0.01675655638842155,173.1497039794922
2025-06-26,172.0421997468365,173.29937576602373,169.5578094698184,173.1497039794922,31796700,GOOGL,171.5424560546875,179.74982288796892,163.3350892214061,0.5979149560055721,16.414733666562825,55.92910799207921,1.3771448924177605,2.299686339133909,-0.9225414467161484,0.01675655638842155,0.028754164228913526,178.12847900390625
2025-06-27,173.14969619543672,178.27813555923768,171.3437693802371,178.12847900390625,108140200,GOOGL,171.88557357788085,180.57751352679995,163.19363362896175,0.8591203725931027,17.3838798978382,61.81784836614895,1.855373229868718,2.2108237172808707,-0.3554504874121527,0.028754164228913526,-0.012883091990048112,175.83363342285156
2025-06-30,180.37340297441276,180.82238782578247,174.18735055967244,175.83363342285156,63378900,GOOGL,172.11992721557618,180.9708221340345,163.26903229711786,0.7097926956250795,17.701789836916646,57.972727892654994,2.0258450920055395,2.173827992225805,-0.14798290022026528,-0.012883091990048112,-0.00221296899977641,175.44451904296875
2025-07-01,175.3447530851258,175.6939567742825,173.139716841545,175.44451904296875,35904500,GOOGL,172.46985626220703,181.26528021342048,163.67443231099358,0.6691028651524707,17.5908479024269,57.32166438278545,2.105278650646227,2.160118123909889,-0.05483947326366234,-0.00221296899977641,0.015923559123501407,178.23822021484375
2025-07-02,175.14518633422566,178.4577266308603,174.67625741761273,178.23822021484375,29128900,GOOGL,173.10147933959962,181.6452097316877,164.55774894751156,0.8006146401811214,17.08746078417613,60.73148440095277,2.3663804934841153,2.2013705978247344,0.16500989565938085,0.015923559123501407,0.004982099165997456,179.126220703125
2025-07-03,178.09853847776557,179.265905222364,176.65180269468908,179.126220703125,21689700,GOOGL,173.68432540893554,182.202054107789,165.16659671008208,0.8194452116631736,17.03545739770692,61.77685044575149,2.6148178110862546,2.2840600404770384,0.3307577706092162,0.004982099165997456,-0.015262092460007537,176.3923797607422
2025-07-07,178.65727862884938,178.89674433224096,175.28487562232132,176.3923797607422,34175600,GOOGL,174.12250518798828,182.24140239578892,166.00360798018764,0.6397895868525721,16.237794415601286,56.76657800695256,2.561579761825641,2.339563984746759,0.22201577707888198,-0.015262092460007537,-0.013745095069217284,173.9678497314453
2025-07-08,177.4500058972594,177.54977185383785,172.42133277200756,173.9678497314453,40442500,GOOGL,174.16690521240236,182.27220988282366,166.06160054198105,0.48772066633821576,16.21060934084261,52.68558026977005,2.29726744440606,2.331104676678619,-0.03383723227255908,-0.013745095069217284,0.012961666960642715,176.22276306152344
2025-07-09,174.85584916951822,179.03642797074187,172.38143114455036,176.22276306152344,43025600,GOOGL,174.19334564208984,182.32182039622165,166.06487088795802,0.6248338391161281,16.25694950826363,55.8636063254388,2.2438845845034336,2.313660658243582,-0.06977607374014827,0.012961666960642715,0.005661907353361917,177.22052001953125
2025-07-10,175.2350053597822,178.02869585837095,173.98781666417247,177.22052001953125,29252400,GOOGL,174.1444549560547,182.18729721739896,166.1016126947104,0.6912299758917833,16.085684522688553,57.23246236363456,2.2560822198680626,2.302144970568478,-0.046062750700415656,0.005661907353361917,0.01446920199574242,179.78475952148438
2025-07-11,176.39239690386106,181.02196104807066,176.08309652221448,179.78475952148438,34282900,GOOGL,174.2861358642578,182.61644961158487,165.95582211693073,0.830037008449466,16.660627494654136,60.613333814506156,2.4444831512084875,2.33061260669648,0.1138705445120074,0.01446920199574242,0.0076029669402788436,181.1516571044922
2025-07-14,180.60289104600895,183.2569121837853,179.27588047712075,181.1516571044922,32536600,GOOGL,174.57847747802734,183.42561281049197,165.7313421455627,0.8714863274637902,17.694270664929263,62.323156202366405,2.6732736236814105,2.3991448100934663,0.2741288135879443,0.0076029669402788436,0.002423442474301929,181.59066772460938
2025-07-15,182.3988435351607,183.80567598843865,181.1915734457722,181.59066772460938,33448300,GOOGL,174.94415283203125,184.30112530056314,165.58718036349936,0.8551637516798722,18.713944937063786,62.8805056344309,2.857081551882601,2.4907321584512934,0.36634939343130757,0.002423442474301929,0.005329758873534374,182.55850219726562
2025-07-16,182.82789923086935,183.91544417003013,181.62061381873355,182.55850219726562,33104200,GOOGL,175.25345611572266,185.17101247211392,165.3358997593314,0.8682886095643567,19.835112712782518,64.1399379394905,3.0457374472734102,2.6017332162157167,0.4440042310576935,0.005329758873534374,0.003333791925446583,183.1671142578125
2025-07-17,181.73035050857078,183.64603043273615,180.07408034072432,183.1671142578125,31992600,GOOGL,175.63409805297852,186.1357869419458,165.13240916401122,0.8586573685661126,21.00337777793459,64.94539429837056,3.207385763907837,2.722863725754141,0.4845220381536959,0.003333791925446583,0.008061952475999723,184.643798828125
2025-07-18,184.9830305164638,186.00074080595235,183.2968441040249,184.643798828125,34014500,GOOGL,176.21977767944335,187.34120395978792,165.0983513990988,0.878729352527824,22.24285256068913,66.88869133994152,3.415280100054815,2.861347000614276,0.5539330994405391,0.008061952475999723,0.027234444354826914,189.67247009277344
2025-07-21,185.83112267520195,189.86202999312056,185.73134148599024,189.67247009277344,45803100,GOOGL,177.3901397705078,188.99115303068348,165.78912651033212,1.0293645497513915,23.202026520351353,72.48298880841358,3.9403872722780307,3.077155054947027,0.8632322173310039,0.027234444354826914,0.006522812063191941,190.90966796875
2025-07-22,191.0693117786785,191.21896833519165,187.03840453704987,190.90966796875,44660200,GOOGL,178.69469985961913,190.21520912607642,167.17419059316185,1.0301401104157586,23.041018532914563,73.66201215814323,4.405585174841036,3.342841078925829,1.0627440959152072,0.006522812063191941,-0.0058011633498131765,189.8021697998047
2025-07-23,191.06931784155387,192.09700016081177,188.75452819755446,189.8021697998047,58681900,GOOGL,179.86506118774415,190.89508957872476,168.83503279676353,0.9504570731742735,22.060056781961237,70.74004705758716,4.63150293488377,3.600573450117417,1.0309294847663528,-0.0058011633498131765,0.010198028358674005,191.73777770996094
2025-07-24,196.5868474168703,197.5047763656739,190.57041105035847,191.73777770996094,74881700,GOOGL,180.9371437072754,192.20406267560443,169.67022473894636,0.9793073436067922,22.533837936658074,72.77283869592296,4.910130837324175,3.8624849275587687,1.0476459097654063,0.010198028358674005,0.005255804140898546,192.74551391601562
2025-07-25,191.54821586623893,193.8929365997576,190.82983399147875,192.74551391601562,39785900,GOOGL,181.91693420410155,193.7009141456481,170.132954262555,0.959461903602532,23.567959883093124,73.79363748002075,5.152862357527482,4.120560413552512,1.0323019439749705,0.005255804140898546,-0.003105898856613165,192.14686584472656
2025-07-28,193.21445136708732,193.61356085282932,190.41077383680673,192.14686584472656,38139500,GOOGL,182.61785354614258,195.06602020955847,170.1696868827267,0.8827476188356692,24.89633332683178,72.06512572558866,5.236559145646254,4.343760159971261,0.8927989856749932,-0.003105898856613165,0.0164607814930382,195.30975341796875
2025-07-29,191.99721287217557,195.47936925683575,191.64800916549822,195.30975341796875,41389200,GOOGL,183.59165954589844,196.78921222488316,170.39410686691372,0.9439495017409462,26.39510535796944,75.35032332369114,5.494767784395123,4.573961684856034,0.9208060995390888,0.0164607814930382,0.00398466540935738,196.08799743652344
2025-07-30,195.1600963397073,197.155598285003,194.2521393007246,196.08799743652344,32445400,GOOGL,184.62383346557618,198.33041499319148,170.91725193796088,0.9181992405564385,27.413163055230598,76.09525361737224,5.696531707579993,4.798475689400826,0.898056018179167,0.00398466540935738,-0.023558802420669878,191.46839904785156
2025-07-31,195.26984291287636,195.54921195775628,190.66022322341527,191.46839904785156,51329200,GOOGL,185.28534240722655,198.97235833978323,171.59832647466988,0.7258730709123257,27.374031865113352,63.77480168607965,5.4211761439410395,4.923015780308869,0.4981603636321701,-0.023558802420669878,-0.014434566964983353,188.7046356201172
2025-08-01,188.6048544387261,190.40080913246982,187.39758435603645,188.7046356201172,34832200,GOOGL,185.76426315307617,199.22414064125553,172.3043856648968,0.6092273116758785,26.919754976358718,57.750507111353,4.92319078624007,4.92305078149511,0.00014000474496000948,-0.014434566964983353,0.03124829434459442,194.60133361816406
2025-08-04,189.86201672672937,194.830827292421,189.69240089649873,194.60133361816406,31547400,GOOGL,186.67471084594726,199.93762776524017,173.41179392665435,0.7988265258861095,26.52583383858581,65.28518430047396,4.947318442743153,4.927904313744719,0.01941412899843442,0.03124829434459442,-0.0018970637853000794,194.23216247558594
2025-08-05,194.27208103659058,197.41499022677854,193.45391800516853,194.23216247558594,31602300,GOOGL,187.68792648315429,199.97323041298694,175.40262255332163,0.7663440819131936,24.5706078596653,64.50952582418125,4.880392630136868,4.918401977023149,-0.038009346886281214,-0.0018970637853000794,0.0072944888362573845,195.64898681640625
2025-08-06,194.0625664055758,196.18778087351924,193.23443126184418,195.64898681640625,21562900,GOOGL,188.65923767089845,200.21521503430696,177.10326030748993,0.8024300293128181,23.111954726817032,66.17072441237988,4.885363890979278,4.911794359814375,-0.026430468835097365,0.0072944888362573845,0.0021928627336715856,196.07801818847656
2025-08-07,196.6167969951023,197.09571318148866,193.8929412029117,196.07801818847656,26321800,GOOGL,189.60211257934571,200.31767924769105,178.88654591100038,0.8021728019415533,21.431133336690664,66.67933008553518,4.867809815724911,4.902997450996483,-0.03518763527157187,0.0021928627336715856,0.0249338355005293,200.9669952392578
2025-08-08,196.7764442791972,202.15432130991044,196.72655368662487,200.9669952392578,39161800,GOOGL,190.66122436523438,201.47290902979503,179.84953970067372,0.9766033783710164,21.623369329121317,71.86947991724367,5.188586874026953,4.960115335602577,0.22847153842437606,0.0249338355005293,-0.002085178830108614,200.54794311523438
2025-08-11,200.48808049350347,201.02685931355308,198.62229106869012,200.54794311523438,25832400,GOOGL,191.63103866577148,202.33587093007142,180.92620640147155,0.9164896856534738,21.409664528599876,70.85078169498607,5.347350076489363,5.037562283779934,0.3097877927094288,-0.002085178830108614,0.01164176515299653,202.88267517089844
2025-08-12,200.91710457512625,204.04006993048975,200.1388600495838,202.88267517089844,30397900,GOOGL,192.69563903808594,203.42960350035918,181.9616745758127,0.9745234702712574,21.46792892454647,73.1355040247438,5.597045170306444,5.149458861085236,0.447586309221208,0.01164176515299653,-0.006786642026895162,201.5057830810547
2025-08-13,203.6709007567403,204.06999503609887,197.06577929471834,201.5057830810547,28342900,GOOGL,193.64300308227538,203.96770247228778,183.318303692263,0.8807752507731782,20.649398780024796,69.66746433102739,5.619053693391464,5.243377827546482,0.3756758658449826,-0.006786642026895162,0.004852458559567729,202.48358154296875
2025-08-14,201.0468177297292,203.98020797768137,200.77742070862897,202.48358154296875,25230400,GOOGL,194.60882644653321,204.43483655144215,184.78281634162428,0.9007096986650474,19.652020209817863,70.72898324637887,5.650263055238781,5.324754873084942,0.3255081821538397,0.004852458559567729,0.004730382086944651,203.44140625
2025-08-15,203.39153088363753,205.97570210941166,200.82730371462006,203.44140625,34931400,GOOGL,195.54870681762696,204.96993350228425,186.12748013296968,0.9188785439812474,18.84245336931457,71.77114157823931,5.686732041232887,5.397150306714531,0.28958173451835556,0.004730382086944651,-0.0019617128847372323,203.0423126220703
2025-08-18,203.74073522255918,204.80833601681928,202.0345896716843,203.0423126220703,18526600,GOOGL,196.2171989440918,205.7721337597926,186.66226412839097,0.8571512422441327,19.109869631401637,70.6425528113542,5.618662016735527,5.44145264871873,0.177209368016797,-0.0019617128847372323,-0.009483953842087556,201.11666870117188
2025-08-19,202.57337657986534,202.98245812812408,199.51028904350812,201.11666870117188,24240200,GOOGL,196.7275489807129,206.18386615295503,187.27123180847076,0.7320734193086661,18.912634344484275,65.30640877043612,5.347687844117644,5.422699687798514,-0.07501184368087,-0.009483953842087556,-0.011162423061789828,198.87171936035156
2025-08-20,200.27853657760338,200.82730262485018,196.15783565803162,198.87171936035156,28955500,GOOGL,197.18102645874023,206.12119900367708,188.2408539138034,0.5945559435857215,17.880345089873686,59.64945196345591,4.895359552410071,5.317231660720826,-0.4218721083107555,-0.011162423061789828,0.0021573272129906673,199.30075073242188
2025-08-21,199.30075073242188,202.02460654215824,198.9814631231269,199.30075073242188,19774600,GOOGL,197.55917510986328,206.18051806412092,188.93783215560563,0.6010037317735124,17.242685908515284,60.35620785782197,4.519408441266904,5.157667016830041,-0.6382585755631371,0.0021573272129906673,0.03173969292970247,205.62649536132812
2025-08-22,202.27405146693474,208.07098221204853,200.8472748764244,205.62649536132812,42827000,GOOGL,198.2032241821289,207.20602496272446,189.20042340153336,0.9122756551049749,18.0056015611911,68.98265414789628,4.677974424970415,5.061728498458117,-0.38375407348770185,0.03173969292970247,0.011645348917455722,208.02108764648438
2025-08-25,205.96570803332725,210.046520726557,204.8183006045268,208.02108764648438,29928900,GOOGL,198.9969352722168,208.50864942139725,189.48522112303635,0.9743704569299485,19.023428298360898,71.50994180067713,4.93991839022101,5.037366476810695,-0.09744808658968562,0.011645348917455722,-0.006475158935719372,206.6741180419922
2025-08-26,207.04328099820484,207.38252787024734,205.23735432936843,206.6741180419922,28464100,GOOGL,199.56515350341797,209.47726646047667,189.65304054635928,0.8585998550143498,19.82422591411739,68.14634810057048,4.981399210612011,5.0261730235709585,-0.044773812958947445,-0.006475158935719372,0.0016414665776274262,207.01336669921875
2025-08-27,205.2373711930947,208.4401585010209,205.18748059977113,207.01336669921875,23022900,GOOGL,200.11142196655274,210.39409668850817,189.8287472445973,0.8356103795605374,20.56534944391086,68.54761716934149,4.984192917641707,5.017777002385109,-0.03358408474340191,0.0016414665776274262,0.020050080976923956,211.16400146484375
2025-08-28,206.7838755896793,211.74269881815906,206.43465668224866,211.16400146484375,32339300,GOOGL,201.09620208740233,211.6482523891413,190.54415178566336,0.9770541785506012,21.104100603477946,73.0249535230528,5.260686567784461,5.0663589154649795,0.19432765231948146,0.020050080976923956,0.00600086249978693,212.43116760253906
2025-08-29,210.0365560843286,214.16724458693432,209.72725571237183,212.43116760253906,39728400,GOOGL,202.28252868652345,212.31758658942272,192.24747078362418,1.0056592106500717,20.070115805798537,74.2310090520331,5.5184462810995285,5.15677638859189,0.3616698925076385,0.00600086249978693,-0.007327022934890515,210.8746795654297
2025-09-02,207.9712205067108,211.20392399730977,205.73625278986853,210.8746795654297,47523000,GOOGL,203.09619598388673,213.14701829058822,193.04537367718524,0.8869575714395315,20.101644613402982,70.08592966609905,5.533342209869261,5.2320895528473645,0.3012526570218963,-0.007327022934890515,0.09136502819886383,230.14125061035156
2025-09-03,225.70126168023373,230.78978267421618,224.28444185471682,230.14125061035156,103336100,GOOGL,204.891650390625,219.680064128299,190.10323665295098,1.3536953546073143,29.57682747534801,82.85110786060456,7.018889220781006,5.589449486434093,1.4294397343469125,0.09136502819886383,0.0071099444344144835,231.7775421142578
2025-09-04,229.13349303754427,231.84737676203946,225.60146147412655,231.7775421142578,51684200,GOOGL,206.69807815551758,224.94990887364753,188.44624743738763,1.1870396823763065,36.503661436259904,83.49527789468014,8.23332236387779,6.118224061922833,2.1150983019549567,0.0071099444344144835,0.011622951837397366,234.4714813232422
2025-09-05,231.677775522156,235.22976659054154,231.37844718195538,234.4714813232422,46588900,GOOGL,208.61775131225585,229.83340577803074,187.40209684648096,1.109307859267165,42.43130893154978,84.52586038513302,9.30587542013896,6.755754333566059,2.5501210865729016,0.011622951837397366,-0.0031944532208518783,233.72247314453125
2025-09-08,235.15054099905157,237.8069358559837,233.3529799966882,233.72247314453125,32474700,GOOGL,210.25552520751953,233.78672532652342,186.72432508851563,0.998634744898959,47.0624002380078,82.9745352688791,9.980394963692675,7.4006824595913825,2.579712504101292,-0.0031944532208518783,0.02388485755524039,239.30490112304688
2025-09-09,233.85230194861487,240.14375784585562,232.91357479962468,239.30490112304688,38061000,GOOGL,212.19337310791016,238.43498470668686,185.95176150913346,1.0165751332208683,52.4832231975534,85.16054647477026,10.840449886829248,8.088635945038956,2.7518139417902923,0.02388485755524039,-0.0019196477019892688,238.84552001953125
2025-09-10,238.5758820575914,241.33214736167037,237.5273187664355,238.84552001953125,35141100,GOOGL,213.99151535034179,242.2831834699465,185.69984723073708,0.939246009887393,56.583336239209416,84.20244220022394,11.354098415082262,8.741728439047616,2.612369976034646,-0.0019196477019892688,0.0050173832714282,240.0438995361328
2025-09-11,239.55457404217233,241.9213539288796,235.92949376965038,240.0438995361328,30599300,GOOGL,215.9184211730957,245.75352236420207,186.08331998198935,0.9043136674567195,59.67020238221272,84.68645409720592,11.722735389652343,9.337929829168562,2.3848055604837803,0.0050173832714282,0.00178889295927398,240.4733123779297
2025-09-12,240.04388783032,241.75157459718335,237.67710805902945,240.4733123779297,26771600,GOOGL,217.81790771484376,248.80485044614966,186.83096498353785,0.8655637288830906,61.973885462611804,84.86539210252177,11.912216261499822,9.852787115634815,2.059429145865007,0.00178889295927398,0.04489202463073605,251.26864624023438
2025-09-15,244.32807821701437,252.06756394348793,244.32807821701437,251.26864624023438,58383800,GOOGL,220.20926971435546,253.67223123433274,186.74630819437817,0.9640858895190219,66.92592303995457,88.50262593299425,12.786084417786412,10.439446576065135,2.346637841721277,0.04489202463073605,-0.001788470640503359,250.8192596435547
2025-09-16,251.73800966841424,252.696698721273,249.13154999644232,250.8192596435547,34109700,GOOGL,222.59811706542968,257.6037857571146,187.59244837374473,0.903093893544569,70.01133738336989,87.55928006741607,13.289180089013286,11.009393278654766,2.2797868103585195,-0.001788470640503359,-0.006489901775133755,249.19146728515625
2025-09-17,250.87917693990602,251.25866627901078,245.94587648389523,249.19146728515625,34108000,GOOGL,225.0018569946289,260.3774942098037,189.62621977945412,0.8418964603152216,70.75127443034955,84.06395025286216,13.402047334586456,11.487924089841105,1.9141232447453511,-0.006489901775133755,0.010018852475278228,251.68807983398438
2025-09-18,251.338548569648,253.64542748570952,249.46110945180462,251.68807983398438,31239500,GOOGL,227.64267501831054,262.7056770057609,192.5796730308602,0.8428885641948185,70.1260039749007,85.0497128607908,13.536906179490899,11.897720507771066,1.639185671719833,0.010018852475278228,0.010673352478958398,254.3744354248047
2025-09-19,252.90642848071656,255.65269769422878,251.4683796180924,254.3744354248047,55571400,GOOGL,230.3963592529297,264.7670949063402,196.0256235995192,0.8488152888792723,68.74147130682101,86.0496523674899,13.70259425405996,12.258695257028844,1.4438989970311162,0.010673352478958398,-0.008597668133933034,252.18740844726562
2025-09-22,254.08482475081846,255.4329993925613,249.96043800377367,252.18740844726562,32290500,GOOGL,232.72440490722656,266.3685576925021,199.080252121951,0.7892479365471954,67.28830557055113,81.28314761357453,13.50178823730539,12.507313853084154,0.9944743842212365,-0.008597668133933034,-0.0034451370739684295,251.31858825683594
2025-09-23,252.69670571321294,254.01492224497756,250.1401811840686,251.31858825683594,26628000,GOOGL,234.88927993774413,267.451224523391,202.3273353520973,0.7522777513467941,65.12388917129368,79.40149250319926,13.121287459844552,12.630108574436234,0.4911788854083188,-0.0034451370739684295,-0.01796074962288441,246.80471801757812
2025-09-24,251.31859024650916,252.00765659919705,246.1056707170572,246.80471801757812,28201000,GOOGL,236.89580993652345,267.1175247360001,206.67409513704678,0.6639368935019243,60.443429598953344,70.2965469598199,12.313563156880633,12.566799490925114,-0.2532363340444803,-0.01796074962288441,-0.005462579153455049,245.45652770996094
2025-09-25,244.0684141454478,246.15559020390248,240.41339128252798,245.45652770996094,31020400,GOOGL,238.81796798706054,265.9221812043645,211.7137547697566,0.6224636123852172,54.2084264346079,67.79597469766094,11.432857274955069,12.340011047731105,-0.9071537727760361,-0.005462579153455049,0.0030514279938276268,246.2055206298828
2025-09-26,246.73481561544992,249.08161830530747,245.63630185383965,246.2055206298828,18503200,GOOGL,240.5700439453125,264.66000258792656,216.48008530269846,0.6169673383042137,48.1799172852281,68.46706506749547,10.672305295264067,12.006469897237698,-1.3341646019736313,0.0030514279938276268,-0.010099765576460307,243.71890258789062
2025-09-29,247.51375020937843,250.80926093832198,242.4406403715287,243.71890258789062,32505800,GOOGL,242.1344306945801,262.485368598793,221.78349279036718,0.5389287191766854,40.701875808425825,63.71961869960385,9.756446831526574,11.556465284095474,-1.8000184525688994,-0.010099765576460307,-0.0038925989781598558,242.77020263671875
2025-09-30,242.48058753408858,242.9599320717839,238.92541967317948,242.77020263671875,34724300,GOOGL,243.72920684814454,258.17337046956686,229.28504322672222,0.46680305497220065,28.88832724284464,61.95457201031798,8.852029556635642,11.015578138603509,-2.1635485819678664,-0.0038925989781598558,0.007404312255769652,244.5677490234375
