date,Open,High,Low,Close,Volume,symbol,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower,Bollinger_%B,Bollinger_Width,RSI_14,MACD,MACD_Signal,MACD_Diff,Return,Return_next,Close_next
2025-08-11,768.2757194135389,771.6478049440495,762.8783609453131,764.0755615234375,7612000,META,729.4339050292969,788.833000543494,670.0348095150997,0.7916008753522252,118.79819102839429,59.96811218548438,15.50467555323678,11.10756844284171,4.397107110395069,-0.004458642287517467,0.03150660288750817,788.1489868164062
2025-08-12,771.1888187456735,791.8103707559926,770.6201469797736,788.1489868164062,14563100,META,733.4050750732422,797.1929818563061,669.6171682901783,0.9291088585908802,127.57581356612786,65.37645212580544,17.431425303063293,12.372339814886027,5.059085488177265,0.03150660288750817,-0.012556848573065715,778.2523193359375
2025-08-13,789.2963900548351,793.5962894533881,776.4066172801486,778.2523193359375,8811800,META,737.254541015625,802.102486021347,672.4065960099031,0.8161069970428129,129.6958900114439,61.686795955084335,17.95286060373826,13.488443972656475,4.464416631081784,-0.012556848573065715,0.0026278173924541015,780.2974243164062
2025-08-14,776.0573823379099,785.9641084064921,770.6999694623344,780.2974243164062,8116200,META,741.2810852050782,806.3185487432092,676.2436216669471,0.7999528040361924,130.07492707626216,62.16202583219697,18.31994380807953,14.454743939741087,3.8651998683384416,0.0026278173924541015,0.003963582784102471,783.3901977539062
2025-08-15,782.3127720209482,794.3843975355859,778.9905571139482,783.3901977539062,13375400,META,745.3191009521485,810.2844899021959,680.353712002101,0.7930106123972493,129.93077790009488,62.91125484664025,18.645487290163487,15.292892609825568,3.352594680337919,0.003963582784102471,-0.022744956881792233,765.572021484375
2025-08-18,773.2739649293972,773.9922487170201,754.7873521125813,765.572021484375,16513700,META,748.0327301025391,811.6064298516801,684.459030353398,0.6379445545173963,127.14739949828208,56.028030921096985,17.266665560435968,15.687647199947648,1.5790183604883197,-0.022744956881792233,-0.020707108878388558,749.71923828125
2025-08-19,765.3226078635242,765.3724785334582,747.604210382002,749.71923828125,12286700,META,750.3607635498047,810.5086408351552,690.2128862644541,0.49466709967576084,120.29575457070109,50.7118477293472,14.725011521677175,15.495120064293555,-0.7701085426163807,-0.020707108878388558,-0.005003419248742258,745.9680786132812
2025-08-20,745.8184665954027,748.4423094323544,729.2872824481717,745.9680786132812,11898200,META,752.0637634277343,809.6337528803383,694.4937739751304,0.44705848591937375,115.13997890520795,49.514630834152705,12.266642924957864,14.849424636426418,-2.582781711468554,-0.005003419248742258,-0.011528447077268633,737.3682250976562
2025-08-21,742.965126847803,743.7532539146816,731.392269728463,737.3682250976562,8876300,META,753.275912475586,808.4880178223643,698.0638071288076,0.35594022109810786,110.42421069355669,46.78751509750291,9.514751659330614,13.782490041007257,-4.267738381676644,-0.011528447077268633,0.021228551413740027,753.021484375
2025-08-22,737.4979443181139,755.1265868650723,732.6693186706706,753.021484375,10612700,META,755.3764801025391,807.0819995711416,703.6709606339365,0.47722684394488,103.41103893720515,51.97261763744559,8.498974323378548,12.725786897481516,-4.2268125741029685,0.021228551413740027,-0.0019740621765959032,751.5349731445312
2025-08-25,753.0514312038815,757.1019160115399,748.3724176422635,751.5349731445312,6861200,META,757.1557983398437,805.661848186005,708.6497484936824,0.44206057581333535,97.01209969232264,51.45980345023046,7.487700878553824,11.678169693695978,-4.190468815142154,-0.0019740621765959032,0.0010620353899721824,752.3331298828125
2025-08-26,749.0408739151204,753.1013452690629,746.187589469264,752.3331298828125,7601800,META,759.8544616699219,800.3138853797113,719.3950379601324,0.4070509278498506,80.91884741957892,51.7351761228585,6.673733322516455,10.677282419460074,-4.003549096943619,0.0010620353899721824,-0.008911243392746515,745.62890625
2025-08-27,750.5373617239242,752.3830637406979,741.0995653139147,745.62890625,8315400,META,762.4568511962891,790.2402500296279,734.6734523629503,0.19715827341296396,55.56679766667753,49.20985624649957,5.4251456503822055,9.6268550656445,-4.201709415262295,-0.008911243392746515,0.004990674818342367,749.35009765625
2025-08-28,742.2567713506037,751.2855545763716,739.0642569298059,749.35009765625,7468000,META,761.3429656982422,789.3517214088837,733.3342099876007,0.2859085893373744,56.01751142128296,50.64977440157336,4.681929601768388,8.637869972869279,-3.9559403711008905,0.004990674818342367,-0.016522129527605012,736.96923828125
2025-08-29,743.5338383928589,745.3894657992533,733.6270507950396,736.96923828125,9070500,META,760.7787902832031,790.236593514268,731.3209870521382,0.09587020431916324,58.915606462129745,45.97917123673564,3.058635600982484,7.522023098491919,-4.463387497509435,-0.016522129527605012,-0.004859992592656348,733.3875732421875
2025-09-02,724.3388175548104,734.2755025264773,720.0389186102121,733.3875732421875,9350900,META,758.7206207275391,789.7518811270609,727.6893603280173,0.09181407459456614,62.06252079904357,44.69514279563968,1.466250946527225,6.310868668098981,-4.844617721571756,-0.004859992592656348,0.002639103675137644,735.3230590820312
2025-09-03,734.2755314397929,738.5155735710689,732.2702311831985,735.3230590820312,7699300,META,757.4032135009766,790.0183152959805,724.7881117059726,0.16150413146452933,65.23020359000793,45.579576201545976,0.3563444501006643,5.119963824499318,-4.763619374398654,0.002639103675137644,0.01573849185555254,746.8959350585938
2025-09-04,746.8161054490425,759.3765729399474,744.0725487076684,746.8959350585938,11439100,META,756.2389495849609,788.6078844934655,723.8700146764563,0.35567930250444585,64.73786981700914,50.66039296692021,0.4058910684085504,4.177149273281165,-3.7712582048726144,0.01573849185555254,0.005075776265750953,750.68701171875
2025-09-05,750.8565963566639,756.1741251448537,743.2844139282448,750.68701171875,9663400,META,755.7710510253906,788.1769124665307,723.3651895842506,0.42155679434914917,64.81172288228004,52.23364978548242,0.7425061745208268,3.4902206535290974,-2.7477144790082706,0.005075776265750953,-0.00019944295817564406,750.5372924804688
2025-09-08,754.2286352813065,764.71401930554,750.2579802053917,750.5372924804688,13087800,META,754.9230377197266,786.9424005995089,722.9036748399443,0.4315141707265651,64.03872575956461,52.162909717767576,0.9858309346658416,2.9893427097564462,-2.0035117750906046,-0.00019944295817564406,0.017812109375095364,763.9059448242188
2025-09-09,755.715159278882,764.5045146420852,751.6646744655906,763.9059448242188,10999000,META,754.9145568847656,786.9243069172638,722.9048068522674,0.64044764376986,64.01950006499646,57.67489272204565,2.2316806524045205,2.837810298286061,-0.6061296458815404,0.017812109375095364,-0.017918261146779302,750.2180786132812
2025-09-10,763.3372922969834,763.9059640843684,749.2403942554,750.2180786132812,12478300,META,753.0180114746094,781.1914470873734,724.8445758618453,0.4503089914234743,56.34687122552805,51.17330553518143,2.090431922667335,2.6883346231623158,-0.5979027004949806,-0.017918261146779302,-0.0014361872154198263,749.140625
2025-09-11,752.8818385469593,755.326049350588,746.6165236987539,749.140625,7923300,META,751.5624267578125,777.2707976373939,725.8540558782312,0.45289857593162314,51.41674175916273,50.68891781087652,1.8699936618687616,2.524666430903605,-0.6546727690348435,-0.0014361872154198263,0.006245844848263626,753.8196411132812
2025-09-12,746.9756681630587,755.7949823874058,742.0173423532742,753.8196411132812,8248600,META,750.2385375976562,772.3697054303626,728.1073697649498,0.580906338578589,44.26233566541282,52.779286282793464,2.0492300003438686,2.429579144791658,-0.38034914444778956,0.006245844848263626,0.012056760730527527,762.9082641601562
2025-09-15,755.6951631721865,772.2563046936084,750.2280226983954,762.9082641601562,10533800,META,749.2144409179688,766.4739708539964,731.9549109819411,0.896703250115836,34.51905987205532,56.625561953630445,2.8913226453347534,2.521927844900277,0.36939480043447626,0.012056760730527527,0.01870012446108804,777.1747436523438
2025-09-16,765.2028605665566,779.5291993784334,763.3072880544486,777.1747436523438,11782500,META,749.7945770263672,769.7792401308043,729.80991392193,1.1850294769266707,39.969326208874236,61.87508825957576,4.65619903442996,2.948782082806214,1.7074169516237463,0.01870012446108804,-0.004210478864319689,773.9024658203125
2025-09-17,778.16248073438,781.4547366857648,764.5145401578408,773.9024658203125,9400900,META,751.0037384033203,773.5819447025535,728.4255321040871,1.0070980199558601,45.15641259846643,60.07900275607994,5.724838440602639,3.503993354365499,2.22084508623714,-0.004210478864319689,0.005839765835216726,778.421875
2025-09-18,778.9207035004806,786.9319184464317,771.5480036492609,778.421875,10955000,META,752.6264282226563,778.0138695997282,727.2389868455843,1.0080355754290442,50.774882754143846,61.73123757621842,6.857373882102024,4.1746694599128045,2.68270442218922,0.005839765835216726,-0.0023967230123045358,776.5562133789062
2025-09-19,784.5773532506886,788.9470955167301,767.3877436699294,776.5562133789062,23696800,META,754.5858276367187,780.9890389266936,728.1826163467438,0.9160551817143832,52.80642257994987,60.615934017360686,7.517713555872092,4.843278279104663,2.6744352767674293,-0.0023967230123045358,-0.016320476060191935,763.8824462890625
2025-09-22,780.5445827585347,784.4181095052566,763.1935958899483,763.8824462890625,11706900,META,755.1288757324219,781.8261780529073,728.4315734119365,0.6639411063252603,53.39460464097078,53.5394211150376,6.938388990480803,5.262300421379891,1.6760885691009122,-0.016320476060191935,-0.012755514184467964,754.1387329101562
2025-09-23,767.9655831903335,769.3133047218867,749.815945650324,754.1387329101562,10872600,META,755.2590637207031,781.9103489606624,728.6077784807438,0.47898167385813123,53.302570479918586,48.82054489448992,5.62815598178031,5.335471533459975,0.292684448320335,-0.012755514184467964,0.006963202490423814,759.3899536132812
2025-09-24,756.2352564498105,759.8392144671293,751.2735837511626,759.3899536132812,8828200,META,755.6119049072265,782.2857432104446,728.9380666040084,0.5708193673349015,53.34767660643615,51.311204623920815,4.956382415876419,5.259653709943264,-0.30327129406684517,0.006963202490423814,-0.015447146303462223,747.6595458984375
2025-09-25,752.1920046258563,755.5064686568031,743.3068402529434,747.6595458984375,10591100,META,755.7134368896484,782.2496077734685,729.1772660058283,0.34824692630914594,53.07234176764018,45.93362354747156,3.437822084529671,4.895287384860547,-1.4574653003308757,-0.015447146303462223,-0.006889990525446699,742.5081787109375
2025-09-26,748.7477432379202,750.6745134518627,736.1188402620083,742.5081787109375,9696300,META,755.3713409423829,782.398690018831,728.3439918659348,0.26203433427634154,54.05469815289621,43.76446896390251,1.7979541053033472,4.275820728949107,-2.4778666236457596,-0.006889990525446699,-0.0004706025866784147,742.1587524414062
2025-09-29,747.4698158948381,749.5264347617783,737.9158487633198,742.1587524414062,9246800,META,755.6308166503907,782.0390598717231,729.2225734290582,0.2449269136141976,52.81648644266488,43.614015014440255,0.46479328976101897,3.513615241111489,-3.04882195135047,-0.0004706025866784147,-0.012133364705162464,733.1538696289062
2025-09-30,741.0107248479524,741.7294934738761,725.087343094007,733.1538696289062,16226800,META,755.6191314697265,782.0669105424818,729.1713523969713,0.07529020151331844,52.89555814551045,39.81528079141279,-1.3033409443791015,2.5502240040133715,-3.853564948392473,-0.012133364705162464,-0.023203310225039298,716.1422729492188
2025-10-01,720.28530706911,720.6446913474787,709.0141800953496,716.1422729492188,20419600,META,754.6600921630859,785.0756203217562,724.2445640044156,-0.13319333159248717,60.83105631734065,33.82200942314162,-4.030828857889787,1.2340134316327398,-5.264842289522527,-0.023203310225039298,0.013536118432406985,725.8360595703125
2025-10-02,721.3735522103992,726.5548890984803,716.9409630753169,725.8360595703125,11415300,META,753.6070983886718,786.390900997403,720.8232957799406,0.07645183583793363,65.56760521746241,39.41816341095789,-5.348520696617015,-0.08249339401721112,-5.266027302599804,0.013536118432406985,-0.022680690993296504,709.3735961914062
2025-10-03,728.4117628788885,729.7794705550638,708.9942257916973,709.3735961914062,16154300,META,751.5414276123047,789.5851510441407,713.4977041804686,-0.0542022128361288,76.08744686367208,34.138496544365594,-7.633193481440117,-1.5926334115017924,-6.040560069938325,-0.022680690993296504,0.007177447436096829,714.465087890625
2025-10-06,704.0125981338592,715.6830826309072,689.3571155710283,714.465087890625,21654700,META,749.7378173828125,791.078380865634,708.397253899991,0.07338838031507937,82.68112696564299,36.951187072547455,-8.930032439623801,-3.0601132171261947,-5.8699192224976064,0.007177447436096829,-0.003605051719678065,711.889404296875
2025-10-07,716.5216106896504,717.3003375901077,704.5716259627259,711.889404296875,12062900,META,747.1369903564453,791.0498391797502,703.2241415331404,0.09866432030635994,87.8256976466098,36.11102649555641,-10.04977524408821,-4.458045622518598,-5.591729621569612,-0.003605051719678065,0.006675299796049083,716.6414794921875
2025-10-08,712.2587946669486,718.4484549738279,706.6281969142439,716.6414794921875,10790600,META,745.4581604003906,791.29658344589,699.6197373548913,0.18567111395172103,91.67684609099865,38.87253123322463,-10.433456340335056,-5.65312776608189,-4.780328574253166,0.006675299796049083,0.021829323693641323,732.2852783203125
2025-10-09,717.0807271377935,732.2852783203125,711.2504512938121,732.2852783203125,12717200,META,744.6153930664062,790.7707053883362,698.4600807444763,0.3664280000957195,92.31062464385991,46.994874683539905,-9.367223032411971,-6.395946819347906,-2.9712762130640646,0.021829323693641323,-0.038458922589062805,704.1223754882812
2025-10-10,729.6995938834806,734.0423674154782,703.333716456913,704.1223754882812,16980100,META,742.1305297851562,791.2895364016823,692.9715231686301,0.11341616813614026,98.31801323305217,37.36836395933847,-10.671719407022806,-7.251101336882886,-3.42061807013992,-0.038458922589062805,0.014745489926138555,714.5050048828125
2025-10-13,711.8194939498104,718.7379155876384,706.4584651360833,714.5050048828125,9251800,META,739.7103668212891,789.303413234182,690.1173204083962,0.24587806394644238,99.18609282578586,42.078894905747894,-10.743901749880365,-7.949661419482382,-2.794240330397983,0.014745489926138555,-0.009850467050215861,707.466796875
2025-10-14,706.598254382022,714.3552394376962,698.1623510959027,707.466796875,8829800,META,736.2249694824219,784.5787896870407,687.871149277803,0.20262770877537753,96.70764040923768,39.8887829324602,-11.239469731376289,-8.607623081861163,-2.6318466495151256,-0.009850467050215861,0.012559079627743053,716.3519287109375
2025-10-15,715.8627565899488,722.6913629779451,708.3253746524584,716.3519287109375,10246800,META,733.3474426269531,779.1736369813558,687.5212482725505,0.31456551045261727,91.65238870880535,43.8611721639605,-10.790864673198485,-9.044271400128629,-1.7465932730698555,0.012559079627743053,-0.007637063538248778,710.881103515625
2025-10-16,716.3519343648386,724.2786798244232,702.7047754671785,710.881103515625,9017000,META,729.9704040527344,771.7917971278459,688.1490109776228,0.2717758886842339,83.64278615022317,42.019871782341326,-10.752839760882466,-9.385985072279396,-1.3668546886030697,-0.007637063538248778,0.006811065712973852,715.7229614257812
2025-10-17,705.8994251244851,717.3402516818879,704.9410060739878,715.7229614257812,12232400,META,726.9287414550781,763.2408946751481,690.6165882350082,0.3457020716812881,72.62430644013989,44.25051027120952,-10.21426360300552,-9.551640778424622,-0.6626228245808985,0.006811065712973852,0.02127156617906345,730.947509765625
2025-10-20,719.9858621042338,732.5448748734839,718.9775387090459,730.947509765625,8900200,META,725.2819946289062,757.4975221054993,693.0664671523131,0.5879314352502096,64.43105495318628,50.6762504929417,-8.461406476669936,-9.333593918073685,0.8721874414037494,0.02127156617906345,0.001502441080561745,732.0457153320312
2025-10-21,734.7911237948646,737.2669635645257,727.5332426508437,732.0457153320312,7647300,META,724.17734375,753.767316900402,694.587370599598,0.6329567205424176,59.17994630080398,51.11396504766593,-6.904052939609073,-8.847685722380763,1.9436327827716902,0.001502441080561745,0.00019084801636037874,732.1854248046875
2025-10-22,732.6047674176828,739.3634223567747,722.8211423130082,732.1854248046875,8734500,META,722.8171173095703,747.9767266253664,697.6575079937743,0.6861775232184434,50.31921863159209,51.17332846862989,-5.594080575835392,-8.196964693071688,2.6028841172362966,0.00019084801636037874,0.0008045097225555242,732.7744750976562
2025-10-23,733.4733185275871,741.170406509876,731.8759534115667,732.7744750976562,9856000,META,722.0728637695313,745.0335003195368,699.1122272195258,0.7330425662376161,45.92127310001092,51.44106918950722,-4.457008978843305,-7.448973550226012,2.9919645713827068,0.0008045097225555242,0.005940057024214296,737.127197265625
2025-10-24,735.5598112729552,739.9724753796752,729.9292742962166,737.127197265625,9151300,META,721.8038146972656,743.9105433837929,699.6970860107383,0.8465773427096452,44.21345737305455,53.471416766594295,-3.1681230933979805,-6.592803458860406,3.424680365462425,0.005940057024214296,0.016875171605879924,749.5663452148438
2025-10-27,748.4781384032651,754.4881061640369,746.7610395763271,749.5663452148438,11321100,META,722.1741943359375,745.8267978067413,698.5215908651337,1.0790514966506428,47.305206941607594,58.776156987157684,-1.1299115451096213,-5.500225076110249,4.370313531000628,0.016875171605879924,0.0008258355763159919,750.1853637695312
2025-10-28,751.3733793283152,757.1337649704751,744.2752651341964,750.1853637695312,12193800,META,723.0257690429687,749.2814237047774,696.77011438116,1.0172141977870535,52.5113093236173,59.02650549906613,0.5292347269444235,-4.294333115499314,4.823567842443738,0.0008258355763159919,0.00030599533627628794,750.4149169921875
2025-10-29,753.4897913670577,757.8924011644837,741.2702382858599,750.4149169921875,26818600,META,724.7394012451172,753.3430695728947,696.1357329173396,0.9488150864575712,57.20733665555508,59.125637060335386,1.8414164253530316,-3.0671832073288448,4.908599632681876,0.00030599533627628794,-0.11334753120791408,665.3572387695312
2025-10-30,668.0328178882455,679.8230975870755,649.08446528138,665.3572387695312,88440100,META,721.7154602050781,760.2719210944011,683.1589993157551,-0.23085314543422528,77.11292177864607,30.082698873779194,-3.936733685397485,-3.241093302942573,-0.6956403824549118,-0.11334753120791408,-0.0271880753086835,647.2674560546875
2025-10-31,673.383812052831,673.7631824593219,644.4921293755289,647.2674560546875,56953200,META,718.6101531982422,768.8701342250193,668.350172171465,-0.2097366103813811,100.51996205355431,27.040523021015147,-9.861970898304548,-4.565268822014968,-5.296702076289581,-0.0271880753086835,-0.01641082412447914,636.645263671875
2025-11-03,654.90470367213,658.2291607688485,635.1177890022415,636.645263671875,33003600,META,714.7191619873047,776.4096697833236,653.0286541912858,-0.13278696435424767,123.38101559203778,25.415246222472987,-15.239218011338721,-6.700058659879719,-8.539159351459002,-0.01641082412447914,-0.0162927162989287,626.2725830078125
2025-11-04,626.9913515895119,640.6684891460408,624.9647727272926,626.2725830078125,27356600,META,710.4383209228515,783.2076435263499,637.6689983193531,-0.07830508038144603,145.53864520699676,23.90429738269185,-20.105944913426356,-9.381235910589048,-10.724709002837308,-0.0162927162989287,0.01375694996028587,634.88818359375
2025-11-05,631.2542465797685,641.1576663615418,625.4938610947797,634.88818359375,20219900,META,706.3506561279297,786.1153545421492,626.5859577137102,0.05204198125921706,159.52939682843908,27.74661169709789,-23.0024956314154,-12.105487854754319,-10.89700777666108,0.01375694996028587,-0.026747431842005898,617.9065551757812
2025-11-06,634.7882936522686,634.938067569805,616.9681222612256,617.9065551757812,23628800,META,700.6317199707031,788.1619036962277,613.1015362451785,0.027447782730984614,175.06036745104916,25.060629146095664,-26.364396089034813,-14.95726950161042,-11.407126587424393,-0.026747431842005898,0.004475403013952883,620.6719360351562
2025-11-07,615.4606203242017,621.0912176885568,600.1961723842201,620.6719360351562,29946800,META,696.4591979980469,790.6301583775094,602.2882376185844,0.09760810733210445,188.34192075892497,26.31161548849441,-28.477314543242187,-17.66127850993677,-10.816036033305416,0.004475403013952883,0.016165164844166524,630.7052001953125
2025-11-10,630.0363359130761,633.9397808237388,617.077966360211,630.7052001953125,19245000,META,692.2692077636718,790.2362079337169,594.3022075936268,0.18579211641930266,195.93400034009005,30.823647402159366,-29.007832834551778,-19.930589374859775,-9.077243459692003,0.016165164844166524,-0.007407866899360238,626.0330200195312
2025-11-11,626.9514668906089,628.5088598168925,618.3558571038752,626.0330200195312,13302200,META,688.1975189208985,789.9937452389904,586.4012926028065,0.1946620658259171,203.5924526361839,29.905348604625416,-29.465617004619503,-21.837594900811723,-7.62802210380778,-0.007407866899360238,-0.02881614128990906,607.9931640625
2025-11-12,627.0812350986922,627.939784558569,606.7552442025384,607.9931640625,24493300,META,682.7795806884766,789.4241727846918,576.1349885922614,0.14936610869820777,213.2891841924304,26.609043401442193,-30.92756613723202,-23.655589148095782,-7.271976989136238,-0.02881614128990906,0.0014449834159191433,608.8717041015625
2025-11-13,612.0463872625083,616.6187572691151,601.993193452889,608.8717041015625,20973800,META,677.6791107177735,788.1487697873854,567.2094516481616,0.18856875636389744,220.93931813922381,27.03086703610424,-31.650434017077714,-25.25455812189217,-6.395875895185544,0.0014449834159191433,-0.0007050093657080536,608.4424438476562
2025-11-14,600.7852061056304,612.6553687237855,594.2062431482154,608.4424438476562,20724100,META,672.3150848388672,785.2652099957526,559.3649596819818,0.21725289855813296,225.9002503137708,26.949362709602923,-31.890337772059524,-26.581714051925644,-5.30862372013388,-0.0007050093657080536,-0.012224035560830737,601.0048217773438
2025-11-17,608.0230519623859,610.6686515784111,594.4058732487083,601.0048217773438,16501300,META,665.8179504394532,779.476906199051,552.1589946798554,0.21487891900398554,227.3179115191956,25.513888319117285,-32.3081884828872,-27.727008938117958,-4.581179544769245,-0.012224035560830737,-0.007175889417777026,596.6920776367188
2025-11-18,590.612218909938,602.6520806612418,582.8053290854997,596.6920776367188,25500600,META,659.0502685546875,772.2474683504568,545.8530687589182,0.22455948101863138,226.39439959153856,24.69255901140076,-32.61141648141586,-28.703890446777542,-3.907526034638316,-0.007175889417777026,-0.012330860969233193,589.3343505859375
2025-11-19,592.7286370493186,594.3359951431619,580.2794874440681,589.3343505859375,24744700,META,651.90771484375,763.7641110634187,540.0513186240813,0.2202959939146972,223.71279243933736,23.313679992754786,-33.064289390508634,-29.575970235523762,-3.4883191549848718,-0.012330860969233193,-0.0019819475718578783,588.1663208007812
2025-11-20,602.4923362369276,605.706930555967,582.375956312388,588.1663208007812,20603000,META,644.6773071289062,753.3393735204289,536.0152407373836,0.23996911615637315,217.32413278304534,23.09321512490247,-33.13547949427755,-30.287872087274522,-2.847607407003025,-0.0019819475718578783,0.008656550909420968,593.2578125
2025-11-21,587.517412968027,597.1213460929463,580.88848479756,593.2578125,21052600,META,637.483837890625,739.5615392855301,535.4061364957198,0.28337078134464955,204.1554027898103,26.362144225078296,-32.40748403268549,-30.71179447635672,-1.6956895563287695,0.008656550909420968,0.031636525178766695,612.0264282226562
2025-11-24,597.7203367937327,615.6703584886146,596.6321908004635,612.0264282226562,23554900,META,630.6068420410156,719.1946690049336,542.0190150770976,0.39512998311874603,177.17565392783604,36.99369761231112,-29.970589650056127,-30.5635535110966,0.5929638610404737,0.031636525178766695,0.03779448814508113,635.1576538085938
2025-11-25,622.9580871825591,635.9862849922763,617.2675924687619,635.1576538085938,25213000,META,624.8554565429688,694.5679141914685,555.1429988944691,0.5738906474763099,139.42491529699942,47.12562213205371,-25.874570760513166,-29.625756960979917,3.7511862004667513,0.03779448814508113,-0.004102274143574558,632.5520629882812
2025-11-26,636.6252677780955,637.2941320349476,630.5753884422047,632.5520629882812,15209500,META,618.9623138427735,658.7080325600067,579.2165951255403,0.6709586539646021,79.49143743446643,46.22391209076077,-22.57842564741452,-28.21629069826684,5.637865050852319,-0.004102274143574558,0.02263228896383196,646.8681640625
2025-11-28,635.0179876534709,646.9679727244463,634.4389389877349,646.8681640625,11033200,META,618.0378601074219,654.1149051779299,581.9608150369139,0.8995657612580646,72.15409014101601,51.6930927199503,-18.596646619580156,-26.292361882529505,7.695715262949349,0.02263228896383196,-0.010926859130455768,639.7999267578125
2025-12-01,638.4821234657416,644.242508725797,636.6951341862962,639.7999267578125,13029900,META,617.6644836425781,652.6621863416497,582.6667809435066,0.8162413731204935,69.99540539814302,49.04114642311853,-15.828939569433373,-24.19967741991028,8.370737850476907,-0.010926859130455768,0.009721170997479378,646.01953125
2025-12-02,641.2675300698932,646.7882651016448,637.0046400682228,646.01953125,11640900,META,618.1331970214844,654.3645117664126,581.9018822765562,0.8848374593198994,72.46262948985645,51.40364852512637,-12.983970558466353,-21.956536047621498,8.972565489155144,0.009721170997479378,-0.011590187959922837,638.5320434570312
2025-12-03,643.3340098224904,647.7665988470103,636.4854785031988,638.5320434570312,11134300,META,618.7461700439453,655.9103717812935,581.5819683065971,0.7661953235659318,74.32840347469642,48.48920489719917,-11.204333230698126,-19.806095484236824,8.601762253538698,-0.011590187959922837,0.034287227832469735,660.425537109375
2025-12-04,674.87134871331,674.9711573797597,658.9479666864565,660.425537109375,29874600,META,620.0230377197265,660.8883938791319,579.1576815603212,0.9943368073442042,81.73071231881067,56.29254992518499,-7.935856249716039,-17.43204763733267,9.49619138761663,0.034287227832469735,0.017973345192401124,672.2955932617188
2025-12-05,662.8913386215002,673.5634922785046,661.2840414153883,672.2955932617188,21207900,META,622.7424896240234,669.4969949930494,575.9879842549974,1.0299286480156347,93.50901073805198,59.84437323002749,-4.337747511725979,-14.813187612211332,10.475440100485352,0.017973345192401124,-0.009830419565658888,665.6866455078125
